Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO TRES POSTOS LTDA.; 08.431.205/0001-33;AVENIDA SENADOR VERGUEIRO;2876;;VILA TEREZA;09600-004;GLP;16/01/2025;125,00;;R$ / 13 kg;ULTRAGAZ
CO;GO;ANAPOLIS;JAYARA COMÉRCIO DE GÁS LTDA.; 09.319.019/0001-70;AV. LUIZ CARPANEDA;450;;VILA JAIARA;75064-120;GLP;16/01/2025;110,00;;R$ / 13 kg;LIQUIGÁS
NE;BA;JACOBINA;J M GÁS LTDA.; 34.286.336/0001-84;CONJUNTO HABITACIONAL LAGOINHA;14;SETOR II, QD. 05, ACESSO 9;LAGOINHA;44700-000;GLP;16/01/2025;142,00;;R$ / 13 kg;BRANCA
NE;PE;RECIFE;A MANOEL DE BARROS - ME; 07.653.633/0001-48;RUA   ARTELANO DE BARROS CAVALCANTI;226;;CAMPO GRANDE;52031-201;GLP;16/01/2025;85,00;;R$ / 13 kg;LIQUIGÁS
CO;MT;CUIABA;SERISLEDA FERNANDES DA COSTA; 09.181.479/0001-84;RUA PERNAMBUCO;12;QDA 120;CPA II;78055-428;GLP;16/01/2025;125,00;;R$ / 13 kg;BRANCA
N;RO;PORTO VELHO;R. M. DA SILVA BAR; 09.324.076/0001-47;RUA PRUDENTE DE MORAIS;1624;FUNDOS;AREAL;78916-040;GLP;16/01/2025;119,00;;R$ / 13 kg;FOGAS
NE;PI;TERESINA;ISADORA C. DA SILVA SAMPAIO COMERCIO DE GAS ME; 10.390.634/0001-51;RUA   ITAUEIRA;3493;;TRES ANDARES;64016-560;GLP;16/01/2025;100,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;SAO PAULO;COMERCIO DE GÁS TOSCANO LTDA ME; 07.007.036/0001-46;RUA SILVA JARDIM;179;;BELEM;03057-070;GLP;16/01/2025;122,00;;R$ / 13 kg;ULTRAGAZ
CO;DF;BRASILIA;GOLD COMERCIO DE GAS LTDA; 11.016.437/0001-30;QUADRA QS 07 AVENIDA AGUAS CLARAS LOTE;34;;TAGUATINGA;71966-700;GLP;16/01/2025;104,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PE;PETROLINA;GAS NOSSO COMERCIO E TRANSPORTES DE GAS LTDA; 05.088.780/0004-30;RUA EDELTRUDES CRISPINIANO AMORIM;205;R 74;DISTRITO INDUSTRIAL;56310-700;GLP;16/01/2025;115,00;;R$ / 13 kg;LIQUIGÁS
NE;PE;PETROLINA;IVONETE DE OLIVEIRA A BRAGA; 07.687.085/0001-77;RUA ENGENHEIRO WALMIR BEZERRA;98;;CENTRO;56304-240;GLP;16/01/2025;125,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;RN;NATAL;A F DE MELO ME; 10.873.447/0001-29;RUA MONTE CELESTE;736;A;PLANALTO;59073-250;GLP;16/01/2025;100,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;MG;GOVERNADOR VALADARES;MERCEARIA ALVES E PINHO LTDA.; 08.317.655/0002-80;AVENIDA WENCESLAU BRAZ;1879;;SANTA RITA;35040-570;GLP;16/01/2025;120,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;MG;BETIM;CASSIA FERNANDES; 11.666.434/0001-41;RUA MARQUES DO POMBAL;139;;JARDIM DAS ALTEROSAS;32670-672;GLP;16/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;PE;PETROLINA;BARBOSA GAS BUTANO LTDA; 11.036.154/0002-30;AVENIDA JOSE DE SANTANA;1414;;DISTRITO INDUSTRIAL;56308-430;GLP;16/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;RECIFE;LUIZ BERTO GOMES FILHO; 09.052.341/0001-85;RUA DOUTOR MACHADO;625;;CAMPO GRANDE;52040-020;GLP;16/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;PE;PETROLINA;NILTON SOUZA LUZ; 10.340.054/0001-50;AVENIDA GUARARAPES;2452;;CENTRO;56302-000;GLP;16/01/2025;110,00;;R$ / 13 kg;BAHIANA
CO;DF;BRASILIA;LINO COMERCIO DE GAS LTDA ME; 11.199.138/0001-88;QS 415 CONJUNTO G;SN;LT: 04;SAMAMBAIA NORTE (SAMAMBAIA);72323-527;GLP;16/01/2025;99,99;;R$ / 13 kg;BRANCA
NE;RN;NATAL;JODIELSON DE SOUZA DA SILVA; 11.224.831/0001-63;RUA CRUZETA;32;;CIDADE DA ESPERANCA;59071-180;GLP;16/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;PE;RECIFE;PETROGAS COMERCIO VAREJISTA DE GLP EIRELI; 10.445.016/0001-61;RUA PRUDENTE DE MORAES;158;;CAMPO GRANDE;52041-730;GLP;16/01/2025;88,00;;R$ / 13 kg;BAHIANA
CO;MT;CUIABA;J O DISTRIBUIDORA DE AGUA E GAS LTDA; 12.141.568/0001-01;RUA SAO  JOAO;9;QUADRA 05;JARDIM DAS PALMEIRAS;78080-187;GLP;16/01/2025;125,00;;R$ / 13 kg;BRANCA
NE;PE;PETROLINA;BONUS SUPERMERCADO LTDA; 03.756.362/0001-03;AVENIDA DA INTEGRACAO;510;"LOTE: VILA DOS INGAS;";SAO JOSE;56302-450;GLP;16/01/2025;125,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;SP;GUARULHOS;MARIA SUZETTE FERREIRA MARTINS; 04.998.924/0002-60;AVENIDA SALGADO FILHO;2524;;CENTRO;07115-000;GLP;16/01/2025;120,00;;R$ / 13 kg;LIQUIGÁS
NE;PE;PETROLINA;JOSÉ ERNESTO PEREIRA DE BARROS - ME; 00.193.374/0002-51;RUA   CHIQUINHA BRITO;20;B;PEDRO RAIMUNDO;56318-170;GLP;16/01/2025;112,00;;R$ / 13 kg;BRANCA
NE;BA;JUAZEIRO;CLAUDIO GÁS DISTRIBUIDORA DE GÁS LTDA; 12.840.886/0001-60;RUA DOUTOR  DEWILSON;254;;COREIA;48904-490;GLP;16/01/2025;100,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;JACAREI;DBR COMERCIO E TRANSPORTE DE GAS LTDA.; 11.721.103/0001-67;RUA PRINCIPE JEAN;31;;PARQUE DOS PRINCIPES;12310-025;GLP;16/01/2025;94,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;MT;CUIABA;DEM & DEM COMERCIO DE COMBUSTIVES LTDA; 13.151.920/0001-52;AVENIDA DR VICENTE EMILIO VUOLO;200;;TANCREDO NEVES;78015-285;GLP;16/01/2025;125,00;;R$ / 13 kg;BRANCA
SE;MG;SETE LAGOAS;WEVANIR ALVES PINTO; 13.435.483/0001-07;RUA GUARANIS;83;"LETRA: A;";NOSSA SENHORA DO CARMO;35700-453;GLP;16/01/2025;95,00;;R$ / 13 kg;BRANCA
SE;MG;ARAGUARI;GÁS ARAGUAIA LTDA - ME; 13.144.384/0001-68;RUA   AUGUSTO CARPANEDA;625;B;SANTA TEREZINHA;38447-227;GLP;16/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
S;PR;FOZ DO IGUACU;MARACAJU - COMERCIO DE GAS LTDA; 04.249.932/0007-19;AVENIDA CARLOS GOMES;527;;VILA PEROLA;85865-130;GLP;16/01/2025;110,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PI;TERESINA;J DA CRUZ E SILVA; 13.644.674/0001-70;RUA QUINZE DE NOVEMBRO;6179;"QUADRA: 00G LOTE 04;";LOURIVAL PARENTE;64022-350;GLP;16/01/2025;100,00;;R$ / 13 kg;COPA ENERGIA
NE;CE;CAUCAIA;LG COMÉRCIO DE GÁS LP LTDA; 14.476.632/0001-30;RUA  DAS FLORES;250;;ARIANOPOLIS;61656-170;GLP;16/01/2025;96,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;MT;CUIABA;LUCIMAR ROSA DE SOUSA - ME; 04.341.246/0001-88;RUA MAJOR JOSE PEREIRA DINIZ;328;;CARUMBE;78015-285;GLP;16/01/2025;124,99;;R$ / 13 kg;BRANCA
NE;PI;TERESINA;CENTER GAS LTDA ME.; 14.719.547/0001-56;AVENIDA PROFESSOR VALTER ALENCAR;135;;SAO PEDRO;64019-625;GLP;16/01/2025;105,00;;R$ / 13 kg;BAHIANA
NE;PI;TERESINA;CENTER COMERCIO DE GAS LTDA; 14.158.079/0001-98;AVENIDA HENRY WALL DE CARVALHO;10459;;ANGELIM;64034-280;GLP;16/01/2025;100,00;;R$ / 13 kg;BAHIANA
CO;DF;BRASILIA;J R G DOS SANTOS GAS LTDA; 15.285.622/0001-80;QUADRA QN 421 CONJUNTO A LOTE;5;;SAMAMBAIA;72325-541;GLP;16/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;MT;CUIABA;COMERCIO LEBLON GAS E AGUA LTDA - ME; 04.851.668/0001-01;RUA   BOA VISTA;560;;JARDIM LEBLON;78060-038;GLP;16/01/2025;110,00;;R$ / 13 kg;BRANCA
CO;DF;BRASILIA;ART COMERCIO DE GAS LTDA; 15.331.919/0001-35;QUADRA QNM 19 CONJUNTO H LOTE;47;;CEILANDIA SUL (CEILANDIA);72215-198;GLP;16/01/2025;94,99;;R$ / 13 kg;ULTRAGAZ
CO;GO;ANAPOLIS;BORJA E MOREIRA DISTRIBUIDORA DE BEBIDAS E GAS LTDA - ME; 16.678.191/0001-85;AVENIDA   BANDEIRANTES;12;ESQ. C/AV. PAULISTA;VILA JAIARA;75064-040;GLP;16/01/2025;110,00;;R$ / 13 kg;ULTRAGAZ
CO;MT;CUIABA;ALONSIO A. S. TOLEDO - DISTRIB. DE AGUA E GAS ME; 16.506.571/0001-32;AVENIDA ESPIGÃO;1370;QUADRA 108 LOTE 22A;TIJUCAL;78088-000;GLP;16/01/2025;110,00;;R$ / 13 kg;ULTRAGAZ
NE;CE;CAUCAIA;AVENIDA COMERCIAL VAREJISTA DE GLP LTDA; 14.959.967/0001-00;AVENIDA   AIRTON SENNA;2255;;ARIANÓPOLIS;61656-030;GLP;16/01/2025;100,00;;R$ / 13 kg;BAHIANA
SE;MG;ARAGUARI;SUPERMERCADO ANJOS LTDA - EPP; 25.416.868/0001-06;TRAVESSA   COROMANDEL;344;;AMORIM;38446-144;GLP;16/01/2025;112,00;;R$ / 13 kg;BRANCA
CO;DF;BRASILIA;HA DE PAULA COMERCIO DE GAS LTDA; 17.409.212/0001-20;QUADRA QNM 5 CONJUNTO H LOTE;3;;CEILANDIA SUL (CEILANDIA);72215-056;GLP;16/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;PE;PETROLINA;DIEGO DE LIMA LEAL EIRELI - ME; 17.277.992/0001-00;AV. MARIO RODRIGUES COELHO;670;QUADRA 4  LOTE 3;COHAB MASSANGANO;56310-780;GLP;16/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;MT;CUIABA;U F CASSIANO; 14.319.240/0001-68;RUA PROFESSORA ALICE FREIRE SILVA;13;QUADRA105                       CPA II;MORADA DA SERRA;78055-534;GLP;16/01/2025;95,29;;R$ / 13 kg;FOGAS
S;PR;PALOTINA;CHEGAZ COMERCIO DE GAS LTDA; 03.469.482/0037-22;AVENIDA INDEPENDENCIA;428;;CENTRO;85950-000;GLP;16/01/2025;115,00;;R$ / 13 kg;BRANCA
NE;RN;MOSSORO;SANTANA COMERCIO DE GAS LTDA; 18.359.586/0002-21;AVENIDA ALBERTO MARANHAO;314;;BELO HORIZONTE;59600-475;GLP;16/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;MA;SAO LUIS;L S COMERCIO E SERVICOS LTDA; 12.125.791/0004-08;AVENIDA LOURENCO VIEIRA DA SILVA;4;"QUADRA: 72; LOTE: 1 E 2;";JARDIM SAO CRISTOVAO;65055-310;GLP;16/01/2025;109,99;;R$ / 13 kg;LIQUIGÁS
SE;SP;PRESIDENTE PRUDENTE;SOLANGE SAKIMI SATO MATTOS - ME; 20.424.608/0001-50;RUA BARAO DO RIO BRANCO;1510;;VILA SANTA HELENA;19015-011;GLP;16/01/2025;113,00;;R$ / 13 kg;ULTRAGAZ
NE;MA;SAO LUIS;POSTO JOYCE III EIRELI - EPP; 22.684.788/0001-35;AVENIDA DOS FRANCESES;220;;TIRIRICAL;65036-284;GLP;16/01/2025;109,99;;R$ / 13 kg;LIQUIGÁS
CO;MT;CUIABA;CENTRAL GAS - COMERCIO DE GAS E AGUA LTDA; 22.020.815/0001-75;RUA SAO BENEDITO;681;;LIXEIRA;78008-405;GLP;16/01/2025;105,00;;R$ / 13 kg;ULTRAGAZ
SE;SP;LIMEIRA;JESSICA DELGADO; 23.094.334/0001-77;AVENIDA DOUTOR JOAO AMARAL GAMA;82;;JARDIM CAIEIRA;13483-225;GLP;16/01/2025;99,99;;R$ / 13 kg;ULTRAGAZ
NE;PE;RECIFE;PEREIRA E CARVALHO DISTRIBUIDORA DE GAS E AGUA LTDA; 10.705.673/0001-09;RUA TAMOIOS;49;;SANTO AMARO;50100-420;GLP;16/01/2025;95,00;;R$ / 13 kg;BAHIANA
NE;CE;CAUCAIA;MEGA COMERCIAL VAREJISTA DE GLP LTDA; 22.652.088/0001-69;AVENIDA DOM.ALMEIDA LUSTOSA;1555;PARTE DO LOTE 01;PARQUE ALBANO;61645-000;GLP;16/01/2025;100,00;;R$ / 13 kg;BAHIANA
NE;PE;RECIFE;J. G. COUTINHO DE ARAUJO - ME; 19.344.824/0001-07;RUA CONEGO OLIMPIO TORRES;63;;CAMPINA DO BARRETO;52121-050;GLP;16/01/2025;84,99;;R$ / 13 kg;LIQUIGÁS
S;PR;ARAPONGAS;A.A. COMÉRCIO DE GÁS LTDA.; 23.486.739/0001-50;RUA UIRAPURU;750;;CENTRO;86700-060;GLP;16/01/2025;100,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;MG;GOVERNADOR VALADARES;JUCILANE DE CASTRO LOPES COELHO; 21.700.171/0001-01;AV PADRE LEONARDO SENNE;364;FUNDOS;ALTINOPOLIS;35010-970;GLP;16/01/2025;120,00;;R$ / 13 kg;LIQUIGÁS
NE;MA;SAO LUIS;CARONE COMBUSTIVEIS LTDA; 23.037.695/0003-43;AVENIDA PRINCIPAL;2;POSTO;PARQUE AURORA;65051-843;GLP;16/01/2025;109,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;MT;CUIABA;MAGNO CELSON PEREIRA DE SÁ; 20.844.701/0001-14;AV DAS FLORES;511;ESQ C R DAS ACACIAS;SÃO FRANCISCO;78088-720;GLP;16/01/2025;125,00;;R$ / 13 kg;COPA ENERGIA
CO;DF;BRASILIA;OURO GAS LTDA; 23.934.139/0001-08;QUADRA QS 5 RUA 311;.;LOTE 11;AREAL AGUAS CLARAS;71964-180;GLP;16/01/2025;94,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;SAO PAULO;MAXXIGÁS COMERCIAL LTDA ME; 03.480.334/0001-06;AVENIDA   MONTEMAGNO;700;;VILA FORMOSA;03371-000;GLP;16/01/2025;110,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;RN;NATAL;NICOLAS RIBEIRO PACHECO; 23.238.302/0001-06;RUA ADOLFO GORDO;2199;;CIDADE DA ESPERANÇA;20436-165;GLP;16/01/2025;88,00;;R$ / 13 kg;LIQUIGÁS
NE;PI;TERESINA;J MATOS & CAVALCANTE COMÉRCIO DE GÁS LIGUEFEITO LTDA ME; 24.966.604/0001-55;RUA WASHINGTON LUÍS;2127;;LOURIVAL PARENTE;64023-350;GLP;16/01/2025;100,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
S;PR;FOZ DO IGUACU;IGUACU GAS E ALIMENTOS LTDA; 05.509.943/0002-49;RUA CASSIANO RICARDO;282;;VILA PORTES;85865-050;GLP;16/01/2025;120,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;SP;LIMEIRA;FELIPE GABRIEL DITRIH FURLAN 41195689896; 14.267.656/0001-80;RUA   ANTONIO FURLAN;11;FUNDOS;VILA TEIXEIRA MARQUES;13485-141;GLP;16/01/2025;100,00;;R$ / 13 kg;CONSIGAZ
CO;MT;CUIABA;VANDA MARIA GUIMARÃES ARECO 61690198168; 24.873.472/0001-17;AVENIDA PROFESSORA  EDNA MARIA DE ALBUQUERQUE AFFI;2;QUADRA 08;JARDIM IMPERIAL II;78076-001;GLP;16/01/2025;130,00;;R$ / 13 kg;COPA ENERGIA
SE;RJ;DUQUE DE CAXIAS;L M M COMERCIO DE GAS DE SANTA CRUZ DA SERRA EIRELI ME; 27.034.641/0001-13;AVENIDA AUTOMÓVEL CLUBE;S/N;QUADRA 40 LOTE 28;VILA SANTA CRUZ;25255-030;GLP;16/01/2025;105,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
N;RO;PORTO VELHO;QUEIROZ DISTRIBUIDORA E CONVENIÊNCIA EIRELI - ME; 22.642.962/0001-87;AVENIDA PINHEIRO MACHADO;1941;;SÃO CRISTÓVÃO;76804-047;GLP;16/01/2025;110,00;;R$ / 13 kg;BRANCA
NE;RN;NATAL;EDIVAN DE LIMA CAMPOS 05079824441; 26.668.008/0001-14;RUA DOM  ANTÔNIO DE ALMEIDA LUSTOSA;621;;PLANALTO;59073-110;GLP;16/01/2025;92,00;;R$ / 13 kg;LIQUIGÁS
SE;MG;GOVERNADOR VALADARES;BRENO AGOSTINHO MILAGRES SILVEIRA 05550717662; 21.795.019/0001-41;AVENIDA PECUARISTA CARLOS MACHADO RANGEL;426;LETRA A;CASTANHEIRAS;35054-797;GLP;16/01/2025;112,00;;R$ / 13 kg;COPA ENERGIA
NE;RN;PARNAMIRIM;F L DA SILVA COMERCIO DE GAS LTDA; 23.700.550/0001-19;RUA   BANDEIRA JÚNIOR;2015;;BELA PARNAMIRIM;59142-675;GLP;16/01/2025;110,00;;R$ / 13 kg;MINASGAS
SE;SP;JACAREI;POSTO DE SERVICOS SAO JORGE SALVADOR LTDA.; 22.526.323/0001-56;AVENIDA SAO JORGE;17;;CIDADE SALVADOR;12312-000;GLP;16/01/2025;109,90;;R$ / 13 kg;BRANCA
SE;SP;HORTOLANDIA;RODRIGO AUGUSTO NOGUEIRA; 27.905.023/0001-00;AVENIDA SÃO  FRANCISCO DE ASSIS;1670;;VILA REAL;13183-090;GLP;16/01/2025;95,99;;R$ / 13 kg;ULTRAGAZ
CO;DF;BRASILIA;13 DE MAIO COMERCIO DE GAS LTDA; 27.993.988/0001-93;QUADRA QSD 13 LOTE;15;;TAGUATINGA SUL (TAGUATINGA);72020-130;GLP;16/01/2025;104,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PI;TERESINA;LEONARDO CARVALHO SILVA ME; 28.298.574/0001-07;RUA   ORGMAR MONTEIRO;3580;;TRÊS ANDARES;64016-620;GLP;16/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
CO;DF;BRASILIA;MARANATA COMERCIO DE GAS LTDA; 28.634.655/0001-30;AREA ADE CONJUNTO 13 LOTE;21;;SAMAMBAIA SUL (SAMAMBAIA);72314-713;GLP;16/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;RN;PARNAMIRIM;EDINALVA MARQUES FERREIRA FELIX 79127649415; 24.426.833/0001-87;R NAZARENO FELICIANO GABRIEL;816;;PASSAGEM DE AREIA;59145-390;GLP;16/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;RN;PARNAMIRIM;LUIZ EVANGELISTA DA ROCHA JUNIOR; 29.068.484/0001-92;RUA RUI BARBOSA;222A;;PASSAGEM DE AREIA;59145-500;GLP;16/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;PRESIDENTE PRUDENTE;MARIA CELIA GASPAR SILVA PETROGAS; 27.460.036/0001-04;RUA CORONEL ALBINO;942;;VILA MARISTELA;19020-360;GLP;16/01/2025;99,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;RN;MOSSORO;CIDADE COMERCIO E TRANSPORTE DE GAS LTDA; 27.674.822/0001-04;AVENIDA COELHO NETO;214;;ALTO DA CONCEICAO;59600-320;GLP;16/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;ITAQUAQUECETUBA;W.S.LEITE EIRELI; 28.019.169/0001-02;ESTRADA   PEDRO DA CUNHA ALBUQUERQUE LOPES;1459;;PEROBAL;08584-584;GLP;16/01/2025;94,99;;R$ / 13 kg;LIQUIGÁS
SE;SP;GUARULHOS;EDIVALDO BELARMINO TERRA; 28.984.240/0001-97;AVENIDA ARACAJU;297;;JARDIM SANTA RITA;07143-220;GLP;16/01/2025;94,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;LIMEIRA;RITA DO CARMO OLIVEIRA BICAS; 29.925.067/0001-19;AVENIDA DOUTOR JOAO AMARAL GAMA;606;;JARDIM CAIEIRA;13483-225;GLP;16/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
S;PR;ARAPONGAS;MOTA & MOTA GAS LTDA; 28.999.798/0001-46;RUA PAPAGAIO;418;QUADRA2                   LOTE  1;JARDIM IMPERIO;86709-460;GLP;16/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;PE;RECIFE;KARINA ARAGAO DE MOURA ALVES; 20.248.772/0001-54;RUA DO ANIL;926;;BEBERIBE;52130-265;GLP;16/01/2025;84,99;;R$ / 13 kg;BAHIANA
S;PR;ARAPONGAS;PRISCILA BIANCATO LOPES RODRIGUES 04034814900; 30.623.199/0001-75;RUA ITAMBE;44;;ARICANDUVA;86719-000;GLP;16/01/2025;105,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;RN;PARNAMIRIM;BENJAMIN DIOGO NOGUEIRA DE SOUZA 10735882460; 27.669.832/0001-51;RUA ASPIRANTE SANTOS;2408;;PASSAGEM DE AREIA;59145-730;GLP;16/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;MA;SAO LUIS;C A CASTRO TRANSPORTES EIRELI; 29.264.692/0001-67;AVENIDA CASEMIRO JUNIOR;200;;ANIL;65045-180;GLP;16/01/2025;110,00;;R$ / 13 kg;LIQUIGÁS
CO;MT;CUIABA;ELI JOSE BARROS 05382425663; 28.068.917/0001-47;RUA TRINTA E CINCO (S CRUZ II);9;QUADRA 82;SANTA CRUZ II;78077-025;GLP;16/01/2025;115,00;;R$ / 13 kg;COPA ENERGIA
S;RS;PASSO FUNDO;COMERCIO DE GAS ALTOS DA FATIMA LTDA; 30.545.092/0001-56;RUA FAGUNDES DOS REIS;1793;;ANNES;99020-080;GLP;16/01/2025;113,00;;R$ / 13 kg;LIQUIGÁS
CO;DF;BRASILIA;GF JR SAMAMBAIA COMERCIO DE GAS LTDA; 31.627.438/0001-28;QUADRA QS 413 CONJUNTO A LOTE;6;;SAMAMBAIA NORTE (SAMAMBAIA);72321-571;GLP;16/01/2025;99,99;;R$ / 13 kg;BRANCA
SE;SP;ITAQUAQUECETUBA;COMERCIAL ARUJAGAS LTDA; 28.183.508/0001-91;ESTRADA PEDRO DA CUNHA ALBUQUERQUE LOPES;1660;;PEROBAL;08584-584;GLP;16/01/2025;89,99;;R$ / 13 kg;LIQUIGÁS
SE;SP;LIMEIRA;UPV COMERCIO DE GAS LTDA.; 10.989.388/0003-10;RUA ALFREDO GODOY;26;;PARQUE RESIDENCIAL AEROPORTO;13481-532;GLP;16/01/2025;118,00;;R$ / 13 kg;ULTRAGAZ
SE;SP;PAULINIA;MARITIMA COMERCIO DE GAS LTDA; 10.317.062/0004-28;AVENIDA FAUSTO PIETROBOM;114;;JARDIM PLANALTO;13145-189;GLP;16/01/2025;99,99;;R$ / 13 kg;CONSIGAZ
NE;MA;SAO LUIS;SERVI POSTO GASOLEOS COHATRAC LTDA; 08.892.570/0001-45;RUA 1300;1;QUADRA 13 LOTES 01 E 06;PARQUE AURORA;65050-330;GLP;16/01/2025;109,99;;R$ / 13 kg;LIQUIGÁS
SE;SP;JACAREI;AUTO POSTO JARDIM SAO PAULO II LTDA; 26.334.165/0001-93;AVENIDA MARIA AUGUSTA FAGUNDES GOMES;61;;RESIDENCIAL SAO PAULO;12322-300;GLP;16/01/2025;95,00;;R$ / 13 kg;BRANCA
NE;MA;SAO LUIS;POSTO CARONE LTDA; 29.018.539/0001-50;AVENIDA SAO LUIS REI DE FRANCA;100;LOJA  TELHEIRO / POSTO;TURU;65065-470;GLP;16/01/2025;109,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;RN;MOSSORO;FRANCISCO JILCIVAN DE OLIVEIRA; 32.823.194/0001-11;RUA ADERSON DUTRA;24;;AEROPORTO;59607-590;GLP;16/01/2025;99,99;;R$ / 13 kg;LIQUIGÁS
S;PR;FOZ DO IGUACU;JOSELINO GUERUS; 32.719.307/0001-33;RUA GUIMARAES ROSA;1726;;VILA PORTES;85864-260;GLP;16/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;MA;SAO LUIS;POSTOS REALEZA EIRELI; 21.612.941/0002-37;TRAVESSA SANTA TEREZA;689;;CUTIM ANIL;65046-530;GLP;16/01/2025;110,00;;R$ / 13 kg;BRANCA
S;RS;PASSO FUNDO;JOAO A. ISELE LISBOA DO AMARAL; 33.458.581/0001-69;AVENIDA CLEMENTE TARASCONI;3905;;SAO CRISTOVAO;99064-060;GLP;16/01/2025;120,00;;R$ / 13 kg;LIQUIGÁS
CO;DF;BRASILIA;SANTOS & CAIXETA COMERCIO DE GAS LTDA; 33.725.414/0001-37;QUADRA QS 421 CONJUNTO A LOTE;2;;SAMAMBAIA NORTE (SAMAMBAIA);72325-551;GLP;16/01/2025;99,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;DF;BRASILIA;NERY COMERCIO DE GAS E AGUA MINERAL LTDA; 33.951.296/0001-85;QUADRA QSB 6 LOTE;2;;TAGUATINGA SUL (TAGUATINGA);72015-560;GLP;16/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;JACAREI;ALTHA AUTO POSTO LTDA; 29.581.066/0001-02;AVENIDA SAO JORGE;1468;;CIDADE SALVADOR;12312-000;GLP;16/01/2025;104,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;MT;CUIABA;PATRICIA DAYANE GONCALVES DE ALMEIDA; 25.318.194/0001-07;AVENIDA JOSE ESTEVAO TORQUATO DA SILVA;2880;;NOVO PARAISO;78055-714;GLP;16/01/2025;125,00;;R$ / 13 kg;FOGAS
NE;RN;PARNAMIRIM;MS COMERCIO E TRANSPORTE DE GAS LTDA; 35.046.463/0001-79;RUA ROSA FERNANDES DA SILVA;S/N;;NOVA ESPERANCA;59144-210;GLP;16/01/2025;110,00;;R$ / 13 kg;BAHIANA
NE;RN;NATAL;MAXSUEL & MAIARA COMERCIO VAREJISTA LTDA; 34.880.361/0001-91;RUA PARACATI;7B;;PLANALTO;59073-100;GLP;16/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PI;TERESINA;M & P COMERCIO DE GAS LTDA; 33.847.388/0001-10;RUA BENEDITINOS;1901;LETRA A;MACAUBA;64016-088;GLP;16/01/2025;105,00;;R$ / 13 kg;ULTRAGAZ
NE;CE;CAUCAIA;POTIRA COMERCIO DE GLP LTDA; 36.085.930/0001-32;AVENIDA GISELDA MAGALHAES BEZERRA;490;A;TABAPUA BRASILIA II (JUREMA);61648-160;GLP;16/01/2025;94,99;;R$ / 13 kg;COPA ENERGIA
