Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;GO;ANAPOLIS;BORGES DAHER COMERCIO DE DERIVADOS DE PETROLEO LTDA; 04.187.151/0001-51;RODOVIA BR 060;1100;KM 123;JARDIM ALVORADA;75045-190;ETANOL;01/04/2025;3,79;;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO THERMAS LTDA.; 04.016.141/0001-53;AVENIDA CORONEL BENTO DE GODOY;613;QUADRA 21;CENTRO;75680-001;GASOLINA;01/04/2025;6,07;;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO THERMAS LTDA.; 04.016.141/0001-53;AVENIDA CORONEL BENTO DE GODOY;613;QUADRA 21;CENTRO;75680-001;GASOLINA ADITIVADA;01/04/2025;6,07;;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO THERMAS LTDA.; 04.016.141/0001-53;AVENIDA CORONEL BENTO DE GODOY;613;QUADRA 21;CENTRO;75680-001;ETANOL;01/04/2025;4,37;;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI; 03.388.667/0001-00;AVENIDA CEL BENTO DE GODOY;1995;QD 01 LT 21;JARDIM HANASHIRO;75690-000;GASOLINA;01/04/2025;6,19;;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI; 03.388.667/0001-00;AVENIDA CEL BENTO DE GODOY;1995;QD 01 LT 21;JARDIM HANASHIRO;75690-000;GASOLINA ADITIVADA;01/04/2025;6,19;;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI; 03.388.667/0001-00;AVENIDA CEL BENTO DE GODOY;1995;QD 01 LT 21;JARDIM HANASHIRO;75690-000;ETANOL;01/04/2025;4,39;;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO DO TURISTA LTDA; 02.279.387/0001-92;RUA PEDRO BRANCO DE SOUZA;7;QUADRA11                  LOTE  06;CENTRO;75680-017;GASOLINA;01/04/2025;6,19;;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO DO TURISTA LTDA; 02.279.387/0001-92;RUA PEDRO BRANCO DE SOUZA;7;QUADRA11                  LOTE  06;CENTRO;75680-017;GASOLINA ADITIVADA;01/04/2025;6,19;;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO DO TURISTA LTDA; 02.279.387/0001-92;RUA PEDRO BRANCO DE SOUZA;7;QUADRA11                  LOTE  06;CENTRO;75680-017;ETANOL;01/04/2025;4,39;;R$ / litro;IPIRANGA
CO;GO;RIO VERDE;NOVO RIO COMERCIO DE COMBUSTIVEIS LTDA - EPP; 08.743.267/0001-80;AVENIDA AVENIDA UNIVERSITARIA, QD.08 LOTE 01;168;;RESIDENCIAL POR DO SOL;75908-570;GASOLINA;01/04/2025;6,45;;R$ / litro;VIBRA
CO;GO;RIO VERDE;NOVO RIO COMERCIO DE COMBUSTIVEIS LTDA - EPP; 08.743.267/0001-80;AVENIDA AVENIDA UNIVERSITARIA, QD.08 LOTE 01;168;;RESIDENCIAL POR DO SOL;75908-570;ETANOL;01/04/2025;4,45;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO VISAO LTDA; 24.864.654/0001-21;PRACA JOAQUIM DA SILVEIRA LEAO.;536;;CENTRO.;75901-060;GASOLINA;01/04/2025;6,65;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO VISAO LTDA; 24.864.654/0001-21;PRACA JOAQUIM DA SILVEIRA LEAO.;536;;CENTRO.;75901-060;GASOLINA ADITIVADA;01/04/2025;6,95;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO VISAO LTDA; 24.864.654/0001-21;PRACA JOAQUIM DA SILVEIRA LEAO.;536;;CENTRO.;75901-060;ETANOL;01/04/2025;4,65;;R$ / litro;VIBRA
CO;GO;RIO VERDE;CENTRO COMERCIAL CAMPESTRE E SERVICOS LTDA; 02.167.542/0001-89;RODOVIA BR 060;SN;KM    388;PERIMETRO URBANO;75901-970;GASOLINA;01/04/2025;6,16;;R$ / litro;VIBRA
CO;GO;RIO VERDE;CENTRO COMERCIAL CAMPESTRE E SERVICOS LTDA; 02.167.542/0001-89;RODOVIA BR 060;SN;KM    388;PERIMETRO URBANO;75901-970;ETANOL;01/04/2025;4,32;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO CHIMARRAO LTDA; 05.009.270/0001-87;RUA MAJOR OSCAR CAMPOS;115;;CENTRO;75901-285;GASOLINA;01/04/2025;6,45;;R$ / litro;BRANCA
CO;GO;RIO VERDE;AUTO POSTO CHIMARRAO LTDA; 05.009.270/0001-87;RUA MAJOR OSCAR CAMPOS;115;;CENTRO;75901-285;ETANOL;01/04/2025;4,46;;R$ / litro;BRANCA
CO;GO;RIO VERDE;DECIO L13 LIMITADA; 03.194.071/0001-60;RUA GUMERCINDO FERREIRA;60;;CENTRO;75901-310;GASOLINA;01/04/2025;6,45;;R$ / litro;BRANCA
CO;GO;RIO VERDE;DECIO L13 LIMITADA; 03.194.071/0001-60;RUA GUMERCINDO FERREIRA;60;;CENTRO;75901-310;GASOLINA ADITIVADA;01/04/2025;6,75;;R$ / litro;BRANCA
CO;GO;RIO VERDE;DECIO L13 LIMITADA; 03.194.071/0001-60;RUA GUMERCINDO FERREIRA;60;;CENTRO;75901-310;ETANOL;01/04/2025;4,45;;R$ / litro;BRANCA
CO;GO;RIO VERDE;POSTO MORADA DO SOL LTDA; 01.477.306/0001-04;AVENIDA PRESIDENTE VARGAS;S/N;QUADRA07                  LOTE  01/07 E 10 AO 14;ODILIA;75908-844;GASOLINA;01/04/2025;6,45;;R$ / litro;BRANCA
CO;GO;RIO VERDE;POSTO MORADA DO SOL LTDA; 01.477.306/0001-04;AVENIDA PRESIDENTE VARGAS;S/N;QUADRA07                  LOTE  01/07 E 10 AO 14;ODILIA;75908-844;ETANOL;01/04/2025;4,45;;R$ / litro;BRANCA
CO;GO;TRINDADE;MD1 COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 05.408.311/0001-08;AVENIDA SANTA MARIA;270;QD 05 LT 3/4;SETOR SUL;75380-001;GASOLINA;01/04/2025;5,99;;R$ / litro;BRANCA
CO;GO;TRINDADE;MD1 COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 05.408.311/0001-08;AVENIDA SANTA MARIA;270;QD 05 LT 3/4;SETOR SUL;75380-001;GASOLINA ADITIVADA;01/04/2025;5,99;;R$ / litro;BRANCA
CO;GO;TRINDADE;MD1 COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 05.408.311/0001-08;AVENIDA SANTA MARIA;270;QD 05 LT 3/4;SETOR SUL;75380-001;ETANOL;01/04/2025;3,99;;R$ / litro;BRANCA
CO;GO;TRINDADE;AUTO POSTO AROEIRA LTDA; 04.015.849/0001-90;AVENIDA ELIZABETH MARQUES;269;QUADRA17                  LOTE  11;SETOR MAYSA;75380-307;GASOLINA;01/04/2025;6,44;;R$ / litro;ALE
CO;GO;TRINDADE;AUTO POSTO AROEIRA LTDA; 04.015.849/0001-90;AVENIDA ELIZABETH MARQUES;269;QUADRA17                  LOTE  11;SETOR MAYSA;75380-307;ETANOL;01/04/2025;4,84;;R$ / litro;ALE
CO;GO;TRINDADE;POSTO ALVES CARVALHO LTDA; 02.759.173/0001-13;RUA ALEIXO ANTONIO ALVES;822;;CENTRO;75380-001;ETANOL;01/04/2025;3,99;;R$ / litro;BRANCA
CO;GO;TRINDADE;POSTO ALVES CARVALHO LTDA; 02.759.173/0001-13;RUA ALEIXO ANTONIO ALVES;822;;CENTRO;75380-001;GASOLINA;01/04/2025;5,99;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;GARZZO COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA.; 05.023.737/0001-43;AVENIDA MARGINAL QUADRA 56;S/N;LOTES 01, 02 E 03;PARQUE ESPLANADA II;72876-241;GASOLINA;01/04/2025;6,49;;R$ / litro;RAIZEN
CO;GO;VALPARAISO DE GOIAS;GARZZO COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA.; 05.023.737/0001-43;AVENIDA MARGINAL QUADRA 56;S/N;LOTES 01, 02 E 03;PARQUE ESPLANADA II;72876-241;GASOLINA ADITIVADA;01/04/2025;6,69;;R$ / litro;RAIZEN
CO;GO;VALPARAISO DE GOIAS;GARZZO COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA.; 05.023.737/0001-43;AVENIDA MARGINAL QUADRA 56;S/N;LOTES 01, 02 E 03;PARQUE ESPLANADA II;72876-241;ETANOL;01/04/2025;4,59;;R$ / litro;RAIZEN
CO;GO;VALPARAISO DE GOIAS;SAO BERNARDO SERVICOS AUTOMOTIVOS LTDA; 01.427.744/0001-50; BR 040 KM 8,75;SN;LOTES C A V;CENTRO;72876-241;GASOLINA;01/04/2025;6,49;;R$ / litro;VIBRA
CO;GO;VALPARAISO DE GOIAS;SAO BERNARDO SERVICOS AUTOMOTIVOS LTDA; 01.427.744/0001-50; BR 040 KM 8,75;SN;LOTES C A V;CENTRO;72876-241;ETANOL;01/04/2025;4,59;;R$ / litro;VIBRA
NE;MA;CODO;L G SOARES & CIA LTDA; 09.524.475/0001-51;AVENIDA AUGUSTO TEIXEIRA;2212;;CENTRO;65400-000;GASOLINA;01/04/2025;6,67;;R$ / litro;BRANCA
NE;MA;CODO;L G SOARES & CIA LTDA; 09.524.475/0001-51;AVENIDA AUGUSTO TEIXEIRA;2212;;CENTRO;65400-000;GASOLINA ADITIVADA;01/04/2025;6,67;;R$ / litro;BRANCA
NE;MA;CODO;L G SOARES & CIA LTDA; 09.524.475/0001-51;AVENIDA AUGUSTO TEIXEIRA;2212;;CENTRO;65400-000;ETANOL;01/04/2025;5,50;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;GASOLINA;01/04/2025;6,70;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;GASOLINA ADITIVADA;01/04/2025;6,72;;R$ / litro;BRANCA
SE;MG;ALFENAS;AUTO POSTO PAULA FREITAS COM. DE COMBUSTIVEIS LTDA; 05.127.263/0001-80;RUA JOSE PARAISO;495;POSTO DE COMBUSTIVEL;RESIDENCIAL OLIVEIRA;37136-074;GASOLINA;01/04/2025;6,09;;R$ / litro;BRANCA
SE;MG;ALFENAS;AUTO POSTO PAULA FREITAS COM. DE COMBUSTIVEIS LTDA; 05.127.263/0001-80;RUA JOSE PARAISO;495;POSTO DE COMBUSTIVEL;RESIDENCIAL OLIVEIRA;37136-074;GASOLINA ADITIVADA;01/04/2025;6,09;;R$ / litro;BRANCA
SE;MG;ALFENAS;AUTO POSTO PAULA FREITAS COM. DE COMBUSTIVEIS LTDA; 05.127.263/0001-80;RUA JOSE PARAISO;495;POSTO DE COMBUSTIVEL;RESIDENCIAL OLIVEIRA;37136-074;ETANOL;01/04/2025;4,14;;R$ / litro;BRANCA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;GASOLINA;01/04/2025;6,49;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;GASOLINA ADITIVADA;01/04/2025;6,59;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;ETANOL;01/04/2025;4,69;;R$ / litro;VIBRA
SE;MG;CURVELO;CORREA & ALVARES LTDA; 19.986.041/0001-27;RODOVIA BR 135;S N;KM 182 3;VILA DE LOURDES;35790-000;GASOLINA;01/04/2025;6,49;;R$ / litro;RAIZEN
SE;MG;CURVELO;CORREA & ALVARES LTDA; 19.986.041/0001-27;RODOVIA BR 135;S N;KM 182 3;VILA DE LOURDES;35790-000;GASOLINA ADITIVADA;01/04/2025;6,69;;R$ / litro;RAIZEN
SE;MG;CURVELO;CORREA & ALVARES LTDA; 19.986.041/0001-27;RODOVIA BR 135;S N;KM 182 3;VILA DE LOURDES;35790-000;ETANOL;01/04/2025;4,69;;R$ / litro;RAIZEN
SE;MG;CURVELO;POSTO TREVINHO LTDA; 19.991.355/0001-18;AVENIDA ANTONIO OLINTO;1410;;CENTRO;35790-000;GASOLINA;01/04/2025;6,45;;R$ / litro;BRANCA
SE;MG;CURVELO;POSTO TREVINHO LTDA; 19.991.355/0001-18;AVENIDA ANTONIO OLINTO;1410;;CENTRO;35790-000;ETANOL;01/04/2025;4,64;;R$ / litro;BRANCA
SE;MG;CURVELO;POSTO RIO PINHEIRO LTDA; 19.990.159/0001-29;AVENIDA BIAS FORTES;2000;;PASSAGINHA;35790-000;GASOLINA;01/04/2025;6,48;;R$ / litro;VIBRA
SE;MG;CURVELO;POSTO RIO PINHEIRO LTDA; 19.990.159/0001-29;AVENIDA BIAS FORTES;2000;;PASSAGINHA;35790-000;GASOLINA ADITIVADA;01/04/2025;6,58;;R$ / litro;VIBRA
SE;MG;CURVELO;POSTO RIO PINHEIRO LTDA; 19.990.159/0001-29;AVENIDA BIAS FORTES;2000;;PASSAGINHA;35790-000;ETANOL;01/04/2025;4,69;;R$ / litro;VIBRA
SE;MG;CURVELO;MINAS CENTRAL COMERCIO E SERVICOS LTDA; 19.790.443/0001-51;RUA DESEMBARGADOR BARATA;10;;CENTRO;35790-000;GASOLINA;01/04/2025;6,50;;R$ / litro;VIBRA
SE;MG;CURVELO;MINAS CENTRAL COMERCIO E SERVICOS LTDA; 19.790.443/0001-51;RUA DESEMBARGADOR BARATA;10;;CENTRO;35790-000;GASOLINA ADITIVADA;01/04/2025;6,60;;R$ / litro;VIBRA
SE;MG;CURVELO;MINAS CENTRAL COMERCIO E SERVICOS LTDA; 19.790.443/0001-51;RUA DESEMBARGADOR BARATA;10;;CENTRO;35790-000;ETANOL;01/04/2025;4,69;;R$ / litro;VIBRA
SE;MG;DIVINOPOLIS;POSTO LAVA JATO LTDA; 20.159.778/0001-55;RUA JK;2078;;BOM PASTOR;35500-155;GASOLINA;01/04/2025;6,15;;R$ / litro;IPIRANGA
SE;MG;DIVINOPOLIS;POSTO LAVA JATO LTDA; 20.159.778/0001-55;RUA JK;2078;;BOM PASTOR;35500-155;GASOLINA ADITIVADA;01/04/2025;6,25;;R$ / litro;IPIRANGA
SE;MG;DIVINOPOLIS;POSTO LAVA JATO LTDA; 20.159.778/0001-55;RUA JK;2078;;BOM PASTOR;35500-155;ETANOL;01/04/2025;4,36;;R$ / litro;IPIRANGA
SE;MG;GUAXUPE;MAGA-CENTRO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 09.217.900/0001-60;TRAVESSA VALERIANO JOSE DA SILVA;178;;CENTRO;37800-000;GASOLINA;01/04/2025;5,99;;R$ / litro;BRANCA
SE;MG;GUAXUPE;MAGA-CENTRO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 09.217.900/0001-60;TRAVESSA VALERIANO JOSE DA SILVA;178;;CENTRO;37800-000;ETANOL;01/04/2025;3,99;;R$ / litro;BRANCA
SE;MG;GUAXUPE;POSTO MANTOVANI AVENIDA LTDA; 02.047.542/0001-45;RUA PADRE JOAO JOSE;20;;CENTRO;37800-000;GASOLINA;01/04/2025;5,87;;R$ / litro;BRANCA
SE;MG;GUAXUPE;POSTO MANTOVANI AVENIDA LTDA; 02.047.542/0001-45;RUA PADRE JOAO JOSE;20;;CENTRO;37800-000;ETANOL;01/04/2025;3,97;;R$ / litro;BRANCA
SE;MG;GUAXUPE;SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.; 05.282.048/0002-34;AVENIDA FELIPE ELIAS ZEITUNE;130;;CENTRO;37800-000;GASOLINA;01/04/2025;5,88;;R$ / litro;BRANCA
SE;MG;GUAXUPE;SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.; 05.282.048/0002-34;AVENIDA FELIPE ELIAS ZEITUNE;130;;CENTRO;37800-000;GASOLINA ADITIVADA;01/04/2025;5,93;;R$ / litro;BRANCA
SE;MG;GUAXUPE;SAO PAULO MINAS COMERCIO DERIVADOS DE PETROLEO LTDA.; 05.282.048/0002-34;AVENIDA FELIPE ELIAS ZEITUNE;130;;CENTRO;37800-000;ETANOL;01/04/2025;4,18;;R$ / litro;BRANCA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0018-12;RUA CRISANTEMO;635;;ESPERANCA;35162-321;GASOLINA;01/04/2025;6,29;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0018-12;RUA CRISANTEMO;635;;ESPERANCA;35162-321;GASOLINA ADITIVADA;01/04/2025;6,49;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0018-12;RUA CRISANTEMO;635;;ESPERANCA;35162-321;ETANOL;01/04/2025;4,59;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0001-74;RUA MORUBIXABA;40;;IGUACU;35162-097;GASOLINA;01/04/2025;6,29;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0001-74;RUA MORUBIXABA;40;;IGUACU;35162-097;GASOLINA ADITIVADA;01/04/2025;6,49;;R$ / litro;VIBRA
SE;MG;IPATINGA;POSTO AMIZADE LTDA; 05.114.354/0001-80; JOSE JULIO DA COSTA;1625;;IDEAL;35162-189;GASOLINA;01/04/2025;6,29;;R$ / litro;VIBRA
SE;MG;IPATINGA;POSTO AMIZADE LTDA; 05.114.354/0001-80; JOSE JULIO DA COSTA;1625;;IDEAL;35162-189;ETANOL;01/04/2025;4,69;;R$ / litro;VIBRA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;GASOLINA;01/04/2025;6,29;;R$ / litro;VIBRA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;GASOLINA ADITIVADA;01/04/2025;6,49;;R$ / litro;VIBRA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;ETANOL;01/04/2025;4,59;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;GASOLINA;01/04/2025;6,29;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;GASOLINA ADITIVADA;01/04/2025;6,49;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;ETANOL;01/04/2025;4,59;;R$ / litro;VIBRA
SE;MG;JANAUBA;POSTO JANAUBA LTDA; 71.014.658/0001-09;AVENIDA MANOEL ATHAYDE;2621;;SANTO ANTONIO;39440-001;GASOLINA;01/04/2025;6,59;;R$ / litro;VIBRA
SE;MG;JANAUBA;POSTO JANAUBA LTDA; 71.014.658/0001-09;AVENIDA MANOEL ATHAYDE;2621;;SANTO ANTONIO;39440-001;ETANOL;01/04/2025;4,85;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;GASOLINA;01/04/2025;6,59;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;GASOLINA ADITIVADA;01/04/2025;6,79;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;GASOLINA;01/04/2025;6,14;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;ETANOL;01/04/2025;4,49;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0001-80;AVENIDA GARCIA RODRIGUES PAES;12515;"LOTE: 21 QD A;";INDUSTRIAL;36081-500;GASOLINA;01/04/2025;6,59;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0001-80;AVENIDA GARCIA RODRIGUES PAES;12515;"LOTE: 21 QD A;";INDUSTRIAL;36081-500;GASOLINA ADITIVADA;01/04/2025;6,74;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0001-80;AVENIDA GARCIA RODRIGUES PAES;12515;"LOTE: 21 QD A;";INDUSTRIAL;36081-500;ETANOL;01/04/2025;4,79;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;AUTO POSTO CONQUISTA LTDA; 02.050.251/0001-06;RUA ABILIO GOMES;S/N;LTS. 01/02/03/04 QD. H;FRANCISCO BERNADINHO;36083-010;GASOLINA;01/04/2025;6,69;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO CONQUISTA LTDA; 02.050.251/0001-06;RUA ABILIO GOMES;S/N;LTS. 01/02/03/04 QD. H;FRANCISCO BERNADINHO;36083-010;ETANOL;01/04/2025;4,79;;R$ / litro;VIBRA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;GASOLINA;01/04/2025;6,25;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;GASOLINA ADITIVADA;01/04/2025;6,45;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;ETANOL;01/04/2025;4,45;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;MASTER COMERCIO DERIVADOS DE PETROLEO LTDA; 01.372.378/0001-89;AVENIDA JOSUE DE QUEIROZ;563;;MATOSINHOS;36305-146;GASOLINA;01/04/2025;6,25;;R$ / litro;IPIRANGA
SE;MG;SAO JOAO DEL REI;MASTER COMERCIO DERIVADOS DE PETROLEO LTDA; 01.372.378/0001-89;AVENIDA JOSUE DE QUEIROZ;563;;MATOSINHOS;36305-146;GASOLINA ADITIVADA;01/04/2025;6,65;;R$ / litro;IPIRANGA
SE;MG;SAO JOAO DEL REI;MASTER COMERCIO DERIVADOS DE PETROLEO LTDA; 01.372.378/0001-89;AVENIDA JOSUE DE QUEIROZ;563;;MATOSINHOS;36305-146;ETANOL;01/04/2025;4,45;;R$ / litro;IPIRANGA
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;GASOLINA;01/04/2025;6,25;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;ETANOL;01/04/2025;4,47;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;GASOLINA;01/04/2025;6,26;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;ETANOL;01/04/2025;4,49;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;GASOLINA;01/04/2025;6,27;;R$ / litro;RAIZEN
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;GASOLINA ADITIVADA;01/04/2025;6,99;;R$ / litro;RAIZEN
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;ETANOL;01/04/2025;4,49;;R$ / litro;RAIZEN
SE;MG;SETE LAGOAS;GNV IGAS LTDA; 04.758.543/0001-23;RUA DR. SEBASTIAO MASCARENHAS;188;;SAO GERALDO;35700-176;GASOLINA;01/04/2025;6,19;;R$ / litro;ALE
SE;MG;SETE LAGOAS;GNV IGAS LTDA; 04.758.543/0001-23;RUA DR. SEBASTIAO MASCARENHAS;188;;SAO GERALDO;35700-176;GASOLINA ADITIVADA;01/04/2025;6,19;;R$ / litro;ALE
SE;MG;SETE LAGOAS;GNV IGAS LTDA; 04.758.543/0001-23;RUA DR. SEBASTIAO MASCARENHAS;188;;SAO GERALDO;35700-176;ETANOL;01/04/2025;4,52;;R$ / litro;ALE
SE;MG;SETE LAGOAS;REDE SANTANA COMBUSTIVEIS E GNV SETE LAGOAS LTDA; 04.305.250/0001-90;AVENIDA DR. RENATO AZEREDO;2299;;CHACARA DO PAIVA;35700-312;GASOLINA;01/04/2025;5,94;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;REDE SANTANA COMBUSTIVEIS E GNV SETE LAGOAS LTDA; 04.305.250/0001-90;AVENIDA DR. RENATO AZEREDO;2299;;CHACARA DO PAIVA;35700-312;GASOLINA ADITIVADA;01/04/2025;5,99;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;REDE SANTANA COMBUSTIVEIS E GNV SETE LAGOAS LTDA; 04.305.250/0001-90;AVENIDA DR. RENATO AZEREDO;2299;;CHACARA DO PAIVA;35700-312;ETANOL;01/04/2025;4,34;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;VOLKSSETE PECAS LIMITADA; 24.997.629/0001-16;RUA OLAVO BILAC;801;;BAIRRO SAO JORGE;35700-214;GASOLINA;01/04/2025;5,99;;R$ / litro;VIBRA
