Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
NE;BA;CAETITE;ELCI FARIAS DO COUTO; 05.481.285/0001-43;AVENIDA DACIO OLIVEIRA;1101;;RANCHO ALEGRE;46400-000;ETANOL;18/12/2024;4,79;;R$ / litro;BRANCA
NE;BA;VALENCA;IVANILTON ALCANTARA & CIA LTDA - EPP; 09.224.069/0001-73;AVENIDA DENDEZEIROS;S/N;FIM DE ACESSO;GRACA;45400-000;GASOLINA ADITIVADA;18/12/2024;6,46;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO FENIX JAPAO LTDA; 10.337.164/0001-62;AVENIDA JAPAO;1;;ALTO DO IPIRANGA;08730-330;GASOLINA;18/12/2024;5,99;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;AUTO POSTO FENIX JAPAO LTDA; 10.337.164/0001-62;AVENIDA JAPAO;1;;ALTO DO IPIRANGA;08730-330;GASOLINA ADITIVADA;18/12/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;AUTO POSTO FENIX JAPAO LTDA; 10.337.164/0001-62;AVENIDA JAPAO;1;;ALTO DO IPIRANGA;08730-330;ETANOL;18/12/2024;4,07;;R$ / litro;IPIRANGA
S;PR;CAMPO MOURAO;AUTO POSTO GARRA LTDA; 09.476.803/0001-91;RODOVIA BR 158;3025;AVELINO PIACENTINI;JD NOSSA SENHORA APARECIDA;87309-650;GASOLINA;18/12/2024;5,67;;R$ / litro;STANG
S;PR;CAMPO MOURAO;AUTO POSTO GARRA LTDA; 09.476.803/0001-91;RODOVIA BR 158;3025;AVELINO PIACENTINI;JD NOSSA SENHORA APARECIDA;87309-650;GASOLINA ADITIVADA;18/12/2024;5,67;;R$ / litro;STANG
S;PR;CAMPO MOURAO;AUTO POSTO GARRA LTDA; 09.476.803/0001-91;RODOVIA BR 158;3025;AVELINO PIACENTINI;JD NOSSA SENHORA APARECIDA;87309-650;ETANOL;18/12/2024;3,89;;R$ / litro;STANG
N;RO;CACOAL;AUTO POSTO SOBERANO LTDA; 07.219.464/0002-13;AVENIDA RIO DE JANEIRO;1204;;NOVO CACOAL;78975-085;GASOLINA;18/12/2024;6,99;;R$ / litro;VIBRA
N;RO;CACOAL;AUTO POSTO SOBERANO LTDA; 07.219.464/0002-13;AVENIDA RIO DE JANEIRO;1204;;NOVO CACOAL;78975-085;GASOLINA ADITIVADA;18/12/2024;7,09;;R$ / litro;VIBRA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;GASOLINA;18/12/2024;5,99;;R$ / litro;IPIRANGA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;GASOLINA ADITIVADA;18/12/2024;6,69;;R$ / litro;IPIRANGA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;ETANOL;18/12/2024;3,99;;R$ / litro;IPIRANGA
NE;AL;RIO LARGO;SAN LORENZZO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS LTDA; 09.178.530/0001-07;LOTEAMENTO PALMARES;S/N;;TABULEIRO DO PINTO;57100-000;GASOLINA;18/12/2024;6,09;;R$ / litro;BRANCA
NE;AL;RIO LARGO;SAN LORENZZO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS LTDA; 09.178.530/0001-07;LOTEAMENTO PALMARES;S/N;;TABULEIRO DO PINTO;57100-000;ETANOL;18/12/2024;4,39;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO CENTURYCAR LTDA.; 10.417.359/0001-12;AVENIDA D. PEDRO II;1153;;CENTRO;13320-241;GASOLINA;18/12/2024;5,49;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO CENTURYCAR LTDA.; 10.417.359/0001-12;AVENIDA D. PEDRO II;1153;;CENTRO;13320-241;ETANOL;18/12/2024;3,59;;R$ / litro;BRANCA
S;SC;TUBARAO;F. G. FRATELLI COMERCIAL DE COMBUSTIVEIS LTDA; 09.517.479/0002-93;RUA GERMANO KUERTEN;220;;HUMAITA DE CIMA;88708-220;GASOLINA;18/12/2024;6,29;;R$ / litro;BRANCA
S;SC;TUBARAO;F. G. FRATELLI COMERCIAL DE COMBUSTIVEIS LTDA; 09.517.479/0002-93;RUA GERMANO KUERTEN;220;;HUMAITA DE CIMA;88708-220;GASOLINA ADITIVADA;18/12/2024;6,29;;R$ / litro;BRANCA
S;SC;TUBARAO;F. G. FRATELLI COMERCIAL DE COMBUSTIVEIS LTDA; 09.517.479/0002-93;RUA GERMANO KUERTEN;220;;HUMAITA DE CIMA;88708-220;ETANOL;18/12/2024;4,49;;R$ / litro;BRANCA
S;SC;ITAJAI;POSTO DE COMBUSTIVEIS PARADA DOS AMIGOS 5 LTDA; 04.246.538/0001-31;AVENIDA MARCOS KONDER;217;;CENTRO;88301-301;GASOLINA;18/12/2024;6,17;;R$ / litro;IPIRANGA
S;SC;ITAJAI;POSTO DE COMBUSTIVEIS PARADA DOS AMIGOS 5 LTDA; 04.246.538/0001-31;AVENIDA MARCOS KONDER;217;;CENTRO;88301-301;GASOLINA ADITIVADA;18/12/2024;6,37;;R$ / litro;IPIRANGA
S;SC;ITAJAI;POSTO DE COMBUSTIVEIS PARADA DOS AMIGOS 5 LTDA; 04.246.538/0001-31;AVENIDA MARCOS KONDER;217;;CENTRO;88301-301;ETANOL;18/12/2024;4,36;;R$ / litro;IPIRANGA
N;AM;MANAUS;COMSERVICO LTDA; 03.552.884/0002-66;AVENIDA MARGARITA;3847;;CIDADE DE DEUS;69099-285;GASOLINA;18/12/2024;6,99;;R$ / litro;ATEM' S
N;AM;MANAUS;COMSERVICO LTDA; 03.552.884/0002-66;AVENIDA MARGARITA;3847;;CIDADE DE DEUS;69099-285;ETANOL;18/12/2024;4,99;;R$ / litro;ATEM' S
N;AM;PARINTINS;CACAPAVA COMERCIO DE PETROLEO LTDA; 07.498.919/0002-87;AVENIDA NACOES UNIDAS;3303;;SAO BENEDITO;69151-060;GASOLINA;18/12/2024;7,99;;R$ / litro;IPIRANGA
N;AM;PARINTINS;CACAPAVA COMERCIO DE PETROLEO LTDA; 07.498.919/0002-87;AVENIDA NACOES UNIDAS;3303;;SAO BENEDITO;69151-060;GASOLINA ADITIVADA;18/12/2024;7,99;;R$ / litro;IPIRANGA
CO;MT;VARZEA GRANDE;INOVAR COMERCIO DE COMBUSTIVEL LTDA; 10.587.334/0001-67;RODOVIA MARIO ANDREAZZA;211;;GUARITA;78110-002;GASOLINA;18/12/2024;5,95;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;INOVAR COMERCIO DE COMBUSTIVEL LTDA; 10.587.334/0001-67;RODOVIA MARIO ANDREAZZA;211;;GUARITA;78110-002;GASOLINA ADITIVADA;18/12/2024;5,95;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;INOVAR COMERCIO DE COMBUSTIVEL LTDA; 10.587.334/0001-67;RODOVIA MARIO ANDREAZZA;211;;GUARITA;78110-002;ETANOL;18/12/2024;3,85;;R$ / litro;BRANCA
NE;PE;RECIFE;O. V. J. DERIVADOS DE PETRÓLEO LTDA.; 09.571.844/0001-67;AVENIDA NORTE MIGUEL ARRAES DE ALENCAR;3416;;ROSARINHO;52110-080;GASOLINA;18/12/2024;6,29;;R$ / litro;VIBRA
NE;PE;RECIFE;O. V. J. DERIVADOS DE PETRÓLEO LTDA.; 09.571.844/0001-67;AVENIDA NORTE MIGUEL ARRAES DE ALENCAR;3416;;ROSARINHO;52110-080;GASOLINA ADITIVADA;18/12/2024;6,39;;R$ / litro;VIBRA
NE;PE;RECIFE;O. V. J. DERIVADOS DE PETRÓLEO LTDA.; 09.571.844/0001-67;AVENIDA NORTE MIGUEL ARRAES DE ALENCAR;3416;;ROSARINHO;52110-080;ETANOL;18/12/2024;4,49;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;SAO LUCAS DISTRIBUIDORA DE PETROLEO LTDA; 10.238.984/0001-05;AVENIDA PAULO FIRMINO;20;;JARDIM DAS PALMEIRAS;38412-343;GASOLINA;18/12/2024;5,87;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;SAO LUCAS DISTRIBUIDORA DE PETROLEO LTDA; 10.238.984/0001-05;AVENIDA PAULO FIRMINO;20;;JARDIM DAS PALMEIRAS;38412-343;GASOLINA ADITIVADA;18/12/2024;6,27;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;SAO LUCAS DISTRIBUIDORA DE PETROLEO LTDA; 10.238.984/0001-05;AVENIDA PAULO FIRMINO;20;;JARDIM DAS PALMEIRAS;38412-343;ETANOL;18/12/2024;3,87;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;GASOLINA;18/12/2024;5,99;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;GASOLINA ADITIVADA;18/12/2024;6,39;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;ETANOL;18/12/2024;4,15;;R$ / litro;RAIZEN
NE;PI;PARNAIBA;POSTO PIAUI LTDA; 08.140.538/0001-03;AVENIDA DR JOAO SILVA FILHO;3620;A;PIAUI;64210-140;GASOLINA;18/12/2024;5,90;;R$ / litro;SP
NE;PI;PARNAIBA;POSTO PIAUI LTDA; 08.140.538/0001-03;AVENIDA DR JOAO SILVA FILHO;3620;A;PIAUI;64210-140;GASOLINA ADITIVADA;18/12/2024;5,90;;R$ / litro;SP
SE;MG;MONTES CLAROS;TRIALEM COMBUSTIVEIS LTDA; 10.572.553/0001-72;RODOVIA BR-365;267;"LETRA: C; KM: 0 TREVO ANEL ROD SUL;";MAJOR PRATES;39403-203;GASOLINA;18/12/2024;6,22;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;TRIALEM COMBUSTIVEIS LTDA; 10.572.553/0001-72;RODOVIA BR-365;267;"LETRA: C; KM: 0 TREVO ANEL ROD SUL;";MAJOR PRATES;39403-203;GASOLINA ADITIVADA;18/12/2024;6,33;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;TRIALEM COMBUSTIVEIS LTDA; 10.572.553/0001-72;RODOVIA BR-365;267;"LETRA: C; KM: 0 TREVO ANEL ROD SUL;";MAJOR PRATES;39403-203;ETANOL;18/12/2024;4,32;;R$ / litro;IPIRANGA
S;SC;TUBARAO;REDE FURNAS COMERCIO DE COMBUSTIVEIS LTDA; 01.387.686/0010-79;AVENIDA PATRICIO LIMA;90;;HUMAITA;88704-410;GASOLINA;18/12/2024;6,19;;R$ / litro;IPIRANGA
S;SC;TUBARAO;REDE FURNAS COMERCIO DE COMBUSTIVEIS LTDA; 01.387.686/0010-79;AVENIDA PATRICIO LIMA;90;;HUMAITA;88704-410;GASOLINA ADITIVADA;18/12/2024;6,39;;R$ / litro;IPIRANGA
S;SC;TUBARAO;REDE FURNAS COMERCIO DE COMBUSTIVEIS LTDA; 01.387.686/0010-79;AVENIDA PATRICIO LIMA;90;;HUMAITA;88704-410;ETANOL;18/12/2024;4,49;;R$ / litro;IPIRANGA
NE;PI;PARNAIBA;BARBARA NUNES BARBOSA SANTOS LTDA; 02.705.744/0002-18;RUA TABAJARA;551;;SAO FRANCISCO;64215-210;GASOLINA;18/12/2024;6,29;;R$ / litro;ALE
SE;SP;PARAGUACU PAULISTA;CASA AVENIDA COMERCIO DE COMBUSTIVEIS LTDA; 01.077.010/0004-30;RUA ENGENHEIRO LOSCHI;25;;VILA AFFINE;19700-000;GASOLINA;18/12/2024;5,59;;R$ / litro;BRANCA
SE;SP;PARAGUACU PAULISTA;CASA AVENIDA COMERCIO DE COMBUSTIVEIS LTDA; 01.077.010/0004-30;RUA ENGENHEIRO LOSCHI;25;;VILA AFFINE;19700-000;GASOLINA ADITIVADA;18/12/2024;5,60;;R$ / litro;BRANCA
SE;SP;PARAGUACU PAULISTA;CASA AVENIDA COMERCIO DE COMBUSTIVEIS LTDA; 01.077.010/0004-30;RUA ENGENHEIRO LOSCHI;25;;VILA AFFINE;19700-000;ETANOL;18/12/2024;3,75;;R$ / litro;BRANCA
SE;RJ;VOLTA REDONDA;POSTO DE GASOLINA BARRETO E SILVA LTDA; 08.962.639/0001-60;RODOVIA LUCIO MEIRA;299;299/001 E 299/002   KM    13                        BR 393;SAO LUIZ;27250-050;GASOLINA;18/12/2024;6,19;;R$ / litro;BRANCA
SE;RJ;VOLTA REDONDA;POSTO DE GASOLINA BARRETO E SILVA LTDA; 08.962.639/0001-60;RODOVIA LUCIO MEIRA;299;299/001 E 299/002   KM    13                        BR 393;SAO LUIZ;27250-050;GASOLINA ADITIVADA;18/12/2024;6,19;;R$ / litro;BRANCA
SE;RJ;VOLTA REDONDA;POSTO DE GASOLINA BARRETO E SILVA LTDA; 08.962.639/0001-60;RODOVIA LUCIO MEIRA;299;299/001 E 299/002   KM    13                        BR 393;SAO LUIZ;27250-050;ETANOL;18/12/2024;4,69;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;ROCABALEZ COMERCIO DE COMBUSTIVEIS - EIRELI; 10.602.930/0001-79;AVENIDA PARANA;882;;MARACANA;85852-000;ETANOL;18/12/2024;3,98;;R$ / litro;IPIRANGA
S;PR;FOZ DO IGUACU;ROCABALEZ COMERCIO DE COMBUSTIVEIS - EIRELI; 10.602.930/0001-79;AVENIDA PARANA;882;;MARACANA;85852-000;GASOLINA;18/12/2024;6,09;;R$ / litro;IPIRANGA
S;PR;FOZ DO IGUACU;ROCABALEZ COMERCIO DE COMBUSTIVEIS - EIRELI; 10.602.930/0001-79;AVENIDA PARANA;882;;MARACANA;85852-000;GASOLINA ADITIVADA;18/12/2024;6,29;;R$ / litro;IPIRANGA
CO;MT;VARZEA GRANDE;AUTO POSTO SANTOS DUMONT EIRELI; 07.634.857/0001-02;AVENIDA JOSE PONCE DE ARRUDA;675;;AEROPORTO;78110-798;GASOLINA;18/12/2024;5,97;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;AUTO POSTO SANTOS DUMONT EIRELI; 07.634.857/0001-02;AVENIDA JOSE PONCE DE ARRUDA;675;;AEROPORTO;78110-798;ETANOL;18/12/2024;3,85;;R$ / litro;BRANCA
S;RS;GRAMADO;SIM REDE DE POSTOS LTDA; 07.473.735/0029-82;RUA JOAO PETRY;45;;CENTRO;95670-000;GASOLINA;18/12/2024;6,36;;R$ / litro;BRANCA
S;RS;GRAMADO;SIM REDE DE POSTOS LTDA; 07.473.735/0029-82;RUA JOAO PETRY;45;;CENTRO;95670-000;GASOLINA ADITIVADA;18/12/2024;6,56;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;SDDA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 10.518.532/0001-79;AVENIDA PEDRO ADAMS FILHO;2408;;INDUSTRIAL;93320-544;GASOLINA;18/12/2024;5,87;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;SDDA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 10.518.532/0001-79;AVENIDA PEDRO ADAMS FILHO;2408;;INDUSTRIAL;93320-544;GASOLINA ADITIVADA;18/12/2024;5,87;;R$ / litro;BRANCA
SE;MG;BELO HORIZONTE;POSTO LESTE LTDA; 04.038.996/0001-85;AVENIDA DOS ANDRADAS;3300;;SANTA   EFIGENIA;30260-070;GASOLINA;18/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;BELO HORIZONTE;POSTO LESTE LTDA; 04.038.996/0001-85;AVENIDA DOS ANDRADAS;3300;;SANTA   EFIGENIA;30260-070;GASOLINA ADITIVADA;18/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;BELO HORIZONTE;POSTO LESTE LTDA; 04.038.996/0001-85;AVENIDA DOS ANDRADAS;3300;;SANTA   EFIGENIA;30260-070;ETANOL;18/12/2024;4,19;;R$ / litro;VIBRA
CO;MT;SORRISO;AUTO POSTO NOSSA SENHORA DO SORRISO LTDA.; 09.060.760/0001-69;AV. TANCREDO NEVES;2943;;BELA VISTA;78890-000;GASOLINA;18/12/2024;6,49;;R$ / litro;IPIRANGA
CO;MT;SORRISO;AUTO POSTO NOSSA SENHORA DO SORRISO LTDA.; 09.060.760/0001-69;AV. TANCREDO NEVES;2943;;BELA VISTA;78890-000;GASOLINA ADITIVADA;18/12/2024;6,59;;R$ / litro;IPIRANGA
CO;MT;SORRISO;AUTO POSTO NOSSA SENHORA DO SORRISO LTDA.; 09.060.760/0001-69;AV. TANCREDO NEVES;2943;;BELA VISTA;78890-000;ETANOL;18/12/2024;4,05;;R$ / litro;IPIRANGA
CO;MT;SINOP;AUTO POSTO LOZZI LTDA; 10.476.369/0001-29;RODOVIA BR 163 KM 828;S/N;;SAO CRISTOVAO;78550-001;GASOLINA;18/12/2024;5,89;;R$ / litro;BRANCA
CO;MT;SINOP;AUTO POSTO LOZZI LTDA; 10.476.369/0001-29;RODOVIA BR 163 KM 828;S/N;;SAO CRISTOVAO;78550-001;ETANOL;18/12/2024;3,69;;R$ / litro;BRANCA
CO;GO;RIO VERDE;VIOLETA VI AUTO POSTO LTDA; 05.836.486/0001-16;AVENIDA PRESIDENTE VARGAS;341;;JARDIM PRESIDENTE;75903-290;GASOLINA;18/12/2024;5,79;;R$ / litro;RAIZEN
CO;GO;RIO VERDE;VIOLETA VI AUTO POSTO LTDA; 05.836.486/0001-16;AVENIDA PRESIDENTE VARGAS;341;;JARDIM PRESIDENTE;75903-290;GASOLINA ADITIVADA;18/12/2024;5,99;;R$ / litro;RAIZEN
CO;GO;RIO VERDE;VIOLETA VI AUTO POSTO LTDA; 05.836.486/0001-16;AVENIDA PRESIDENTE VARGAS;341;;JARDIM PRESIDENTE;75903-290;ETANOL;18/12/2024;3,89;;R$ / litro;RAIZEN
S;PR;CURITIBA;POSTO CANAL BATEL LTDA; 10.913.818/0001-59;AVENIDA SETE DE SETEMBRO;6769;;BATEL;80240-001;GASOLINA;18/12/2024;6,25;;R$ / litro;BRANCA
S;PR;CURITIBA;POSTO CANAL BATEL LTDA; 10.913.818/0001-59;AVENIDA SETE DE SETEMBRO;6769;;BATEL;80240-001;GASOLINA ADITIVADA;18/12/2024;6,35;;R$ / litro;BRANCA
S;PR;CURITIBA;POSTO CANAL BATEL LTDA; 10.913.818/0001-59;AVENIDA SETE DE SETEMBRO;6769;;BATEL;80240-001;ETANOL;18/12/2024;4,55;;R$ / litro;BRANCA
NE;PE;SANTA CRUZ DO CAPIBARIBE;JN COMERCIO DE COMBUSTIVEIS LTDA - ME; 10.630.474/0001-70;AVENIDA PREFEITO BRAZ LIRA;146;;MALAQUIAS CARDOSO;55190-000;GASOLINA;18/12/2024;5,98;;R$ / litro;BRANCA
NE;PE;SANTA CRUZ DO CAPIBARIBE;JN COMERCIO DE COMBUSTIVEIS LTDA - ME; 10.630.474/0001-70;AVENIDA PREFEITO BRAZ LIRA;146;;MALAQUIAS CARDOSO;55190-000;GASOLINA ADITIVADA;18/12/2024;5,99;;R$ / litro;BRANCA
NE;PE;SANTA CRUZ DO CAPIBARIBE;JN COMERCIO DE COMBUSTIVEIS LTDA - ME; 10.630.474/0001-70;AVENIDA PREFEITO BRAZ LIRA;146;;MALAQUIAS CARDOSO;55190-000;ETANOL;18/12/2024;4,09;;R$ / litro;BRANCA
NE;AL;MACEIO; PINTO E SARMENTO LTDA; 01.774.803/0001-66;AVENIDA MENINO MARCELO;SN;VIA EXPRESSA;SERRARIA;57046-000;GASOLINA;18/12/2024;6,15;;R$ / litro;BRANCA
NE;AL;MACEIO; PINTO E SARMENTO LTDA; 01.774.803/0001-66;AVENIDA MENINO MARCELO;SN;VIA EXPRESSA;SERRARIA;57046-000;GASOLINA ADITIVADA;18/12/2024;6,15;;R$ / litro;BRANCA
NE;AL;MACEIO; PINTO E SARMENTO LTDA; 01.774.803/0001-66;AVENIDA MENINO MARCELO;SN;VIA EXPRESSA;SERRARIA;57046-000;ETANOL;18/12/2024;4,55;;R$ / litro;BRANCA
SE;RJ;NITEROI;F. A. FERNANDES POSTO DE GASOLINA E SERVICOS EIRELI; 10.169.213/0001-03;AVENIDA SETE DE SETEMBRO;110;;ICARAI;24230-251;GASOLINA;18/12/2024;6,19;;R$ / litro;RAIZEN
SE;RJ;NITEROI;F. A. FERNANDES POSTO DE GASOLINA E SERVICOS EIRELI; 10.169.213/0001-03;AVENIDA SETE DE SETEMBRO;110;;ICARAI;24230-251;GASOLINA ADITIVADA;18/12/2024;6,49;;R$ / litro;RAIZEN
SE;SP;VINHEDO;POSTO ICCAR LTDA; 02.280.133/0037-03;AVENIDA INDEPENDÊNCIA;7700;;SANTA CLAUDINA;13280-000;GASOLINA;18/12/2024;5,51;;R$ / litro;BRANCA
SE;SP;VINHEDO;POSTO ICCAR LTDA; 02.280.133/0037-03;AVENIDA INDEPENDÊNCIA;7700;;SANTA CLAUDINA;13280-000;ETANOL;18/12/2024;3,47;;R$ / litro;BRANCA
SE;SP;SANTOS;MAFADI COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA; 11.063.356/0001-90;AVENIDA NOSSA SENHORA DE FATIMA;673;;CHICO DE PAULA;11085-203;GASOLINA;18/12/2024;6,09;;R$ / litro;ALE
SE;SP;SANTOS;MAFADI COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA; 11.063.356/0001-90;AVENIDA NOSSA SENHORA DE FATIMA;673;;CHICO DE PAULA;11085-203;ETANOL;18/12/2024;3,99;;R$ / litro;ALE
NE;RN;NATAL;PINHEIRO E FILHO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.776.048/0001-40;RUA CIDADE DO SOL;2167;;PITIMBU;59067-720;GASOLINA;18/12/2024;6,69;;R$ / litro;BRANCA
NE;RN;NATAL;PINHEIRO E FILHO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.776.048/0001-40;RUA CIDADE DO SOL;2167;;PITIMBU;59067-720;GASOLINA ADITIVADA;18/12/2024;6,69;;R$ / litro;BRANCA
NE;RN;NATAL;PINHEIRO E FILHO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.776.048/0001-40;RUA CIDADE DO SOL;2167;;PITIMBU;59067-720;ETANOL;18/12/2024;4,89;;R$ / litro;BRANCA
SE;MG;BELO HORIZONTE;POSTO CHICAGO LTDA; 07.835.238/0001-86;RUA DO URUGUAI;835;;SION;30310-300;GASOLINA;18/12/2024;6,56;;R$ / litro;ALE
SE;MG;BELO HORIZONTE;POSTO CHICAGO LTDA; 07.835.238/0001-86;RUA DO URUGUAI;835;;SION;30310-300;GASOLINA ADITIVADA;18/12/2024;6,86;;R$ / litro;ALE
SE;MG;BELO HORIZONTE;POSTO CHICAGO LTDA; 07.835.238/0001-86;RUA DO URUGUAI;835;;SION;30310-300;ETANOL;18/12/2024;4,66;;R$ / litro;ALE
SE;SP;MOGI DAS CRUZES;SANTORINI AUTO POSTO LTDA; 10.959.222/0001-90;AVENIDA FRANCISCO FERREIRA LOPES;3;;BRAZ CUBAS;08745-000;ETANOL;18/12/2024;3,99;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;SANTORINI AUTO POSTO LTDA; 10.959.222/0001-90;AVENIDA FRANCISCO FERREIRA LOPES;3;;BRAZ CUBAS;08745-000;GASOLINA;18/12/2024;5,99;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;SANTORINI AUTO POSTO LTDA; 10.959.222/0001-90;AVENIDA FRANCISCO FERREIRA LOPES;3;;BRAZ CUBAS;08745-000;GASOLINA ADITIVADA;18/12/2024;6,39;;R$ / litro;RAIZEN
NE;PE;RECIFE;S B COMERCIO DE PETROLEO LTDA; 10.887.086/0001-70;AVENIDA DA RECUPERACAO;250;EDIF ESPECIAL 0000;APIPUCOS;52071-500;GASOLINA;18/12/2024;6,25;;R$ / litro;BRANCA
NE;PE;RECIFE;S B COMERCIO DE PETROLEO LTDA; 10.887.086/0001-70;AVENIDA DA RECUPERACAO;250;EDIF ESPECIAL 0000;APIPUCOS;52071-500;GASOLINA ADITIVADA;18/12/2024;6,45;;R$ / litro;BRANCA
NE;PE;RECIFE;S B COMERCIO DE PETROLEO LTDA; 10.887.086/0001-70;AVENIDA DA RECUPERACAO;250;EDIF ESPECIAL 0000;APIPUCOS;52071-500;ETANOL;18/12/2024;4,45;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;AUTO POSTO PORTAL DE INDAIATUBA LTDA; 11.366.973/0001-65;RUA TUIUTI;238;;JARDIM ROSSIGNATTI;13339-010;GASOLINA;18/12/2024;6,09;;R$ / litro;ALE
SE;SP;INDAIATUBA;AUTO POSTO PORTAL DE INDAIATUBA LTDA; 11.366.973/0001-65;RUA TUIUTI;238;;JARDIM ROSSIGNATTI;13339-010;GASOLINA ADITIVADA;18/12/2024;6,19;;R$ / litro;ALE
SE;SP;INDAIATUBA;AUTO POSTO PORTAL DE INDAIATUBA LTDA; 11.366.973/0001-65;RUA TUIUTI;238;;JARDIM ROSSIGNATTI;13339-010;ETANOL;18/12/2024;4,09;;R$ / litro;ALE
S;RS;NOVO HAMBURGO;ABASTECEDORA DE COMBUSTIVEIS NOVO HAMBURGO LTDA; 08.061.478/0002-14;AVENIDA DOUTOR MAURICIO CARDOSO;1211;;CENTRO;93510-335;GASOLINA;18/12/2024;5,99;;R$ / litro;IPIRANGA
S;RS;NOVO HAMBURGO;ABASTECEDORA DE COMBUSTIVEIS NOVO HAMBURGO LTDA; 08.061.478/0002-14;AVENIDA DOUTOR MAURICIO CARDOSO;1211;;CENTRO;93510-335;GASOLINA ADITIVADA;18/12/2024;6,29;;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO PARAISO COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.204.908/0001-33;AVENIDA PEDRO LUDOVICO;4;;PARAISO;75134-325;GASOLINA;18/12/2024;6,29;;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO PARAISO COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.204.908/0001-33;AVENIDA PEDRO LUDOVICO;4;;PARAISO;75134-325;GASOLINA ADITIVADA;18/12/2024;6,39;;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO PARAISO COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.204.908/0001-33;AVENIDA PEDRO LUDOVICO;4;;PARAISO;75134-325;ETANOL;18/12/2024;4,29;;R$ / litro;IPIRANGA
N;AM;MANAUS;D. R. A. DERIVADO DE PETROLEO LTDA; 10.773.536/0001-01;RUA COMANDANTE  NORBERTO WONGAL;33;CONJ. HILEIA I;REDENÇÃO;69047-095;GASOLINA;18/12/2024;6,99;;R$ / litro;IPIRANGA
