Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
S;SC;VIDEIRA;COOPERATIVA AGROPECUARIA VIDEIRENSE; 86.551.660/0013-10;AVENIDA DOM PEDRO II;789;;CENTRO;89560-210;DIESEL S10;22/07/2026;7,69;;R$ / litro;VIBRA
S;SC;VIDEIRA;COMBUSTIVEIS SCARIOT III LTDA.; 02.728.049/0001-90;AVENIDA ANTONIO NICO FAVERO;622;;CENTRO;89560-204;DIESEL;22/07/2026;6,78;;R$ / litro;VIBRA
S;SC;VIDEIRA;COMBUSTIVEIS SCARIOT III LTDA.; 02.728.049/0001-90;AVENIDA ANTONIO NICO FAVERO;622;;CENTRO;89560-204;DIESEL S10;22/07/2026;6,99;;R$ / litro;VIBRA
SE;SP;ARARAS;DERIVADOS DE PETROLEO TS LTDA.; 02.365.488/0001-86;AVENIDA AUGUSTA VIOLA DA COSTA;1375;;JARDIM JOSE OMETTO I;13606-020;DIESEL;22/07/2026;6,69;;R$ / litro;BRANCA
SE;SP;ARARAS;DERIVADOS DE PETROLEO TS LTDA.; 02.365.488/0001-86;AVENIDA AUGUSTA VIOLA DA COSTA;1375;;JARDIM JOSE OMETTO I;13606-020;DIESEL S10;22/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;CAMPINAS;D. PEDRO PARKING POSTO LTDA; 03.576.562/0001-76;RODOVIA : DOM PEDRO I;S/N;KM 144,5;JD.APARECIDA;13024-500;DIESEL;22/07/2026;5,99;;R$ / litro;BRANCA
SE;SP;CAMPINAS;D. PEDRO PARKING POSTO LTDA; 03.576.562/0001-76;RODOVIA : DOM PEDRO I;S/N;KM 144,5;JD.APARECIDA;13024-500;DIESEL S10;22/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;CAMPINAS;VALENCA AUTO SERVICE LTDA.; 04.785.105/0001-54;RUA MARIA LUCIA DE CASTRO;25;;PARQUE VALENCA II;13058-564;DIESEL;22/07/2026;7,59;;R$ / litro;IPIRANGA
SE;SP;CAMPINAS;VALENCA AUTO SERVICE LTDA.; 04.785.105/0001-54;RUA MARIA LUCIA DE CASTRO;25;;PARQUE VALENCA II;13058-564;DIESEL S10;22/07/2026;7,99;;R$ / litro;IPIRANGA
SE;SP;CAMPINAS;POSTO GARCIA DE CAMPINAS LTDA; 07.017.009/0001-54;RODOVIA ANHANGUERA;S/N;KM 99;JARDIM EULINA;13063-000;DIESEL;22/07/2026;5,99;;R$ / litro;RAIZEN
SE;SP;CAMPINAS;POSTO GARCIA DE CAMPINAS LTDA; 07.017.009/0001-54;RODOVIA ANHANGUERA;S/N;KM 99;JARDIM EULINA;13063-000;DIESEL S10;22/07/2026;6,49;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;COMERCIAL DE COMBUSTIVEIS VISCONDE US LTDA.; 07.778.461/0001-39;AVENIDA VISCONDE DE INDAIATUBA;1076;;JARDIM AMERICA;13338-010;DIESEL S10;22/07/2026;7,19;;R$ / litro;VIBRA
SE;SP;INDAIATUBA;COMERCIAL DE COMBUSTIVEIS INDAIA US LTDA; 07.712.794/0001-65;AVENIDA ENGENHEIRO FABIO ROBERTO BARNABE;3399;;BOM PRINCIPIO;13345-690;DIESEL S10;22/07/2026;7,19;;R$ / litro;VIBRA
SE;SP;INDAIATUBA;CENTRO AUTOMOTIVO RIVIERA TROPICAL LTDA; 07.591.385/0001-58;AVENIDA FRANCISCO DE PAULA LEITE;2089;;JD. TROPICAL;13344-565;DIESEL;22/07/2026;5,97;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;CENTRO AUTOMOTIVO RIVIERA TROPICAL LTDA; 07.591.385/0001-58;AVENIDA FRANCISCO DE PAULA LEITE;2089;;JD. TROPICAL;13344-565;DIESEL S10;22/07/2026;6,57;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;ABDELNOR COMÉRCIO DE COMBUSTÍVEIS LTDA.; 05.503.367/0001-41;AVENIDA ARIO BARNABE;326;;JARDIM MORADA DO SOL;13346-400;DIESEL;22/07/2026;6,79;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;ABDELNOR COMÉRCIO DE COMBUSTÍVEIS LTDA.; 05.503.367/0001-41;AVENIDA ARIO BARNABE;326;;JARDIM MORADA DO SOL;13346-400;DIESEL S10;22/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;INDAIATUBA;ABDELNOR II COMERCIO DE COMBUSTIVEIS LTDA; 05.455.320/0001-50;AVENIDA PRESIDENTE KENNEDY;728;;CIDADE NOVA;13334-170;DIESEL S10;22/07/2026;6,99;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;COMERCIO DERIVADOS DE PETROLEO RECREIO CAMPESTRE LTDA; 01.634.812/0001-51;AVENIDA FRANCISCO DE PAULA LEITE;3385;ESQ. R.ANT.L.P.;REC. CAMP.JOIA;13343-040;DIESEL;22/07/2026;6,49;;R$ / litro;IPIRANGA
SE;SP;INDAIATUBA;COMERCIO DERIVADOS DE PETROLEO RECREIO CAMPESTRE LTDA; 01.634.812/0001-51;AVENIDA FRANCISCO DE PAULA LEITE;3385;ESQ. R.ANT.L.P.;REC. CAMP.JOIA;13343-040;DIESEL S10;22/07/2026;6,59;;R$ / litro;IPIRANGA
SE;SP;ITATIBA;CENTRO DE CONVENIENCIA E POSTO DE COMBUSTIVEL PARATY LTDA; 01.939.170/0001-07;RUA LUIZ SCAVONE;460;;CENTRO;13256-010;DIESEL;22/07/2026;6,59;;R$ / litro;VIBRA
SE;SP;ITATIBA;CENTRO DE CONVENIENCIA E POSTO DE COMBUSTIVEL PARATY LTDA; 01.939.170/0001-07;RUA LUIZ SCAVONE;460;;CENTRO;13256-010;DIESEL S10;22/07/2026;7,19;;R$ / litro;VIBRA
SE;SP;ITATIBA;CENTRO AUTOMOTIVO RIVIERA ITATIBA LTDA.; 05.127.375/0001-30;AVENIDA DA SAUDADE;350;370;CENTRO;13253-000;DIESEL S10;22/07/2026;7,49;;R$ / litro;BRANCA
SE;SP;ITATIBA;J. GAVA AUTO POSTO LTDA; 04.515.598/0001-02;RUA SANTO ANTONIO;717;;JARDIM SAO JOAO;13253-200;DIESEL;22/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;ITATIBA;AUTOMOTIVO PORTAL DE ITATIBA LTDA; 03.109.165/0001-94;RUA CORONEL PEROBA;25;;VILA BRASILEIRA;13256-410;DIESEL S10;22/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;ITATIBA;AUTO POSTO TREVO DE ITATIBA LTDA.; 03.085.922/0001-37;AVENIDA MARECHAL CASTELO BRANCO;845;;BAIRRO ENGENHO;13255-350;DIESEL;22/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;ITATIBA;AUTO POSTO TREVO DE ITATIBA LTDA.; 03.085.922/0001-37;AVENIDA MARECHAL CASTELO BRANCO;845;;BAIRRO ENGENHO;13255-350;DIESEL S10;22/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;ITU;GANDINI AUTO CENTER LTDA; 07.583.534/0002-18;PRACA DUQUE DE CAXIAS;271;;CENTRO;13300-103;DIESEL S10;22/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;LEME;AUTO POSTO ITAMARATY LEME LTDA; 02.562.482/0001-07;AVENIDA VISCONDE DE NOVA GRANADA;2;;VILA GROSSKLAUSS;13617-400;DIESEL S10;22/07/2026;5,97;;R$ / litro;BRANCA
SE;SP;SUMARE;AUTO POSTO SANTA CAROLINA LTDA; 67.534.586/0001-45;RUA ALFREDO DUMONT VILLARES;440;;JARDIM SANTA CAROLINA;13178-197;DIESEL;22/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;SUMARE;AUTO POSTO SANTA CAROLINA LTDA; 67.534.586/0001-45;RUA ALFREDO DUMONT VILLARES;440;;JARDIM SANTA CAROLINA;13178-197;DIESEL S10;22/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;SUMARE;AUTO POSTO PARQUE ONGARO LTDA; 58.471.251/0001-34;AVENIDA REBOUCAS;3000;;PARQUE ONGARO;13170-023;DIESEL;22/07/2026;6,59;;R$ / litro;IPIRANGA
SE;SP;SUMARE;AUTO POSTO PARQUE ONGARO LTDA; 58.471.251/0001-34;AVENIDA REBOUCAS;3000;;PARQUE ONGARO;13170-023;DIESEL S10;22/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;SUMARE;POSTO SEIS DE JULHO LTDA; 55.386.106/0001-67;AVENIDA MINASA;887;;CONDOMINIO CORONEL (NOVA VENEZA);13180-400;DIESEL;22/07/2026;6,29;;R$ / litro;IPIRANGA
SE;SP;SUMARE;POSTO SEIS DE JULHO LTDA; 55.386.106/0001-67;AVENIDA MINASA;887;;CONDOMINIO CORONEL (NOVA VENEZA);13180-400;DIESEL S10;22/07/2026;6,69;;R$ / litro;IPIRANGA
SE;SP;SUMARE;POSTO PARQUE BRASIL 500 LTDA; 02.568.305/0001-20;RODOVIA SP 110 A SP 330;S/N;KM 1+ 957 ML;NOVA VENEZA;13178-000;DIESEL;22/07/2026;6,39;;R$ / litro;RAIZEN
SE;SP;SUMARE;POSTO PARQUE BRASIL 500 LTDA; 02.568.305/0001-20;RODOVIA SP 110 A SP 330;S/N;KM 1+ 957 ML;NOVA VENEZA;13178-000;DIESEL S10;22/07/2026;6,79;;R$ / litro;RAIZEN
SE;SP;TATUI;AUTO POSTO TATUIMAR LTDA; 01.925.649/0001-86;RUA CHIQUINHA RODRIGUES;21;;VILA DOUTOR LAURINDO;18271-712;DIESEL S10;22/07/2026;7,39;;R$ / litro;VIBRA
SE;SP;TATUI;AUTO POSTO AVIACAO DE TATUI LTDA; 08.377.552/0001-25;RUA AYRTON SENNA;41;;JARDIM AEROPORTO;18280-410;DIESEL;22/07/2026;5,99;;R$ / litro;BRANCA
SE;SP;TATUI;AUTO POSTO AVIACAO DE TATUI LTDA; 08.377.552/0001-25;RUA AYRTON SENNA;41;;JARDIM AEROPORTO;18280-410;DIESEL S10;22/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;TATUI;AUTO POSTO COMENDADOR - MERCADO LTDA; 05.110.386/0001-08;LARGO DO MERCADO;117;;CENTRO;18270-353;DIESEL S10;22/07/2026;6,39;;R$ / litro;BRANCA
SE;SP;TATUI;BARAO DE TATUI AUTO POSTO LTDA.; 00.901.372/0001-99;RUA SAO BENTO;587;;CENTRO;18270-820;DIESEL S10;22/07/2026;7,99;;R$ / litro;RAIZEN
SE;SP;TATUI;AUTO POSTO MORRO DE TATUI LTDA; 03.557.367/0001-07;RODOVIA SP 127;S/N;KM 112;GUARDINHA;18270-010;DIESEL;22/07/2026;7,19;;R$ / litro;RAIZEN
SE;SP;TATUI;AUTO POSTO MORRO DE TATUI LTDA; 03.557.367/0001-07;RODOVIA SP 127;S/N;KM 112;GUARDINHA;18270-010;DIESEL S10;22/07/2026;7,39;;R$ / litro;RAIZEN
SE;SP;TATUI;AUTO POSTO SANTA CRUZ DE TATUI LTDA; 03.557.364/0001-65;RUA MARIA MARCHESI DONATI;615;;ALTO DA SANTA CRUZ;18276-090;DIESEL S10;22/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;TATUI;AUTO POSTO TREVO DE TATUI LTDA; 47.818.497/0001-13; RODV SP 127;506;KM 113;JARDIM TOKIO;18270-010;DIESEL;22/07/2026;7,64;;R$ / litro;IPIRANGA
SE;SP;TATUI;AUTO POSTO TREVO DE TATUI LTDA; 47.818.497/0001-13; RODV SP 127;506;KM 113;JARDIM TOKIO;18270-010;DIESEL S10;22/07/2026;7,79;;R$ / litro;IPIRANGA
SE;SP;TATUI;ROBERTI & ROBERTI AUTO POSTO LTDA.; 00.186.497/0001-84;RODOVIA ANTONIO R SCHINCARIOL;S/N;KM 112 + 500 M;GUARDINHA;18270-010;DIESEL;22/07/2026;5,99;;R$ / litro;VIBRA
SE;SP;TATUI;ROBERTI & ROBERTI AUTO POSTO LTDA.; 00.186.497/0001-84;RODOVIA ANTONIO R SCHINCARIOL;S/N;KM 112 + 500 M;GUARDINHA;18270-010;DIESEL S10;22/07/2026;6,39;;R$ / litro;VIBRA
SE;SP;VINHEDO;POSTO DE PETROLEO E ETANOL UNIVERSITARIO LTDA; 07.375.328/0001-31;AVENIDA INDEPENDENCIA;5600;;CENTRO;13280-001;DIESEL S10;22/07/2026;6,77;;R$ / litro;BRANCA
SE;SP;VINHEDO;CENTRO COMERCIAL VENETO LTDA; 05.111.330/0001-78;AVENIDA APPARECIDA TELLAU SERAPHIM;1850;BLOCO 1;SAO JOAQUIM;13280-001;DIESEL;22/07/2026;6,79;;R$ / litro;RAIZEN
SE;SP;VINHEDO;CENTRO COMERCIAL VENETO LTDA; 05.111.330/0001-78;AVENIDA APPARECIDA TELLAU SERAPHIM;1850;BLOCO 1;SAO JOAQUIM;13280-001;DIESEL S10;22/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;VINHEDO;POSTO DA SANDRA COMERCIO DE COMBUSTIVEIS LTDA; 06.203.158/0001-45;RUA MANOEL MATHEUS;739;;JARDIM SANTA ROSA;13280-001;DIESEL S10;22/07/2026;7,39;;R$ / litro;IPIRANGA
SE;SP;VINHEDO;AUTO POSTO INDEPENDENCIA DE VINHEDO LTDA; 02.138.031/0001-39;AVENIDA INDEPENDENCIA;4550;;PINHEIRINHO;13280-000;DIESEL;22/07/2026;6,87;;R$ / litro;VIBRA
SE;SP;VINHEDO;AUTO POSTO INDEPENDENCIA DE VINHEDO LTDA; 02.138.031/0001-39;AVENIDA INDEPENDENCIA;4550;;PINHEIRINHO;13280-000;DIESEL S10;22/07/2026;6,99;;R$ / litro;VIBRA
SE;SP;VINHEDO;POSTO CASTELO BRANCO DE VINHEDO LTDA; 02.085.237/0001-48;AVENIDA PRES. CASTELO BRANCO;1100;;NOVA VINHEDO;13280-001;DIESEL S10;22/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;VINHEDO;AUTO POSTO CAPELA - VINHEDO LTDA; 01.756.471/0001-97;RUA ANTONIO AMSTALDEN;200;;CAPELA;13285-502;DIESEL;22/07/2026;6,29;;R$ / litro;VIBRA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;ADAO ALVES BONFIM & CIA LTDA; 05.303.303/0001-05;AVENIDA LINDEMBERG CARDOSO;1500;;PIÇARRAO;46140-000;DIESEL;22/07/2026;7,29;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;ADAO ALVES BONFIM & CIA LTDA; 05.303.303/0001-05;AVENIDA LINDEMBERG CARDOSO;1500;;PIÇARRAO;46140-000;DIESEL S10;22/07/2026;7,49;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;IRMAS TRINDADE DE OLIVEIRA LTDA; 15.241.573/0001-84;AVENIDA BRUMADO;272;CASA;TAQUARI;46140-000;DIESEL;22/07/2026;7,49;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;IRMAS TRINDADE DE OLIVEIRA LTDA; 15.241.573/0001-84;AVENIDA BRUMADO;272;CASA;TAQUARI;46140-000;DIESEL S10;22/07/2026;7,59;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;AUTO POSTO PIRES PEREIRA LTDA; 02.253.236/0001-65;AVENIDA LINDEMBERG CARDOSO;667;COMODO;TAQUARI;46140-000;DIESEL;22/07/2026;7,49;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;AUTO POSTO PIRES PEREIRA LTDA; 02.253.236/0001-65;AVENIDA LINDEMBERG CARDOSO;667;COMODO;TAQUARI;46140-000;DIESEL S10;22/07/2026;7,59;;R$ / litro;BRANCA
S;RS;CAXIAS DO SUL;SIM REDE DE POSTOS LTDA; 07.473.735/0005-05;RUA MATTEO GIANELLA;505;SALA A;PIO X;95034-240;DIESEL S10;22/07/2026;6,59;;R$ / litro;VIBRA
S;RS;CAXIAS DO SUL;SIM REDE DE POSTOS LTDA; 07.473.735/0012-34;AVENIDA FRANCA;600;SALA A;BELA VISTA;95076-000;DIESEL S10;22/07/2026;6,79;;R$ / litro;VIBRA
S;RS;BENTO GONCALVES;SIM REDE DE POSTOS LTDA; 07.473.735/0022-06;ESTRADA RS 444 KM 14;S/N;SALA A;VALE DOS VINHEDOS;95700-010;DIESEL;22/07/2026;6,39;;R$ / litro;VIBRA
S;RS;BENTO GONCALVES;SIM REDE DE POSTOS LTDA; 07.473.735/0022-06;ESTRADA RS 444 KM 14;S/N;SALA A;VALE DOS VINHEDOS;95700-010;DIESEL S10;22/07/2026;6,49;;R$ / litro;VIBRA
SE;SP;SALTO;POSTO DE SERVICOS LOSPER LTDA .; 09.406.683/0001-56;RODOVIA SALTO ITU;300;LOTE  GLEBA 1 - A .;PORTO GOES;13324-100;DIESEL S10;22/07/2026;6,89;;R$ / litro;BRANCA
NE;PE;BELO JARDIM;FELIX COMBUSTÍVEIS BELO JARDIM LTDA.; 09.245.217/0001-36;RUA   LOURIVAL DINIZ COSTA;138;;FLORESTA;55158-096;DIESEL S10;22/07/2026;6,59;;R$ / litro;BRANCA
N;RO;PORTO VELHO;NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.; 00.590.065/0001-34;AVENIDA CALAMA;5658;;FLODOALDO PONTES PINTO;78908-010;DIESEL;22/07/2026;7,06;;R$ / litro;BRANCA
N;RO;PORTO VELHO;NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.; 00.590.065/0001-34;AVENIDA CALAMA;5658;;FLODOALDO PONTES PINTO;78908-010;DIESEL S10;22/07/2026;7,12;;R$ / litro;BRANCA
NE;PE;GARANHUNS;VERA LÚCIA RODRIGUES CABRAL; 09.547.383/0001-97;AVENIDA RUI BARBOSA;S/N;LOTE 06;HELIOPOLIS;55295-530;DIESEL S10;22/07/2026;6,50;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;AUTO POSTO DISTRITO DE INDAIA LTDA; 09.536.396/0001-60;RUA ANTONIA MARTINS LUIZ;29;;DISTRITO INDUSTRIAL JOAO NAREZZI;13347-404;DIESEL S10;22/07/2026;6,99;;R$ / litro;BRANCA
S;PR;UNIAO DA VITORIA;HELU COMERCIO DE COMBUSTIVEIS LTDA; 10.157.459/0001-57;RUA MARECHAL DEODORO;71;;CENTRO;84600-000;DIESEL;22/07/2026;6,79;;R$ / litro;BRANCA
NE;BA;POCOES;AUTO POSTO APACHE LTDA PP; 09.153.856/0001-71;AVENIDA JUCELINO KUBISTCHECK;737-A;LOJA  01;PITUBA;45260-000;DIESEL;22/07/2026;7,07;;R$ / litro;BRANCA
NE;BA;POCOES;AUTO POSTO APACHE LTDA PP; 09.153.856/0001-71;AVENIDA JUCELINO KUBISTCHECK;737-A;LOJA  01;PITUBA;45260-000;DIESEL S10;22/07/2026;7,17;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;POLARIS COMERCIO DE COMBUSTIVEIS LTDA; 09.509.392/0001-93;RUA DAS PALMAS;23;;VILA SAO JOSE;13345-110;DIESEL S10;22/07/2026;6,39;;R$ / litro;BRANCA
NE;PE;GARANHUNS;GARCIL GARANHUNS MATERIAL DE CONSTRUÇÃO LTDA.; 09.446.825/0001-09;AV. DUQUE DE CAXIAS;286;ANEXO 01;HELIOPOLIS;55298-100;DIESEL S10;22/07/2026;6,85;;R$ / litro;IPIRANGA
SE;SP;GUARULHOS;BR - 116 AUTO CENTER LTDA; 10.419.234/0001-21;ESTRADA GUARULHOS - NAZARE;13;;JARDIM CUMBICA;07162-000;DIESEL S10;22/07/2026;6,39;;R$ / litro;BRANCA
SE;SP;MATAO;AUTO POSTO ZERO16 LTDA; 05.991.685/0001-07;RUA OTONE CORREA;1672;;BELA VISTA;15997-022;DIESEL;22/07/2026;5,95;;R$ / litro;BRANCA
SE;SP;MATAO;AUTO POSTO ZERO16 LTDA; 05.991.685/0001-07;RUA OTONE CORREA;1672;;BELA VISTA;15997-022;DIESEL S10;22/07/2026;6,45;;R$ / litro;BRANCA
N;PA;PARAGOMINAS;AUTO POSTO CIDADE NOVA LTDA; 09.490.334/0001-65;AVENIDA TERESINA;22;;CIDADE NOVA;68625-440;DIESEL;22/07/2026;6,99;;R$ / litro;RAIZEN
N;PA;PARAGOMINAS;AUTO POSTO CIDADE NOVA LTDA; 09.490.334/0001-65;AVENIDA TERESINA;22;;CIDADE NOVA;68625-440;DIESEL S10;22/07/2026;7,09;;R$ / litro;RAIZEN
SE;RJ;BELFORD ROXO;AUTO POSTO SANTORINI LTDA; 09.633.734/0001-82;RODOVIA PRESIDENTE DUTRA;10726;;ROCHA SOBRINHO;26130-250;DIESEL S10;22/07/2026;6,69;;R$ / litro;RAIZEN
N;RO;PORTO VELHO;COSTA & BATISTA LTDA; 01.249.146/0001-38;RUA DA BEIRA;6191;D;LAGOA;76820-007;DIESEL;22/07/2026;7,29;;R$ / litro;SABBÁ
N;RO;PORTO VELHO;COSTA & BATISTA LTDA; 01.249.146/0001-38;RUA DA BEIRA;6191;D;LAGOA;76820-007;DIESEL S10;22/07/2026;7,39;;R$ / litro;SABBÁ
SE;MG;JOAO MONLEVADE;OSVALDO JORGE E CIA LTDA - ME; 09.396.223/0001-94;AVENIDA GETULIO VARGAS;2985;;BELMONTE;35930-293;DIESEL S10;22/07/2026;6,77;;R$ / litro;BRANCA
S;PR;CAMBE;B. R. A COMÉRCIO DE COMBUSTÍVEIS LTDA.; 09.577.621/0001-07;RODOVIA MELO PEIXOTO BR-369;S/N;KM 163;PERÍMETRO URBANO;86192-170;DIESEL S10;22/07/2026;7,59;;R$ / litro;IPIRANGA
NE;AL;RIO LARGO;SAN LORENZZO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS LTDA; 09.178.530/0001-07;LOTEAMENTO PALMARES I;S/N;;PREFEITO ANTONIO LINS DE SOUZA;57100-000;DIESEL S10;22/07/2026;6,69;;R$ / litro;LARCO
S;PR;ARAPONGAS;ESTAÇÃO COMERCIO DE COMBUSTIVEIS LTDA; 09.208.036/0001-30;AVENIDA  ARAPONGAS;1;;CENTRO;86701-000;DIESEL S10;22/07/2026;7,39;;R$ / litro;IPIRANGA
N;PA;PARAGOMINAS;TAUARI COMERCIO DE COMBUSTIVEIS LTDA; 10.266.958/0001-82;AVENIDA BELO HORIZONTE;S/N;LOTES 01, 02, 03, 04      QUADRA 05, BLOCO 04;MODULO II;68626-290;DIESEL;22/07/2026;6,14;;R$ / litro;BRANCA
N;PA;PARAGOMINAS;TAUARI COMERCIO DE COMBUSTIVEIS LTDA; 10.266.958/0001-82;AVENIDA BELO HORIZONTE;S/N;LOTES 01, 02, 03, 04      QUADRA 05, BLOCO 04;MODULO II;68626-290;DIESEL S10;22/07/2026;6,64;;R$ / litro;BRANCA
NE;PI;PICOS;,ANTONIO ROBERTO BATISTA; 09.483.486/0001-30;AVENIDA SENADOR HELVIDIO NUNES;4416;;JUNCA;64600-000;DIESEL;22/07/2026;6,99;;R$ / litro;BRANCA
NE;PI;PICOS;,ANTONIO ROBERTO BATISTA; 09.483.486/0001-30;AVENIDA SENADOR HELVIDIO NUNES;4416;;JUNCA;64600-000;DIESEL S10;22/07/2026;7,19;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;INOVAR COMERCIO DE COMBUSTIVEL LTDA; 10.587.334/0001-67;RODOVIA MARIO ANDREAZZA;211;;GUARITA;78110-002;DIESEL;22/07/2026;6,23;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;INOVAR COMERCIO DE COMBUSTIVEL LTDA; 10.587.334/0001-67;RODOVIA MARIO ANDREAZZA;211;;GUARITA;78110-002;DIESEL S10;22/07/2026;6,63;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO PEROLA DE SALTO LTDA; 10.698.591/0001-76;RUA MARECHAL DEODORO;1168;;VILA NOVA;13322-030;DIESEL;22/07/2026;5,99;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO PEROLA DE SALTO LTDA; 10.698.591/0001-76;RUA MARECHAL DEODORO;1168;;VILA NOVA;13322-030;DIESEL S10;22/07/2026;6,49;;R$ / litro;BRANCA
S;RS;BENTO GONCALVES;SIM REDE DE POSTOS LTDA; 07.473.735/0019-00;AVENIDA OSVALDO ARANHA;1514;SALA A;CIDADE ALTA;95700-010;DIESEL S10;22/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;INDAIATUBA;AUTO POSTO JARDIM COLONIAL LTDA; 10.549.635/0001-04;AVENIDA MANOEL RUZ PERES;2550;;JARDIM HUBERT;13345-812;DIESEL S10;22/07/2026;6,99;;R$ / litro;RAIZEN
NE;PI;PARNAIBA;POSTO PIAUI LTDA; 08.140.538/0001-03;AVENIDA DR JOAO SILVA FILHO;3620;A;PIAUI;64210-140;DIESEL;22/07/2026;6,40;;R$ / litro;SP
NE;PI;PARNAIBA;POSTO PIAUI LTDA; 08.140.538/0001-03;AVENIDA DR JOAO SILVA FILHO;3620;A;PIAUI;64210-140;DIESEL S10;22/07/2026;6,90;;R$ / litro;SP
NE;BA;BRUMADO;POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME; 09.504.729/0001-70;RUA DR. MARIO MEIRA;40;CASA;CENTRO;46100-000;DIESEL S10;22/07/2026;7,59;;R$ / litro;PETROBAHIA
SE;SP;ITATIBA;CALOPSYTA COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.785.683/0001-93;AVENIDA MARECHAL CASTELO BRANCO;760;;JARDIM DA LUZ;13255-350;DIESEL;22/07/2026;6,09;;R$ / litro;VIBRA
SE;SP;ITATIBA;CALOPSYTA COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.785.683/0001-93;AVENIDA MARECHAL CASTELO BRANCO;760;;JARDIM DA LUZ;13255-350;DIESEL S10;22/07/2026;6,69;;R$ / litro;VIBRA
SE;SP;SAO PAULO;AUTO POSTO LIRITAPURA LTDA; 07.441.746/0001-80;RUA MELO FREIRE;1232;;TATUAPE;03314-030;DIESEL S10;22/07/2026;7,79;;R$ / litro;IPIRANGA
NE;PI;TERESINA;SAO FRANCISCO PETROLEO LTDA; 10.336.626/0002-08;AVENIDA PREF WALL FERRAZ;4570;;LOURIVAL PARENTE;64022-145;DIESEL S10;22/07/2026;7,09;;R$ / litro;BRANCA
S;RS;BENTO GONCALVES;ABASTECEDORA CAVALLERI LTDA; 01.867.395/0002-78;RODOVIA RST 470;S/N;KM 213;SAO VENDELINO;95700-000;DIESEL;22/07/2026;6,19;;R$ / litro;IPIRANGA
S;RS;BENTO GONCALVES;ABASTECEDORA CAVALLERI LTDA; 01.867.395/0002-78;RODOVIA RST 470;S/N;KM 213;SAO VENDELINO;95700-000;DIESEL S10;22/07/2026;6,49;;R$ / litro;IPIRANGA
NE;PB;SOUSA;I. E. COMERCIO DE DERIVADOS DE PETROLEO LIMITADA; 10.254.592/0001-21;RUA JOAO BOSCO MARQUES DE SOUSA;556;;GATO PRETO;58802-340;DIESEL S10;22/07/2026;6,91;;R$ / litro;TEMAPE
N;PA;SANTAREM;TERRA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 10.453.809/0001-22;TRAVESSA SETE DE SETEMBRO;1040;;APARECIDA;68040-610;DIESEL;22/07/2026;7,40;;R$ / litro;SABBÁ
N;PA;SANTAREM;TERRA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 10.453.809/0001-22;TRAVESSA SETE DE SETEMBRO;1040;;APARECIDA;68040-610;DIESEL S10;22/07/2026;7,40;;R$ / litro;SABBÁ
