Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;DF;BRASILIA;AUTO POSTO JB LIMITADA; 00.672.345/0001-91;RODOVIA DF 290 KM;22;;GAMA;72491-010;DIESEL;04/11/2024;5,94;;R$ / litro;BRANCA
CO;DF;BRASILIA;AUTO POSTO JB LIMITADA; 00.672.345/0001-91;RODOVIA DF 290 KM;22;;GAMA;72491-010;DIESEL S10;04/11/2024;5,94;;R$ / litro;BRANCA
CO;DF;BRASILIA;AUTO POSTO ESPLANADA LTDA; 00.365.320/0001-45; QS 05 RUA 800;S/N;LOTES 44/46;TAGUATINGA;71920-540;DIESEL;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;DF;BRASILIA;M L SOUZA & CIA LTDA; 00.005.892/0001-13;QUADRA C 6;S/N;LOTE  01/02;TAGUATINGA CENTRO (TAGUATINGA);72010-060;DIESEL;04/11/2024;5,69;;R$ / litro;TOTALENERGIES
SE;ES;SERRA;POSTO DE COMBUSTIVEIS OTAVIO EIRELI; 07.470.392/0001-00;AVENIDA ABDO SAAD;833;;JACARAIPE;29173-510;DIESEL;04/11/2024;5,79;;R$ / litro;RAIZEN
SE;ES;VILA VELHA;POSTO CHAMPAGNAT LTDA; 09.167.931/0001-53;RUA HUGO MUSSO;550;;PRAIA DA COSTA;29101-280;DIESEL S10;04/11/2024;5,89;;R$ / litro;IPIRANGA
SE;ES;VILA VELHA;AUTO POSTO DE COMBUSTIVEL RTT LTDA; 08.022.304/0001-61;RUA MOEMA;38;;DIVINO ESPIRITO SANTO;29107-250;DIESEL S10;04/11/2024;5,89;;R$ / litro;BRANCA
SE;ES;VILA VELHA;AUTO POSTO SAO PEDRO LTDA; 05.463.954/0001-54;AVENIDA CARLOS LINDEMBERG;66;;JABURUNA;29123-136;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
SE;ES;VILA VELHA;ARARA AZUL REDE DE POSTOS LTDA; 04.145.589/0011-49;AVENIDA FRANCISCO LACERDA AQUIAR;530;;ITAPARICA;29102-022;DIESEL S10;04/11/2024;5,95;;R$ / litro;RAIZEN
SE;ES;VILA VELHA;POSTO PERIM LTDA; 01.496.517/0001-86;RUA SANTA LEOPOLDINA;1650;;ITAPARICA;29102-040;DIESEL S10;04/11/2024;6,29;;R$ / litro;VIBRA
SE;ES;VILA VELHA;AUTO POSTO E SERVICOS ZUMACH LTDA; 02.648.712/0001-47;AVENIDA VITORIA REGIA;1;LOTE  3 E 4;JARDIM ASTECA;29104-485;DIESEL S10;04/11/2024;5,99;;R$ / litro;BRANCA
SE;ES;VILA VELHA;POSTO MARCELA LTDA; 01.503.536/0001-92;RUA DO PESSEGUEIRO;S/N;;DIVINO ESPÍRITO SANTO;29107-230;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
SE;ES;VILA VELHA;POSTO TIBERIO LTDA; 01.166.046/0001-48;RODOVIA CARLOS LINDEMBERG;386;;JABURUNA;29123-600;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
CO;GO;ANAPOLIS;AUTO POSTO CARRETEIRO LTDA; 03.879.004/0001-80;AVENIDA BRASIL NORTE;4801;;JARDIM DAS AMÉRICAS;75045-190;DIESEL;04/11/2024;5,89;;R$ / litro;VIBRA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BESSA LTDA; 02.568.878/0002-34;AVENIDA EUCLIDES DA CUNHA;SN;QD.01 LT.01/02/03 E 18;CIDADE SATELITE SAO LUIZ;74920-580;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;JM - COMERCIO DE LUBRIFICANTES LTDA; 05.608.441/0001-94;RUA MONTE CARMELO;SN;MODULO INDUSTRIAL 01 QD. 01;POLO EMPRESARIAL GOIAS;74983-160;DIESEL;04/11/2024;5,59;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;JM - COMERCIO DE LUBRIFICANTES LTDA; 05.608.441/0001-94;RUA MONTE CARMELO;SN;MODULO INDUSTRIAL 01 QD. 01;POLO EMPRESARIAL GOIAS;74983-160;DIESEL S10;04/11/2024;5,69;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;PILOTO COMERCIO DE DERIVADOS DE PETROLEO LTDA; 07.262.086/0001-70;AVENIDA INDEPENDENCIA ESQ. C/ RUA 3;S/N;QD. 04 LT. 01;CIDADE LIVRE;74970-295;DIESEL S10;04/11/2024;5,69;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA; 05.102.467/0001-66;AVENIDA 13 DE MAIO;S/N;QD.01 LT. 04;CARDOSO - II ETAPA;74934-050;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA; 05.736.365/0001-00;RUA IRMAOS MARISTAS;S/N;QD.03, LT.09;SETOR SERRA DOURADA;74973-370;DIESEL S10;04/11/2024;5,69;;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;V & V AUTO POSTO LTDA; 04.742.974/0001-00;RUA ORTIGA;S/N;QD 60 - LOTE 17;VILA OLIVEIRA;74980-970;DIESEL S10;04/11/2024;5,99;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA; 02.170.231/0001-79;RODOVIA GO-040;SN;QUADRA70                  LOTE  6E;SETOR GARAVELO;74930-520;DIESEL;04/11/2024;5,89;;R$ / litro;VIBRA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA; 02.170.231/0001-79;RODOVIA GO-040;SN;QUADRA70                  LOTE  6E;SETOR GARAVELO;74930-520;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
CO;GO;APARECIDA DE GOIANIA;PETROLEO TAMBORIL COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 03.846.129/0001-03;AVENIDA INDEPENDENCIA;SN;QUADRA14                  LOTE  03E COMPL 03A05 E 28;RESIDENCIAL VILLAGE GARAVELO;74968-543;DIESEL;04/11/2024;5,59;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;PETROLEO TAMBORIL COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 03.846.129/0001-03;AVENIDA INDEPENDENCIA;SN;QUADRA14                  LOTE  03E COMPL 03A05 E 28;RESIDENCIAL VILLAGE GARAVELO;74968-543;DIESEL S10;04/11/2024;5,69;;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO TITAN LTDA; 02.772.179/0001-20;AVENIDA W 3;SN;QUADRA65                  LOTE  AR01;SITIOS SANTA LUZIA;74922-480;DIESEL;04/11/2024;5,69;;R$ / litro;ALE
CO;GO;APARECIDA DE GOIANIA;POSTO JARDIM HELVECIA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 02.287.610/0001-43;AVENIDA RIO VERDE;SN;QUADRA46                  LOTE  01 E 02;JARDIM HELVECIA;74933-570;DIESEL;04/11/2024;5,69;;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;POSTO JARDIM HELVECIA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 02.287.610/0001-43;AVENIDA RIO VERDE;SN;QUADRA46                  LOTE  01 E 02;JARDIM HELVECIA;74933-570;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA; 02.184.264/0001-78;AVENIDA JUSCELINO KUBITSCHEK;SN;QUADRA01                  LOTE  14/35 B;VILA MARIA;74919-420;DIESEL;04/11/2024;6,09;;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA; 02.184.264/0001-78;AVENIDA JUSCELINO KUBITSCHEK;SN;QUADRA01                  LOTE  14/35 B;VILA MARIA;74919-420;DIESEL S10;04/11/2024;6,29;;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA; 01.562.684/0001-88;AVENIDA LIBERDADE;S/N;QD 70 LTS 112/113;ST GARAVELO;74930-550;DIESEL;04/11/2024;5,83;;R$ / litro;CIAPETRO
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA; 01.562.684/0001-88;AVENIDA LIBERDADE;S/N;QD 70 LTS 112/113;ST GARAVELO;74930-550;DIESEL S10;04/11/2024;5,89;;R$ / litro;CIAPETRO
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA; 03.420.746/0001-42;AVENIDA RIO VERDE;SN;QD 23 LT 01-E SALA 01;VILA ROSA;74905-660;DIESEL S10;04/11/2024;5,89;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;COMPANHIA BRASILEIRA DE DISTRIBUICAO; 47.508.411/0786-94;AVENIDA PORTUGAL;744;QUADRAL 22                LOTE  AREA;SET MARISTA;74150-030;DIESEL S10;04/11/2024;5,89;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO ASTRO DA MUTIRAO LTDA; 04.081.151/0001-72;AVENIDA MUTIRAO;2730;;SETOR BUENO;74215-240;DIESEL S10;04/11/2024;6,19;;R$ / litro;RAIZEN
CO;GO;GOIANIA;FONSECA ARRAES E FILHAS LTDA; 24.869.869/0001-35;AVENIDA D;735;;SETOR MARISTA;74150-040;DIESEL S10;04/11/2024;6,95;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO NOVA AMERICA LTDA; 24.786.535/0001-06;AVENIDA T-63;3095;;JARDIM AMÉRICA;74250-320;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO JARDIM EUROPA LTDA; 01.011.881/0001-09;RUA NORUEGA;730;ESQ. COM AVENIDA DOS      ALPES               LOTE  08/09               QUADRA84;JARDIM EUROPA;74330-120;DIESEL S10;04/11/2024;5,99;;R$ / litro;BRANCA
CO;GO;GOIANIA;J & R COMBUSTIVEIS LTDA; 02.753.908/0001-00;AVENIDA SONNEMBERG;833;QUADRAA1                  LOTE  AREA;CONJUNTO ROMILDO FERREIRA DO AMARAL;74413-360;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;HALLEY COMBUSTIVEIS AUTOMOTIVOS LTDA; 37.619.095/0001-36;AVENIDA T 9;2072;;JARDIM AMERICA;74255-220;DIESEL S10;04/11/2024;6,19;;R$ / litro;RAIZEN
CO;GO;GOIANIA;AUTO POSTO CHAFARIZ LTDA; 04.806.169/0001-94;RUA S 1;260;QD 146 LT 24;SETOR BUENO;74230-220;DIESEL;04/11/2024;5,54;;R$ / litro;BRANCA
CO;GO;GOIANIA;AUTO POSTO CHAFARIZ LTDA; 04.806.169/0001-94;RUA S 1;260;QD 146 LT 24;SETOR BUENO;74230-220;DIESEL S10;04/11/2024;5,58;;R$ / litro;BRANCA
CO;GO;GOIANIA;AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA; 03.964.311/0001-69;AVENIDA T-2;2458;QD. 11, LT. 01,;SETOR BUENO;74215-010;DIESEL;04/11/2024;5,89;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA; 03.964.311/0001-69;AVENIDA T-2;2458;QD. 11, LT. 01,;SETOR BUENO;74215-010;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO CIDADE JARDIM LTDA; 01.770.067/0001-78;AVENIDA ATILIO CORREIA LIMA;1033;QD 122 LT 03;ST CIDADE JARDIM;74413-360;DIESEL S10;04/11/2024;5,89;;R$ / litro;BRANCA
CO;GO;GOIANIA;POSTO XODO LTDA; 01.595.271/0002-80;AVENIDA 85;2890;;ST BUENO;74223-010;DIESEL S10;04/11/2024;5,97;;R$ / litro;RAIZEN
CO;GO;GOIANIA;POSTO XODO LTDA; 01.595.271/0001-08;AVENIDA ASSIS CHATEUBRIAND;439;;SETOR OESTE;74130-010;DIESEL S10;04/11/2024;5,97;;R$ / litro;BRANCA
CO;GO;GOIANIA;POSTO Z + Z T-63 LTDA; 01.559.584/0001-00;AVENIDA T 63;1077;;SETOR BUENO;74230-100;DIESEL S10;04/11/2024;5,99;;R$ / litro;RAIZEN
CO;GO;MORRINHOS;AUTO POSTO MAURO M.JUNIOR LTDA; 03.673.688/0001-69;PRACA NOSSA SENHORA DO CARMO;295;;CENTRO;75650-000;DIESEL;04/11/2024;5,89;;R$ / litro;BRANCA
CO;GO;TRINDADE;AUTO POSTO BOIADEIRO EIRELI; 09.411.864/0001-70;RUA FILOSTRO MACHADO;31;QUADRA01                  LOTE  10;RESIDENCIAL ARAGUAIA;75383-264;DIESEL;04/11/2024;5,39;;R$ / litro;ALE
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL;04/11/2024;6,20;;R$ / litro;BRANCA
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL S10;04/11/2024;6,30;;R$ / litro;BRANCA
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL;04/11/2024;6,29;;R$ / litro;ALE
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL S10;04/11/2024;6,39;;R$ / litro;ALE
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL;04/11/2024;6,15;;R$ / litro;SABBÁ
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL S10;04/11/2024;6,18;;R$ / litro;SABBÁ
SE;MG;CONGONHAS;GNV CABANA LTDA; 04.760.870/0002-09;RODOVIA BR 040;SN;KM 617;JOAQUIM MURTINHO;36415-000;DIESEL;04/11/2024;5,59;;R$ / litro;BRANCA
SE;MG;CONGONHAS;GNV CABANA LTDA; 04.760.870/0002-09;RODOVIA BR 040;SN;KM 617;JOAQUIM MURTINHO;36415-000;DIESEL S10;04/11/2024;5,69;;R$ / litro;BRANCA
SE;MG;CONGONHAS;POSTO ALICATE LTDA; 16.857.013/0002-00;RODOVIA MG 30;S/N;KM 1,3;ZONA RURAL;36415-000;DIESEL;04/11/2024;5,78;;R$ / litro;BRANCA
SE;MG;CONGONHAS;POSTO ALICATE LTDA; 16.857.013/0002-00;RODOVIA MG 30;S/N;KM 1,3;ZONA RURAL;36415-000;DIESEL S10;04/11/2024;5,85;;R$ / litro;BRANCA
SE;MG;CONGONHAS;POSTO PROFETAS DE CONGONHAS LTDA; 17.084.369/0001-22;RODOVIA BR 040;S/N;KM 614,6;IPIRANGA;36415-000;DIESEL;04/11/2024;5,59;;R$ / litro;IPIRANGA
SE;MG;CONGONHAS;POSTO PROFETAS DE CONGONHAS LTDA; 17.084.369/0001-22;RODOVIA BR 040;S/N;KM 614,6;IPIRANGA;36415-000;DIESEL S10;04/11/2024;5,69;;R$ / litro;IPIRANGA
SE;MG;CONGONHAS;LOC - CACHAPUZ LTDA; 03.591.406/0001-84;RODOVIA BR-040;KM 610;;IPIRANGA;36412-330;DIESEL;04/11/2024;5,59;;R$ / litro;VIBRA
SE;MG;CONGONHAS;LOC - CACHAPUZ LTDA; 03.591.406/0001-84;RODOVIA BR-040;KM 610;;IPIRANGA;36412-330;DIESEL S10;04/11/2024;5,69;;R$ / litro;VIBRA
SE;MG;DIVINOPOLIS;POSTO LAVA JATO LTDA; 20.159.778/0001-55;RUA JK;2078;;BOM PASTOR;35500-155;DIESEL S10;04/11/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;DIESEL;04/11/2024;5,75;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL;04/11/2024;5,75;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL S10;04/11/2024;5,82;;R$ / litro;VIBRA
SE;MG;JANUARIA;OLIVEIRA COMBUSTIVEIS LTDA; 03.797.087/0001-68;RUA HERMILIO TUPINA;271;;VILA JADETE;39480-000;DIESEL;04/11/2024;6,19;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL;04/11/2024;6,19;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL S10;04/11/2024;6,29;;R$ / litro;VIBRA
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL;04/11/2024;6,19;;R$ / litro;RAIZEN
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL S10;04/11/2024;6,25;;R$ / litro;RAIZEN
SE;MG;JANUARIA;POSTO ITAPIRACABA LTDA; 05.382.507/0001-70;AVENIDA ITAPIRACABA;240;;CENTRO;39480-000;DIESEL S10;04/11/2024;6,29;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;COMBUSTIVEIS BAU LTDA; 08.331.494/0001-07;AVENIDA GETULIO VARGAS;1924;;BAU;35930-312;DIESEL S10;04/11/2024;5,89;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO LULU LTDA; 20.820.890/0001-95;RODOVIA BR 262;S/N;KM 108;CRUZEIRO CELESTE;35931-156;DIESEL;04/11/2024;6,39;;R$ / litro;RAIZEN
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL;04/11/2024;5,89;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL;04/11/2024;5,76;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL S10;04/11/2024;5,86;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO BARROCAR LTDA; 05.089.655/0001-00;AVENIDA WILSON ALVARENGA;1732;;CARNEIRINHOS;35930-480;DIESEL S10;04/11/2024;6,11;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL;04/11/2024;5,74;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL S10;04/11/2024;5,84;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL;04/11/2024;5,69;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL;04/11/2024;5,69;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;MONTES CLAROS;COMERCIAL SALQUER LTDA.; 22.680.979/0001-29;AVENIDA GERALDO ATHAYDE;112;;CENTRO;39400-000;DIESEL;04/11/2024;5,78;;R$ / litro;RAIZEN
SE;MG;MONTES CLAROS;MARQUESA AUTO SERVIÇOS LTDA.; 03.742.141/0002-59;AVENIDA GERALDO ATHAYDE;745;;ALTO SÃO JOÃO;39400-292;DIESEL;04/11/2024;5,98;;R$ / litro;ALE
SE;MG;MONTES CLAROS;CEMA CENTRAL MINEIRA ATACADISTA LTDA; 03.083.231/0006-09;AVENIDA DULCE SARMENTO;1320;;VILA NAZARETH;39401-485;DIESEL;04/11/2024;5,89;;R$ / litro;VIBRA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL;04/11/2024;6,09;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL S10;04/11/2024;6,19;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI JOAO PINHEIRO 2 LTDA; 02.327.487/0001-47;AVENIDA JOAO PINHEIRO;1248;;JOAO PINHEIRO;37701-387;DIESEL;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI JOAO PINHEIRO 2 LTDA; 02.327.487/0001-47;AVENIDA JOAO PINHEIRO;1248;;JOAO PINHEIRO;37701-387;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO PETROMINAS LTDA; 00.389.962/0001-84;AVENIDA JOAO PINHEIRO;216;;CENTRO;37701-387;DIESEL S10;04/11/2024;5,85;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;DIESEL S10;04/11/2024;5,99;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;MASTER COMERCIO DERIVADOS DE PETROLEO LTDA; 01.372.378/0001-89;AVENIDA JOSUE DE QUEIROZ;563;;MATOSINHOS;36305-146;DIESEL S10;04/11/2024;5,79;;R$ / litro;IPIRANGA
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL;04/11/2024;5,84;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL S10;04/11/2024;5,94;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;DIESEL;04/11/2024;5,99;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;DIESEL S10;04/11/2024;6,09;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL;04/11/2024;5,94;;R$ / litro;RAIZEN
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL S10;04/11/2024;5,99;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;DELTA FENIX AUTO POSTO LTDA; 02.064.352/0001-36;AVENIDA IMBAUBA;1777;;TUBALINA-ST CAMPESTR;38402-266;DIESEL;04/11/2024;5,69;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;DELTA FENIX AUTO POSTO LTDA; 02.064.352/0001-36;AVENIDA IMBAUBA;1777;;TUBALINA-ST CAMPESTR;38402-266;DIESEL S10;04/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;POSTO NASCIMENTO LTDA; 07.453.243/0001-24;AVENIDA RONDON PACHECO;2184;;VIGILATO PEREIRA;38408-343;DIESEL S10;04/11/2024;5,87;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;SAVASTANO E PORTO LTDA; 02.196.687/0001-08;AVENIDA RONDON PACHECO;3345;;CAZECA;38400-050;DIESEL S10;04/11/2024;5,99;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;AUTO POSTO 2 M LTDA; 03.201.848/0001-77;AVENIDA GETULIO VARGAS;1316;;MARTINS;38400-434;DIESEL S10;04/11/2024;5,99;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;AUTO POSTO PARQUE GRANADA; 01.507.529/0001-69;ALAMEDA RAUL PETRONILHO DE PADUA;75;;PARQUE GRANADA;38401-730;DIESEL S10;04/11/2024;5,89;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL;04/11/2024;5,89;;R$ / litro;VIBRA
