Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
NE;MA;PRESIDENTE DUTRA;M. DA C. LIMA SOARES; 05.790.394/0001-42;AVENIDA CAMPO DANTAS,;1541;;CENTRO;65760-000;DIESEL;02/06/2025;5,84;;R$ / litro;ALE
NE;MA;PRESIDENTE DUTRA;M. DA C. LIMA SOARES; 05.790.394/0001-42;AVENIDA CAMPO DANTAS,;1541;;CENTRO;65760-000;DIESEL S10;02/06/2025;5,89;;R$ / litro;ALE
NE;MA;PRESIDENTE DUTRA;J. FERNANDO G. DE SÁ; 41.373.283/0001-02;PRACA JOSÉ OTON GONÇALVES;S/N;;CENTRO;65760-000;DIESEL;02/06/2025;5,89;;R$ / litro;BRANCA
NE;MA;PRESIDENTE DUTRA;J. FERNANDO G. DE SÁ; 41.373.283/0001-02;PRACA JOSÉ OTON GONÇALVES;S/N;;CENTRO;65760-000;DIESEL S10;02/06/2025;5,95;;R$ / litro;BRANCA
NE;MA;PRESIDENTE DUTRA;POSTO DE COMBUSTIVEIS BINE SOARES LTDA; 02.682.322/0001-93; BR 226 KM 01;100;;PARANUA;65760-000;DIESEL;02/06/2025;5,61;;R$ / litro;SP
NE;MA;PRESIDENTE DUTRA;POSTO DE COMBUSTIVEIS BINE SOARES LTDA; 02.682.322/0001-93; BR 226 KM 01;100;;PARANUA;65760-000;DIESEL S10;02/06/2025;5,62;;R$ / litro;SP
NE;MA;SAO LUIS;C N M COMERCIO DE COMBUSTIVEIS LTDA; 08.211.052/0001-19;RUA NOSSA SENHORA DA LUZ;1;;ANIL;65057-220;DIESEL;02/06/2025;5,29;;R$ / litro;BRANCA
NE;MA;SAO LUIS;C N M COMERCIO DE COMBUSTIVEIS LTDA; 08.211.052/0001-19;RUA NOSSA SENHORA DA LUZ;1;;ANIL;65057-220;DIESEL S10;02/06/2025;5,39;;R$ / litro;BRANCA
NE;MA;SAO LUIS;J. R. PINTO DA COSTA; 05.641.219/0001-93;AVENIDA CASEMIRO JUNIOR;80;;ANIL;65045-180;DIESEL;02/06/2025;5,30;;R$ / litro;BRANCA
NE;MA;SAO LUIS;J. R. PINTO DA COSTA; 05.641.219/0001-93;AVENIDA CASEMIRO JUNIOR;80;;ANIL;65045-180;DIESEL S10;02/06/2025;5,33;;R$ / litro;BRANCA
NE;MA;SAO LUIS;COMERCIAL PETROMAR LTDA; 06.302.616/0001-01;AVENIDA PRESIDENTE KENNEDY;SN;;CENTRO;65025-001;DIESEL S10;02/06/2025;5,78;;R$ / litro;IPIRANGA
NE;MA;SAO LUIS;POSTO DE SERVICOS J. M. LTDA.; 03.778.534/0002-12;AVENIDA CASEMIRO JUNIOR;200;A;ANIL;65045-180;DIESEL;02/06/2025;5,30;;R$ / litro;BRANCA
NE;MA;SAO LUIS;POSTO DE SERVICOS J. M. LTDA.; 03.778.534/0002-12;AVENIDA CASEMIRO JUNIOR;200;A;ANIL;65045-180;DIESEL S10;02/06/2025;5,36;;R$ / litro;BRANCA
NE;MA;SAO LUIS;PIT STOP DERIVADOS DE PETROLEO LTDA; 03.001.934/0001-36;AVENIDA EDSON BRANDAO;10;;ANIL;65045-380;DIESEL S10;02/06/2025;5,36;;R$ / litro;SABBÁ
NE;MA;SAO LUIS;NEWS SHOPPING PONTA DAREIA LTDA; 01.861.510/0001-16;AVENIDA DOS HOLANDESES;SN;QDA 22,LOTE 01;PONTA DAREIA;65099-110;DIESEL;02/06/2025;6,19;;R$ / litro;SABBÁ
SE;MG;CONSELHEIRO LAFAIETE;POSTO MONTEIRO LTDA; 04.973.540/0001-02;RUA JOSE FELICIO CARDOSO;172;;JARDIM AMERICA;36400-001;DIESEL S10;02/06/2025;6,29;;R$ / litro;BRANCA
SE;MG;CONTAGEM;POSTO VILA MARIA DIAS LTDA; 08.986.856/0001-90;AVENIDA BABITA CAMARGOS;1330;;CIDADE INDUSTRIAL;32210-180;DIESEL S10;02/06/2025;5,69;;R$ / litro;IPIRANGA
SE;MG;CONTAGEM;EMPREENDIMENTOS BRITO LIMA LTDA; 03.812.019/0004-73;AVENIDA SEVERINO BALLESTEROS;256;;GUANABARA;32145-480;DIESEL;02/06/2025;5,65;;R$ / litro;BRANCA
SE;MG;CONTAGEM;EMPREENDIMENTOS BRITO LIMA LTDA; 03.812.019/0004-73;AVENIDA SEVERINO BALLESTEROS;256;;GUANABARA;32145-480;DIESEL S10;02/06/2025;5,75;;R$ / litro;BRANCA
SE;MG;CONTAGEM;POSTO ZEPPE OASIS LTDA; 06.341.290/0001-13;VIA EXPRESSA;2600;;CINCO/PEROBAS;32370-485;DIESEL;02/06/2025;5,65;;R$ / litro;VIBRA
SE;MG;CONTAGEM;POSTO ZEPPE OASIS LTDA; 06.341.290/0001-13;VIA EXPRESSA;2600;;CINCO/PEROBAS;32370-485;DIESEL S10;02/06/2025;5,67;;R$ / litro;VIBRA
SE;MG;CONTAGEM;VENETO EMPREENDIMENTO COMERCIAL LTDA; 05.655.316/0001-35;AVENIDA JOAO CESAR DE OLIVEIRA;4125;;NOVO ELDORADO;32341-001;DIESEL S10;02/06/2025;5,69;;R$ / litro;VIBRA
SE;MG;CONTAGEM;POSTO ZEPPE GRAND PRIX LTDA; 06.002.819/0001-74;VIA EXPRESSA;3;;BITACULA E PEROBAS;32371-190;DIESEL;02/06/2025;5,65;;R$ / litro;IPIRANGA
SE;MG;CONTAGEM;POSTO ZEPPE GRAND PRIX LTDA; 06.002.819/0001-74;VIA EXPRESSA;3;;BITACULA E PEROBAS;32371-190;DIESEL S10;02/06/2025;5,67;;R$ / litro;IPIRANGA
SE;MG;CONTAGEM;POSTO OLEGARIO MACIEL LTDA; 17.158.627/0001-78;AVENIDA CORONEL BENJAMIM GUIMARAES;2288;;DISTRITO INDUSTRIAL;32223-000;DIESEL S10;02/06/2025;5,89;;R$ / litro;VIBRA
SE;MG;CONTAGEM;FERREIRA PARTICIPACOES E EMPREENDIMENTOS LTDA; 00.671.320/0001-73;RUA CORONEL AUGUSTO CAMARGOS;301;;NSRA DO CARMO;32015-740;DIESEL;02/06/2025;5,77;;R$ / litro;ALE
SE;MG;CONTAGEM;POSTO TRES BARRAS LTDA; 02.973.900/0001-40;RUA MANOEL PINHEIRO DINIZ;525;;PLANO DIR CONTAGEM;32041-140;DIESEL;02/06/2025;5,57;;R$ / litro;BRANCA
SE;MG;CONTAGEM;POSTO TRES BARRAS LTDA; 02.973.900/0001-40;RUA MANOEL PINHEIRO DINIZ;525;;PLANO DIR CONTAGEM;32041-140;DIESEL S10;02/06/2025;5,67;;R$ / litro;BRANCA
SE;MG;CONTAGEM;POSTO SUPREMO LTDA; 02.738.100/0001-45;AVENIDA PRINCESA IZABEL;320;;PARQUE RECREIO;32110-000;DIESEL;02/06/2025;5,69;;R$ / litro;IPIRANGA
SE;MG;CONTAGEM;POSTO SUPREMO LTDA; 02.738.100/0001-45;AVENIDA PRINCESA IZABEL;320;;PARQUE RECREIO;32110-000;DIESEL S10;02/06/2025;5,79;;R$ / litro;IPIRANGA
SE;MG;CONTAGEM;POSTO TROVAO LTDA; 01.333.257/0001-28;AVENIDA TITO FULGENCIO;1189;;JARDIM INDUSTRIAL;32215-000;DIESEL;02/06/2025;5,59;;R$ / litro;VIBRA
SE;MG;CONTAGEM;POSTO TROVAO LTDA; 01.333.257/0001-28;AVENIDA TITO FULGENCIO;1189;;JARDIM INDUSTRIAL;32215-000;DIESEL S10;02/06/2025;5,69;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;DIESEL;02/06/2025;5,89;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;DIESEL S10;02/06/2025;5,99;;R$ / litro;VIBRA
SE;MG;CURVELO;MINAS CENTRAL COMERCIO E SERVICOS LTDA; 19.790.443/0001-51;RUA DESEMBARGADOR BARATA;10;;CENTRO;35790-000;DIESEL S10;02/06/2025;6,19;;R$ / litro;VIBRA
SE;MG;DIVINOPOLIS;POSTO MINAS GERAIS LTDA; 16.773.939/0001-29;RUA GOIAS;585;;PORTO VELHO;35500-433;DIESEL;02/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;DIVINOPOLIS;POSTO MINAS GERAIS LTDA; 16.773.939/0001-29;RUA GOIAS;585;;PORTO VELHO;35500-433;DIESEL S10;02/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;IPATINGA;AUTO POSTO REDE SOUZA LTDA; 05.907.822/0018-12;RUA CRISANTEMO;635;;ESPERANCA;35162-321;DIESEL S10;02/06/2025;5,81;;R$ / litro;VIBRA
SE;MG;IPATINGA;POSTO AMIZADE LTDA; 05.114.354/0001-80; JOSE JULIO DA COSTA;1625;;IDEAL;35162-189;DIESEL S10;02/06/2025;5,78;;R$ / litro;VIBRA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;DIESEL;02/06/2025;5,74;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL;02/06/2025;5,74;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL S10;02/06/2025;5,78;;R$ / litro;VIBRA
SE;MG;JANUARIA;OLIVEIRA COMBUSTIVEIS LTDA; 03.797.087/0001-68;RUA HERMILIO TUPINA;271;;VILA JADETE;39480-000;DIESEL;02/06/2025;6,25;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL;02/06/2025;6,39;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL S10;02/06/2025;6,49;;R$ / litro;VIBRA
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL;02/06/2025;6,25;;R$ / litro;RAIZEN
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL S10;02/06/2025;6,35;;R$ / litro;RAIZEN
SE;MG;JANUARIA;POSTO ITAPIRACABA LTDA; 05.382.507/0001-70;AVENIDA ITAPIRACABA;240;;CENTRO;39480-000;DIESEL;02/06/2025;6,40;;R$ / litro;BRANCA
SE;MG;JANUARIA;POSTO ITAPIRACABA LTDA; 05.382.507/0001-70;AVENIDA ITAPIRACABA;240;;CENTRO;39480-000;DIESEL S10;02/06/2025;6,49;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL;02/06/2025;5,74;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL S10;02/06/2025;5,84;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL;02/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL S10;02/06/2025;5,99;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL;02/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL S10;02/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL;02/06/2025;5,74;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL S10;02/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;DIESEL;02/06/2025;6,09;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;DIESEL S10;02/06/2025;6,19;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;DIESEL;02/06/2025;5,88;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;DIESEL S10;02/06/2025;5,98;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO CONQUISTA LTDA; 02.050.251/0001-06;RUA ABILIO GOMES;S/N;LTS. 01/02/03/04 QD. H;FRANCISCO BERNADINHO;36083-010;DIESEL;02/06/2025;6,29;;R$ / litro;VIBRA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL;02/06/2025;5,65;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL S10;02/06/2025;5,65;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL;02/06/2025;6,19;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL S10;02/06/2025;6,29;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL;02/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL S10;02/06/2025;6,19;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;AUTO POSTO PETROMINAS LTDA; 00.389.962/0001-84;AVENIDA JOAO PINHEIRO;216;;CENTRO;37701-387;DIESEL S10;02/06/2025;5,98;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;DIESEL S10;02/06/2025;6,18;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL;02/06/2025;5,79;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL S10;02/06/2025;5,89;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL;02/06/2025;6,09;;R$ / litro;RAIZEN
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL S10;02/06/2025;6,19;;R$ / litro;RAIZEN
SE;MG;SETE LAGOAS;MATOS E RIBEIRO LTDA; 25.750.068/0003-80;AVENIDA MUCIO JOSE REIS;669;;NOSSA SRA DAS GRACAS;35700-001;DIESEL;02/06/2025;5,58;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;VOLKSSETE PECAS LIMITADA; 24.997.629/0001-16;RUA OLAVO BILAC;801;;BAIRRO SAO JORGE;35700-214;DIESEL;02/06/2025;5,69;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;VOLKSSETE PECAS LIMITADA; 24.997.629/0001-16;RUA OLAVO BILAC;801;;BAIRRO SAO JORGE;35700-214;DIESEL S10;02/06/2025;5,79;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;COOPERATIVA REG DE PRODUTORES RURAIS DE S LAGOAS LTDA; 24.989.477/0006-14;PRACA BARAO DO RIO BRANCO;80;;CENTRO;35700-029;DIESEL;02/06/2025;5,99;;R$ / litro;ALE
SE;MG;SETE LAGOAS;COOPERATIVA REG DE PRODUTORES RURAIS DE S LAGOAS LTDA; 24.989.477/0006-14;PRACA BARAO DO RIO BRANCO;80;;CENTRO;35700-029;DIESEL S10;02/06/2025;6,09;;R$ / litro;ALE
SE;MG;SETE LAGOAS;POSTO J LTDA; 22.365.258/0001-24;RUA EDUARDO ALVES FERREIRA;40;;JARDIM AMELIA;35700-173;DIESEL;02/06/2025;6,03;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;POSTO J LTDA; 22.365.258/0001-24;RUA EDUARDO ALVES FERREIRA;40;;JARDIM AMELIA;35700-173;DIESEL S10;02/06/2025;6,23;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;POSTO J LTDA; 22.365.258/0002-05;AVENIDA CASTELO BRANCO;1300;;SANTO ANTONIO;35701-242;DIESEL;02/06/2025;6,03;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;POSTO J LTDA; 22.365.258/0002-05;AVENIDA CASTELO BRANCO;1300;;SANTO ANTONIO;35701-242;DIESEL S10;02/06/2025;6,23;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;VITTORIAM LTDA; 04.686.253/0001-11;RUA CORONEL ANTONIO ANDRADE;1142;;SÃO GERALDO;35700-193;DIESEL;02/06/2025;5,58;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;OLIVEIRA CARNEIRO COMERCIO DE COMBUSTIVEIS LTDA; 07.857.349/0001-93;PRACA CLARINDA DE FREITAS;375;;PRESIDENTE ROOSEVELT;38401-081;DIESEL;02/06/2025;5,89;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;OLIVEIRA CARNEIRO COMERCIO DE COMBUSTIVEIS LTDA; 07.857.349/0001-93;PRACA CLARINDA DE FREITAS;375;;PRESIDENTE ROOSEVELT;38401-081;DIESEL S10;02/06/2025;5,99;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;VDK COMERCIO DE COMBUSTIVEIS LTDA; 05.363.398/0001-44;AVENIDA JOAO NAVES DE AVILA;3400;;SANTA MONICA;38408-144;DIESEL S10;02/06/2025;6,17;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;GAR COMBUSTIVEIS LTDA; 07.441.809/0001-06;AVENIDA SEME SIMAO;1980;;LOTEAMENTO JARDIM BOTANICO BAIRRO GRANADA;38410-094;DIESEL S10;02/06/2025;6,29;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;URSA MAIOR DERIVADOS DE PETROLEO LTDA; 07.586.114/0001-04;AVENIDA AFONSO PENA;1111;;APARECIDA;38400-706;DIESEL S10;02/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VALOR LTDA; 06.925.627/0001-30;AVENIDA JOAO NAVES DE AVILA;4555;;SANTA MONICA;38408-144;DIESEL;02/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VALOR LTDA; 06.925.627/0001-30;AVENIDA JOAO NAVES DE AVILA;4555;;SANTA MONICA;38408-144;DIESEL S10;02/06/2025;6,19;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;SAVASTANO E PORTO LTDA; 02.196.687/0001-08;AVENIDA RONDON PACHECO;3345;;CAZECA;38400-050;DIESEL S10;02/06/2025;5,99;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;AUTO POSTO 2 M LTDA; 03.201.848/0001-77;AVENIDA GETULIO VARGAS;1316;;MARTINS;38400-434;DIESEL S10;02/06/2025;5,79;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL;02/06/2025;5,69;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL S10;02/06/2025;5,79;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO BIGUA LTDA; 03.817.826/0001-36;AVENIDA JOAO PESSOA;1180;;BOM JESUS;38405-324;DIESEL S10;02/06/2025;5,79;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;POSTO ANDRADAS LTDA; 03.805.145/0001-58;RUA MONTE CARMELO;1202;;MARTINS;38400-470;DIESEL S10;02/06/2025;5,79;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL;02/06/2025;5,78;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL S10;02/06/2025;5,79;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;ALLOY AUTO POSTO II LTDA; 03.244.399/0001-44;RUA MARECHAL RONDON;2135;;VILA CIDADE;79002-205;DIESEL S10;02/06/2025;5,82;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;YONAMINE & CIA LTDA; 03.228.111/0001-48;AVENIDA CALOGERAS;1472;;CENTRO;79002-003;DIESEL;02/06/2025;5,99;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;YONAMINE & CIA LTDA; 03.228.111/0001-48;AVENIDA CALOGERAS;1472;;CENTRO;79002-003;DIESEL S10;02/06/2025;6,09;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.; 02.780.366/0001-56;AVENIDA COSTA E SILVA;1059;POSTO;VILA PROGRESSO;79050-010;DIESEL;02/06/2025;6,19;;R$ / litro;ROYAL FIC
CO;MS;CAMPO GRANDE;NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.; 02.780.366/0001-56;AVENIDA COSTA E SILVA;1059;POSTO;VILA PROGRESSO;79050-010;DIESEL S10;02/06/2025;6,29;;R$ / litro;ROYAL FIC
CO;MS;CAMPO GRANDE;POSTO FIGUEIRA LTDA; 02.322.969/0001-04;AVENIDA CORONEL ANTONINO;3514;;MATA DO JACINTO;79033-000;DIESEL;02/06/2025;5,88;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL;02/06/2025;5,85;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL S10;02/06/2025;5,89;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;QUARESMA & CIA LTDA; 00.994.384/0001-05;AVENIDA AV CALOGERAS;583;;VILA CIDADE;79004-383;DIESEL;02/06/2025;7,15;;R$ / litro;RAIZEN
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL;02/06/2025;5,69;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL S10;02/06/2025;5,73;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;POSTO ROUXINOL LTDA; 00.413.865/0001-80;AVENIDA ROUXINOL;35;;TIRADENTES;79041-150;DIESEL S10;02/06/2025;6,29;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;PETRORADIO COMERCIO DERIVADOS DE PETROLEO LTDA; 00.406.548/0001-36;RUA SPIPE CALARGE;1441;0;VL FREDERICO PORTINHO PACHE;79051-560;DIESEL;02/06/2025;5,79;;R$ / litro;BRANCA
CO;MS;DOURADOS;AUTO POSTO FORTALEZA LTDA; 07.498.982/0001-32;RUA CIRO MELO;3075;;VILA LILI;79805-031;DIESEL S10;02/06/2025;6,18;;R$ / litro;VIBRA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0001-19;RUA HAYEL BON FAKER;2374;;JARDIM CARAMURU;79806-000;DIESEL S10;02/06/2025;6,19;;R$ / litro;BRANCA
CO;MS;DOURADOS;GABBIATTI & MENEGHETI LTDA; 00.300.969/0001-88;RUA HAYEL BOM FAKER;481;;JARDIM ÁGUA BOA;79813-240;DIESEL;02/06/2025;6,14;;R$ / litro;VIBRA
CO;MS;DOURADOS;UNIAO DIESEL E LOJA DE CONVENIENCIA LTDA; 04.632.549/0001-50;AVENIDA MARCELINO PIRES;4994;;VILA INDUSTRIAL;79830-000;DIESEL;02/06/2025;6,49;;R$ / litro;VIBRA
CO;MS;DOURADOS;NOVO HORIZONTE DIESEL & LOJA DE CONVENIENCIA LTDA; 01.778.235/0001-71;RUA HAYEL BON FAKER;1678 D;;CENTRO;79811-100;DIESEL;02/06/2025;6,45;;R$ / litro;VIBRA
