Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;MG;DIVINOPOLIS;POSTO SERVE BEM LIMITADA; 19.414.788/0001-00;RUA GOIAS;540;;PORTO VELHO;35500-433;DIESEL S10;02/12/2024;5,99;;R$ / litro;BRANCA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;DIESEL;02/12/2024;5,84;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL;02/12/2024;5,84;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL S10;02/12/2024;5,91;;R$ / litro;VIBRA
SE;MG;ITAUNA;ORGANIZACAO COMERCIAL GUIMARAES LTDA; 21.254.958/0004-21;RUA JOAQUIM TAVARES;120;LOJA 04;VILA TAVARES;35680-073;DIESEL;02/12/2024;5,79;;R$ / litro;IPIRANGA
SE;MG;ITAUNA;ORGANIZACAO COMERCIAL GUIMARAES LTDA; 21.254.958/0004-21;RUA JOAQUIM TAVARES;120;LOJA 04;VILA TAVARES;35680-073;DIESEL S10;02/12/2024;5,89;;R$ / litro;IPIRANGA
SE;MG;ITAUNA;POSTO DELTA ITAUNA LTDA; 17.462.714/0001-14;RUA SILVA JARDIM;653;;CENTRO;35681-159;DIESEL;02/12/2024;5,97;;R$ / litro;VIBRA
SE;MG;ITAUNA;POSTO DELTA ITAUNA LTDA; 17.462.714/0001-14;RUA SILVA JARDIM;653;;CENTRO;35681-159;DIESEL S10;02/12/2024;6,19;;R$ / litro;VIBRA
SE;MG;ITAUNA;ITAUNA COMBUSTIVEIS LTDA; 04.633.258/0001-86;AVENIDA DOUTOR MIGUEL AUGUSTO;1359;;GRACAS;35681-147;DIESEL S10;02/12/2024;5,79;;R$ / litro;RAIZEN
SE;MG;ITAUNA;CENTER POSTO LTDA; 02.470.627/0001-31;RUA ZEZE LIMA;325;;CENTRO;35680-045;DIESEL S10;02/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;JANUARIA;OLIVEIRA COMBUSTIVEIS LTDA; 03.797.087/0001-68;RUA HERMILIO TUPINA;271;;VILA JADETE;39480-000;DIESEL;02/12/2024;6,25;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL;02/12/2024;6,19;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL S10;02/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL;02/12/2024;6,25;;R$ / litro;RAIZEN
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL S10;02/12/2024;6,35;;R$ / litro;RAIZEN
SE;MG;JANUARIA;POSTO ITAPIRACABA LTDA; 05.382.507/0001-70;AVENIDA ITAPIRACABA;240;;CENTRO;39480-000;DIESEL;02/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;COMBUSTIVEIS BAU LTDA; 08.331.494/0001-07;AVENIDA GETULIO VARGAS;1924;;BAU;35930-312;DIESEL S10;02/12/2024;5,72;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO LULU LTDA; 20.820.890/0001-95;RODOVIA BR 262;S/N;KM 108;CRUZEIRO CELESTE;35931-156;DIESEL;02/12/2024;6,39;;R$ / litro;RAIZEN
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL;02/12/2024;5,94;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL S10;02/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL;02/12/2024;5,76;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL S10;02/12/2024;5,86;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO BARROCAR LTDA; 05.089.655/0001-00;AVENIDA WILSON ALVARENGA;1732;;CARNEIRINHOS;35930-480;DIESEL S10;02/12/2024;6,11;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL;02/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL S10;02/12/2024;5,94;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL S10;02/12/2024;6,09;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL;02/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL S10;02/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL;02/12/2024;5,84;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL S10;02/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;MONTES CLAROS;POSTO JOAO ALVES LTDA; 07.259.850/0001-58;AVENIDA DAS AMERICAS;50;;DOUTOR JOAO ALVES;39400-612;DIESEL S10;02/12/2024;5,87;;R$ / litro;BRANCA
SE;MG;MONTES CLAROS;POSTO MARACANA COMERCIO DE COMBUSTIVEIS LTDA.; 03.602.658/0001-61;AVENIDA NOSSA SENHORA DE FATIMA;959;;MARACANA;39403-238;DIESEL;02/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;POSTO MARACANA COMERCIO DE COMBUSTIVEIS LTDA.; 03.602.658/0001-61;AVENIDA NOSSA SENHORA DE FATIMA;959;;MARACANA;39403-238;DIESEL S10;02/12/2024;6,36;;R$ / litro;VIBRA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL;02/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL S10;02/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL;02/12/2024;6,09;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL S10;02/12/2024;6,19;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL;02/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL S10;02/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;SETE LAGOAS;AUTO POSTO DA SERRA LTDA; 00.761.829/0001-07;RUA BENEDITO VALADARES;576;;CENTRO;35700-055;DIESEL;02/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;POSTO NASCIMENTO LTDA; 07.453.243/0001-24;AVENIDA RONDON PACHECO;2184;;VIGILATO PEREIRA;38408-343;DIESEL S10;02/12/2024;5,87;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;SAVASTANO E PORTO LTDA; 02.196.687/0001-08;AVENIDA RONDON PACHECO;3345;;CAZECA;38400-050;DIESEL S10;02/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;AUTO POSTO 2 M LTDA; 03.201.848/0001-77;AVENIDA GETULIO VARGAS;1316;;MARTINS;38400-434;DIESEL S10;02/12/2024;5,99;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL;02/12/2024;5,89;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL S10;02/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO PARQUE GRANADA; 01.507.529/0001-69;ALAMEDA RAUL PETRONILHO DE PADUA;75;;PARQUE GRANADA;38401-730;DIESEL S10;02/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL;02/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL S10;02/12/2024;5,99;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;AUTO POSTO TREZE DE MAIO LTDA; 04.823.938/0001-62;RUA MARACAJU;466;;VILA CIDADE;79002-210;DIESEL S10;02/12/2024;6,09;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;ALLOY AUTO POSTO II LTDA; 03.244.399/0001-44;RUA MARECHAL RONDON;2135;;VILA CIDADE;79002-205;DIESEL S10;02/12/2024;5,99;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;AUTO POSTO PILOTO MARCELLE LOCATELLI LTDA; 03.006.726/0001-20;AVENIDA AFONSO PENA;800;;AMAMBAI;79005-001;DIESEL S10;02/12/2024;6,09;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL;02/12/2024;5,99;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL S10;02/12/2024;6,09;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL;02/12/2024;5,69;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
CO;MS;DOURADOS;POSTO GAUCHO LTDA; 33.178.765/0002-56;AVENIDA MARCELINO PIRES;5295;;CABECEIRA ALEGRE;79833-000;DIESEL;02/12/2024;6,29;;R$ / litro;VIBRA
CO;MS;DOURADOS;AUTO POSTO FORTALEZA LTDA; 07.498.982/0001-32;RUA CIRO MELO;3075;;VILA LILI;79805-031;DIESEL S10;02/12/2024;6,29;;R$ / litro;VIBRA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0001-19;RUA HAYEL BON FAKER;2374;;JARDIM CARAMURU;79806-000;DIESEL S10;02/12/2024;6,09;;R$ / litro;BRANCA
CO;MS;DOURADOS;GABBIATTI & MENEGHETI LTDA; 00.300.969/0001-88;RUA HAYEL BOM FAKER;481;;JARDIM ÁGUA BOA;79813-240;DIESEL;02/12/2024;6,09;;R$ / litro;VIBRA
CO;MS;DOURADOS;AUTO POSTO DA PRACA LTDA; 33.772.914/0001-20;RUA ONOFRE PEREIRA DE MATOS;2236;;CENTRO;79802-011;DIESEL S10;02/12/2024;6,15;;R$ / litro;BRANCA
CO;MS;DOURADOS;POSTO GAUCHO LTDA; 33.178.765/0001-75;RUA HAYEL BOM FAKER;1725;;JARDIM RIGOTTI;79811-100;DIESEL;02/12/2024;6,09;;R$ / litro;VIBRA
CO;MS;DOURADOS;UNIAO DIESEL E LOJA DE CONVENIENCIA LTDA; 04.632.549/0001-50;AVENIDA MARCELINO PIRES;4994;;VILA INDUSTRIAL;79830-000;DIESEL;02/12/2024;6,29;;R$ / litro;VIBRA
CO;MS;DOURADOS;NOVO HORIZONTE DIESEL & LOJA DE CONVENIENCIA LTDA; 01.778.235/0001-71;RUA HAYEL BON FAKER;1678 D;;CENTRO;79811-100;DIESEL;02/12/2024;6,29;;R$ / litro;VIBRA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL S10;02/12/2024;5,90;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL;02/12/2024;5,83;;R$ / litro;BRANCA
CO;MT;CUIABA;REDE DE POSTOS SANTA MARIA LTDA; 01.418.827/0002-63;AVENIDA XV DE NOVEMBRO;30;;PORTO;78015-285;DIESEL S10;02/12/2024;6,17;;R$ / litro;BRANCA
CO;MT;CUIABA;PARADISE AUTO POSTO CUIABA LTDA; 03.207.363/0001-90;RUA BARAO DE MELGACO;1029;ESQ AV 8 DE ABRIL;PORTO;78025-300;DIESEL;02/12/2024;5,99;;R$ / litro;VIBRA
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL;02/12/2024;6,09;;R$ / litro;RAIZEN
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL S10;02/12/2024;6,19;;R$ / litro;RAIZEN
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL;02/12/2024;5,89;;R$ / litro;BRANCA
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL S10;02/12/2024;5,94;;R$ / litro;BRANCA
CO;MT;CUIABA;POSTO RIBEIRINHO LTDA; 01.667.182/0001-11;AVENIDA MANOEL JOSE DE ARRUDA;3391;;COSTA DO SOL;78035-010;DIESEL;02/12/2024;6,19;;R$ / litro;VIBRA
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL;02/12/2024;6,99;;R$ / litro;VIBRA
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL S10;02/12/2024;6,99;;R$ / litro;VIBRA
N;PA;ALTAMIRA;COMERCIAL VITORIA LTDA; 05.374.277/0001-06;RUA CORONEL JOSE PORFIRIO;1247;;CENTRO;68372-040;DIESEL;02/12/2024;6,41;;R$ / litro;BRANCA
N;PA;ALTAMIRA;COMERCIAL VITORIA LTDA; 05.374.277/0001-06;RUA CORONEL JOSE PORFIRIO;1247;;CENTRO;68372-040;DIESEL S10;02/12/2024;6,43;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0028-04;AVENIDA PEDRO ALVARES CABRAL;2;;TELGRAFO;66050-400;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0024-80;AVENIDA ANTONIO EVERDOSA;1;C/TRAV. MAURITI;PEDREIRA;66080-190;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
N;PA;BELEM;AUTO POSTO ACAI LTDA; 01.497.008/0001-78;TRAVESSA PADRE EUTIQUIO;3276;;CONDOR;66065-050;DIESEL S10;02/12/2024;5,98;;R$ / litro;BRANCA
N;PA;BELEM;SUPER POSTO TRIANGULO LTDA; 03.160.149/0001-26;AVENIDA JOAO PAULO II;262;A;MARCO;66630-505;DIESEL S10;02/12/2024;6,49;;R$ / litro;IPIRANGA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0001-94;RODOVIA DOS TRABALHADORES;S/N;;VAL-DE-CAES;66635-894;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0004-37;RODOVIA AUGUSTO MONTENEGRO;S/N;;BIRIGUI;66623-590;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
N;PA;BELEM;IRMAOS TEIXEIRA LTDA; 04.976.718/0008-45;TRAVESSA D. ROMUALDO COELHO;301;;UMARIZAL;66630-505;DIESEL S10;02/12/2024;6,45;;R$ / litro;IPIRANGA
N;PA;BELEM;POSTO MAGUARI LTDA; 04.253.381/0005-03;RODOVIA ARTUR BERNARDES;SN;KM    13;PRATINHA;66816-000;DIESEL S10;02/12/2024;6,19;;R$ / litro;SABBÁ
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0033-71;AVENIDA PEDRO ALVARES CABRAL;7120;;MARAMBAIA;66613-150;DIESEL S10;02/12/2024;5,74;;R$ / litro;BRANCA
NE;PB;BAYEUX;MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA; 01.420.327/0001-85; LOC  BR 230 KM 31;S/N;;ESTRADA;58309-602;DIESEL;02/12/2024;5,77;;R$ / litro;BRANCA
NE;PB;BAYEUX;MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA; 01.420.327/0001-85; LOC  BR 230 KM 31;S/N;;ESTRADA;58309-602;DIESEL S10;02/12/2024;5,77;;R$ / litro;BRANCA
NE;PB;BAYEUX;ABASTECA COMERCIO DE COMBUSTIVEIS LTDA; 07.211.715/0001-32;RUA FRANCISCO MARQUES DA FONSECA;4047;KM    82 MARGENS DA BR 101;ALTO DA BOA VISTA;58308-001;DIESEL;02/12/2024;5,85;;R$ / litro;DISLUB
NE;PB;BAYEUX;POSTO ESTRELA DA LIBERDADE LTDA; 03.450.959/0001-17;AVENIDA LIBERDADE ,;1232;1268;SAO BENTO;58309-602;DIESEL S10;02/12/2024;5,65;;R$ / litro;RAIZEN
NE;PB;CABEDELO;FURTADO & CIA LTDA; 09.220.427/0001-70;RUA DUQUE DE CAXIAS;293;0;CENTRO;58310-000;DIESEL;02/12/2024;6,32;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;FURTADO & CIA LTDA; 09.220.427/0001-70;RUA DUQUE DE CAXIAS;293;0;CENTRO;58310-000;DIESEL S10;02/12/2024;6,42;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;JAIME T. MOURA E CIA LTDA.; 09.352.634/0002-69;RUA HORTENCIA HELENA DE AMORIM BRITO;897;;JARDIM AMERICA;58102-660;DIESEL;02/12/2024;6,05;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;JAIME T. MOURA E CIA LTDA.; 09.352.634/0002-69;RUA HORTENCIA HELENA DE AMORIM BRITO;897;;JARDIM AMERICA;58102-660;DIESEL S10;02/12/2024;6,09;;R$ / litro;IPIRANGA
NE;PB;SOUSA;DERIVADOS DE PETROLEO CHABOCAO LTDA; 08.320.251/0001-65;RUA GASTAO MEDEIROS FORTE;S/N;;JARDIM SORRILANDIA II;58805-290;DIESEL;02/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PB;SOUSA;DERIVADOS DE PETROLEO CHABOCAO LTDA; 08.320.251/0001-65;RUA GASTAO MEDEIROS FORTE;S/N;;JARDIM SORRILANDIA II;58805-290;DIESEL S10;02/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PE;GARANHUNS;ROSA ELVIRA AREIAS REGIS LTDA; 07.353.102/0001-30;PRACA DOM PEDRO II;160;;SANTO ANTONIO;55293-200;DIESEL S10;02/12/2024;5,79;;R$ / litro;BRANCA
NE;PE;GARANHUNS;LYRA & LYRA COMBUSTIVEIS LTDA; 07.396.621/0001-85;AVENIDA DUQUE DE CAXIAS;126;;HELIOPOLIS;55299-435;DIESEL S10;02/12/2024;5,59;;R$ / litro;BRANCA
NE;PE;GARANHUNS;CACULINHA COMBUSTIVEIS LTDA; 05.467.500/0006-66;RODOVIA BR 423;672;KM 94,4;HELIOPOLIS;55297-130;DIESEL S10;02/12/2024;5,79;;R$ / litro;RAIZEN
NE;PE;GARANHUNS;SETE COLINAS COMBUSTIVEIS LTDA; 04.214.720/0001-00;RUA MELO PEIXOTO;280;;SANTO ANTÔNIO;55293-190;DIESEL S10;02/12/2024;5,69;;R$ / litro;VIBRA
NE;PE;OLINDA;NVM COMERCIO E DERIVADOS DE PETROLEO LTDA; 04.155.302/0001-90;AVENIDA MONTEIRO LOBATO;32;0;SANTA TEREZA;53010-360;DIESEL S10;02/12/2024;5,89;;R$ / litro;VIBRA
NE;PE;OLINDA;RIO DOCE COMÉRCIO E SERVIÇOS LTDA; 03.008.754/0001-86;AVENIDA BRASIL;2701;V ETAPA - COHAB;RIO DOCE;53150-470;DIESEL S10;02/12/2024;5,78;;R$ / litro;VIBRA
NE;PE;PAULISTA;MASTER POSTO LTDA; 08.349.534/0001-30;RODOVIA RODOVIA BR 101 - NORTE;58;;PARATIBE;53413-902;DIESEL S10;02/12/2024;5,79;;R$ / litro;BRANCA
NE;PE;PAULISTA;FM COMERCIO E DERIVADOS DE PETROLEO LTDA; 04.637.954/0001-60;AVENIDA SENADOR SALGADO FILHO;18;;CENTRO;53400-000;DIESEL S10;02/12/2024;5,89;;R$ / litro;VIBRA
NE;PE;PAULISTA;POSTO ATLANTIDA LTDA; 03.771.831/0001-55;AVENIDA ANTONIO CABRAL DE SOUZA;530;"QUADRA: 12; : NUCLEO HABITACIONAL ; : MARANGUAPE I;";MARANGUAPE I;53444-360;DIESEL S10;02/12/2024;5,75;;R$ / litro;BRANCA
NE;PE;PAULISTA;VIP POSTOS E SERVIÇOS LTDA; 02.883.979/0001-19;RUA PREFEITO JOSÉ EUSTAQUIO DE QUEIROS;220;;CENTRO;53400-000;DIESEL S10;02/12/2024;5,79;;R$ / litro;VIBRA
NE;PE;PAULISTA;POSTO CANCUN LTDA; 01.912.250/0002-41;AVENIDA JOAQUIM NABUCO;1040;;FRAGOSO;53402-105;DIESEL S10;02/12/2024;5,77;;R$ / litro;BRANCA
NE;PE;RECIFE;TORRE COMERCIO DE COMBUSTIVEIS LTDA; 04.172.512/0001-96;RUA REAL DA TORRE;954;;TORRE;50710-100;DIESEL S10;02/12/2024;5,75;;R$ / litro;SETTA DISTRIBUIDORA
NE;PE;RECIFE;POSTO LEAO DA ILHA LTDA; 00.672.715/0003-52;AVENIDA ENGENHEIRO ABDIAS DE CARVALHO;1055;;ILHA DO RETIRO;50830-000;DIESEL S10;02/12/2024;5,78;;R$ / litro;VIBRA
NE;PE;RECIFE;AGUIAR COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 05.112.178/0001-48;RODOVIA BR-101 SUL;1999;;JARDIM SAO PAULO;50910-520;DIESEL S10;02/12/2024;5,79;;R$ / litro;RAIZEN
NE;PE;RECIFE;POSTO ABASTECIMENTO SAO JOSE LTDA; 10.544.641/0001-60;RUA IMPERIAL;457;0;SÃO JOSÉ;50090-000;DIESEL S10;02/12/2024;5,89;;R$ / litro;VIBRA
NE;PE;RECIFE;BRAZ PETRO COMBUSTÍVEIS LTDA; 05.002.107/0001-92;RUA SÃO MIGUEL;320;;AFOGADOS;50770-720;DIESEL S10;02/12/2024;5,65;;R$ / litro;BRANCA
NE;PE;RECIFE;J L POSTO VENDA GRANDE LTDA.; 04.706.459/0001-66;RUA ARQUITETO LUIZ NUNES;493;;IMBIRIBEIRA;51170-430;DIESEL S10;02/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PE;RECIFE;POSTO PIATÃ LTDA; 04.151.191/0001-43;AVENIDA NORTE;3257;0;ROSARINHO;52041-080;DIESEL S10;02/12/2024;5,89;;R$ / litro;IPIRANGA
NE;PE;RECIFE;ESTAÇÃO DE SERVIÇOS BOA VIAGEM LTDA; 02.016.104/0001-10;RUA BARÃO DE SOUZA LEÃO;240;;BOA VIAGEM;51030-300;DIESEL S10;02/12/2024;5,89;;R$ / litro;VIBRA
NE;PI;PIRIPIRI;RAMOS E CHRISTOFFEL LTDA; 09.250.573/0001-48;AVENIDA ADERSON ALVES FERREIRA;735;;CENTRO;64260-000;DIESEL S10;02/12/2024;6,25;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;F O ARRUDA LTDA; 06.119.163/0001-74;AVENIDA JOAO BANDEIRA MONTE;55;;CENTRO;64260-000;DIESEL;02/12/2024;6,29;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;F O ARRUDA LTDA; 06.119.163/0001-74;AVENIDA JOAO BANDEIRA MONTE;55;;CENTRO;64260-000;DIESEL S10;02/12/2024;6,49;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;BRITO VIEIRA & CARVALHO LTDA; 03.447.686/0001-51;AVENIDA ADERSON FERREIRA;1781;;PACIENCIA;64260-000;DIESEL;02/12/2024;6,07;;R$ / litro;BRANCA
