Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;RJ;RESENDE;POSTO SERRA AZUL DE RESENDE LTDA - EPP; 27.379.199/0001-67;AVENIDA TENENTE-CORONEL ADALBERTO MENDES;1417;;VILA JULIETA;27521-130;DIESEL S10;06/10/2025;6,39;;R$ / litro;BRANCA
SE;SP;CUBATAO;AUTO POSTO CIDADE CUBATAO EIRELI; 19.809.830/0001-92;AVENIDA MARTINS FONTES;649;;VILA NOVA;11520-110;DIESEL S10;06/10/2025;7,15;;R$ / litro;VIBRA
NE;PE;ARARIPINA;POSTO PLANALTO LTDA; 23.419.382/0001-98;RODOVIA BR 316;S/N;KM    24;PLANALTO;56280-000;DIESEL S10;06/10/2025;5,67;;R$ / litro;BRANCA
SE;SP;JACAREI;POSTO DE SERVICOS SAO JORGE SALVADOR LTDA.; 22.526.323/0001-56;AVENIDA SAO JORGE;17;;CIDADE SALVADOR;12312-000;DIESEL S10;06/10/2025;5,89;;R$ / litro;BRANCA
S;SC;FLORIANOPOLIS;REDE ECONOMIC COMERCIO DE COMBUSTIVEIS LTDA; 08.940.015/0009-07;RUA PREFEITO DIB CHEREM;2;;CAPOEIRAS;88090-000;DIESEL;06/10/2025;6,14;;R$ / litro;AMERICANOIL
S;SC;FLORIANOPOLIS;REDE ECONOMIC COMERCIO DE COMBUSTIVEIS LTDA; 08.940.015/0009-07;RUA PREFEITO DIB CHEREM;2;;CAPOEIRAS;88090-000;DIESEL S10;06/10/2025;6,29;;R$ / litro;AMERICANOIL
NE;MA;PRESIDENTE DUTRA;PETROFULL POSTO DE COMBUSTIVEL LTDA; 23.046.233/0001-20;AVENIDA OTON GONCALVES DE SA;1;BR 226;CAMPO DANTAS;65760-000;DIESEL S10;06/10/2025;5,64;;R$ / litro;BRANCA
NE;BA;VITORIA DA CONQUISTA;VITORIA - PETRO DERIVADOS DE PETROLEO LTDA; 11.758.308/0001-17;AVENIDA PRESIDENTE DUTRA;SN;RODOVIA BR 116            KM 826                    VILA IBIRAPITANGA;BRASIL;45051-030;DIESEL S10;06/10/2025;6,59;;R$ / litro;VIBRA
N;TO;GURUPI;POSTO MARRA LTDA; 20.898.077/0003-08;RUA D;2;QUADRA03                  LOTE  04;SETOR CRUZEIRO;77413-660;DIESEL;06/10/2025;6,19;;R$ / litro;BRANCA
N;TO;GURUPI;POSTO MARRA LTDA; 20.898.077/0003-08;RUA D;2;QUADRA03                  LOTE  04;SETOR CRUZEIRO;77413-660;DIESEL S10;06/10/2025;6,29;;R$ / litro;BRANCA
S;SC;TUBARAO;2001 COMERCIO DE COMBUSTIVEIS EIRELI; 24.717.242/0001-69;AVENIDA PATRICIO LIMA;1030;;HUMAITA;88704-410;DIESEL;06/10/2025;5,62;;R$ / litro;BRANCA
S;SC;TUBARAO;2001 COMERCIO DE COMBUSTIVEIS EIRELI; 24.717.242/0001-69;AVENIDA PATRICIO LIMA;1030;;HUMAITA;88704-410;DIESEL S10;06/10/2025;5,78;;R$ / litro;BRANCA
N;PA;CASTANHAL;POSTO ICCAR LTDA; 02.280.133/0050-72;RUA PEDRO PORPINO;1609;;IMPERADOR;68744-000;DIESEL S10;06/10/2025;5,55;;R$ / litro;BRANCA
SE;SP;ITANHAEM;AUTO POSTO PORTO SEGURO LTDA; 24.139.034/0001-20;ESTRADA GENTIL PEREZ;231;;SABAUNA;11747-102;DIESEL;06/10/2025;6,49;;R$ / litro;VIBRA
SE;SP;ITANHAEM;AUTO POSTO PORTO SEGURO LTDA; 24.139.034/0001-20;ESTRADA GENTIL PEREZ;231;;SABAUNA;11747-102;DIESEL S10;06/10/2025;6,49;;R$ / litro;VIBRA
SE;SP;ARARAS;SOTTA ARARAS POSTO DE COMBUSTIVEIS LTDA; 28.236.440/0001-61;AVENIDA ZURITA;377;;JARDIM BELVEDERE;13601-020;DIESEL S10;06/10/2025;5,97;;R$ / litro;BRANCA
NE;AL;RIO LARGO;TULEMON COMERCIO LTDA; 00.740.510/0001-03;LOTEAMENTO PALMARES I;17;QUADRA06;PREFEITO ANTONIO LINS DE SOUZA;57100-000;DIESEL S10;06/10/2025;5,69;;R$ / litro;BRANCA
SE;RJ;BARRA MANSA;POSTO DE COMBUSTIVEIS GUAPURUVU LTDA; 22.793.239/0001-07;RODOVIA LUCIO MEIRA (BR-393);S/N;KM 293;MORADA DA GRANJA;27335-000;DIESEL;06/10/2025;5,99;;R$ / litro;BRANCA
SE;RJ;BARRA MANSA;POSTO DE COMBUSTIVEIS GUAPURUVU LTDA; 22.793.239/0001-07;RODOVIA LUCIO MEIRA (BR-393);S/N;KM 293;MORADA DA GRANJA;27335-000;DIESEL S10;06/10/2025;6,29;;R$ / litro;BRANCA
SE;ES;CARIACICA;PETROVERA - POSTO DE PRODUTOS DE PETROLEO E TRANSPORTES LTDA - ME; 27.926.384/0001-24;RODOVIA GOVERNADOR JOSE HENRIQUE SETTE;906;PAVMTO01;ALTO LAGE;29151-055;DIESEL;06/10/2025;5,79;;R$ / litro;IPIRANGA
SE;ES;CARIACICA;PETROVERA - POSTO DE PRODUTOS DE PETROLEO E TRANSPORTES LTDA - ME; 27.926.384/0001-24;RODOVIA GOVERNADOR JOSE HENRIQUE SETTE;906;PAVMTO01;ALTO LAGE;29151-055;DIESEL S10;06/10/2025;5,89;;R$ / litro;IPIRANGA
NE;BA;VITORIA DA CONQUISTA;AUTO POSTO BORGES & LOBO LTDA; 18.358.529/0001-47;AVENIDA GILENILDA ALVES;SN;;AUTO DA BOA VISTA;45027-560;DIESEL;06/10/2025;5,69;;R$ / litro;VIBRA
NE;BA;VITORIA DA CONQUISTA;AUTO POSTO BORGES & LOBO LTDA; 18.358.529/0001-47;AVENIDA GILENILDA ALVES;SN;;AUTO DA BOA VISTA;45027-560;DIESEL S10;06/10/2025;5,79;;R$ / litro;VIBRA
SE;MG;TEOFILO OTONI;RADECK DERIVADOS DE PETROLEO LTDA; 28.947.215/0001-33;AVENIDA SIDONIO OTONI;1000;;JOAQUIM PEDROSA;39800-224;DIESEL;06/10/2025;5,94;;R$ / litro;VIBRA
SE;MG;TEOFILO OTONI;RADECK DERIVADOS DE PETROLEO LTDA; 28.947.215/0001-33;AVENIDA SIDONIO OTONI;1000;;JOAQUIM PEDROSA;39800-224;DIESEL S10;06/10/2025;5,99;;R$ / litro;VIBRA
CO;GO;TRINDADE;AUTO POSTO BASILICA LTDA; 28.123.157/0001-23;AVENIDA CORONEL GABRIEL ALVES DE CARVALHO;696;QUADRA18                  LOTE  04;SANTUARIO;75388-596;DIESEL;06/10/2025;5,79;;R$ / litro;VIBRA
SE;ES;VITORIA;AUTO POSTO VITORIA COMERCIO DE COMBUSTIVEIS LTDA; 26.980.450/0001-81;RUA OLYMPIO RODRIGUES PASSOS;14;LOJA  01;JABOUR;29072-290;DIESEL S10;06/10/2025;6,19;;R$ / litro;VIBRA
S;SC;TUBARAO;POSTO FERA COMERCIO DE COMBUSTIVEIS EIRELI; 30.450.921/0001-17;RUA AMARILDO JOSE DA ROSA;34;;HUMAITA;88704-460;DIESEL;06/10/2025;5,89;;R$ / litro;BRANCA
S;SC;TUBARAO;POSTO FERA COMERCIO DE COMBUSTIVEIS EIRELI; 30.450.921/0001-17;RUA AMARILDO JOSE DA ROSA;34;;HUMAITA;88704-460;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
NE;BA;SALVADOR;POSTO DE COMBUSTIVEIS RODOVIARIA LTDA.; 30.407.533/0001-53;AVENIDA ANTONIO CARLOS MAGALHAES;4222;ESTACAO RODOVIARIA;PITUBA;41800-700;DIESEL S10;06/10/2025;6,59;;R$ / litro;VIBRA
NE;MA;IMPERATRIZ;POSTO ICCAR LTDA; 02.280.133/0047-77;RODOVIA BR-010;25;;JARDIM TROPICAL;65910-680;DIESEL S10;06/10/2025;5,51;;R$ / litro;BRANCA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO PELANDA 27 LTDA; 28.052.023/0001-69;RODOVIA BR-376;27500;KM    626;CONTENDA;83115-004;DIESEL;06/10/2025;5,77;;R$ / litro;RAIZEN
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO PELANDA 27 LTDA; 28.052.023/0001-69;RODOVIA BR-376;27500;KM    626;CONTENDA;83115-004;DIESEL S10;06/10/2025;5,91;;R$ / litro;RAIZEN
S;PR;APUCARANA;AUTO POSTO VILA NOVA LTDA.; 16.924.981/0001-01;AVENIDA MINAS GERAIS;3970;;VILA SAO MIGUEL;86812-490;DIESEL;06/10/2025;5,79;;R$ / litro;RAIZEN
S;PR;APUCARANA;AUTO POSTO VILA NOVA LTDA.; 16.924.981/0001-01;AVENIDA MINAS GERAIS;3970;;VILA SAO MIGUEL;86812-490;DIESEL S10;06/10/2025;5,89;;R$ / litro;RAIZEN
SE;RJ;RIO DE JANEIRO;POSTO DE ABASTECIMENTO BARRA CAMPO GRANDE LTDA; 14.368.087/0001-69;ESTRADA RIO DO A;1076;;CAMPO GRANDE;23080-300;DIESEL;06/10/2025;6,30;;R$ / litro;IPIRANGA
SE;RJ;RIO DE JANEIRO;POSTO DE ABASTECIMENTO BARRA CAMPO GRANDE LTDA; 14.368.087/0001-69;ESTRADA RIO DO A;1076;;CAMPO GRANDE;23080-300;DIESEL S10;06/10/2025;6,36;;R$ / litro;IPIRANGA
SE;MG;IPATINGA;POSTO JR FAISAO VII LTDA; 30.259.411/0001-67;AVENIDA PEDRO LINHARES GOMES;4400;;INDUSTRIAL;35160-291;DIESEL;06/10/2025;5,76;;R$ / litro;VIBRA
SE;MG;IPATINGA;POSTO JR FAISAO VII LTDA; 30.259.411/0001-67;AVENIDA PEDRO LINHARES GOMES;4400;;INDUSTRIAL;35160-291;DIESEL S10;06/10/2025;5,86;;R$ / litro;VIBRA
NE;BA;VITORIA DA CONQUISTA;V. H. F. COMERCIO DE COMBUSTIVEIS LTDA; 05.245.566/0002-88;AVENIDA ALAGOAS;536;;BRASIL;45051-255;DIESEL;06/10/2025;5,69;;R$ / litro;VIBRA
NE;BA;VITORIA DA CONQUISTA;V. H. F. COMERCIO DE COMBUSTIVEIS LTDA; 05.245.566/0002-88;AVENIDA ALAGOAS;536;;BRASIL;45051-255;DIESEL S10;06/10/2025;5,79;;R$ / litro;VIBRA
N;PA;MARABA;J.& M. SERVICOS E COMERCIO LTDA; 26.734.678/0001-91;RODOVIA PA 150;SN;HIPER POSTO MARABA;NOVA MARABA;68504-034;DIESEL;06/10/2025;6,07;;R$ / litro;VIBRA
N;PA;MARABA;J.& M. SERVICOS E COMERCIO LTDA; 26.734.678/0001-91;RODOVIA PA 150;SN;HIPER POSTO MARABA;NOVA MARABA;68504-034;DIESEL S10;06/10/2025;6,09;;R$ / litro;VIBRA
CO;GO;ANAPOLIS;DISTRIBUIDORA DE PETROLEO NACOES UNIDAS LTDA; 30.655.937/0001-66;AVENIDA PEDRO LUDOVICO;1047;;JARDIM NACOES UNIDAS;75143-120;DIESEL;06/10/2025;5,79;;R$ / litro;BRANCA
CO;GO;ANAPOLIS;DISTRIBUIDORA DE PETROLEO NACOES UNIDAS LTDA; 30.655.937/0001-66;AVENIDA PEDRO LUDOVICO;1047;;JARDIM NACOES UNIDAS;75143-120;DIESEL S10;06/10/2025;5,89;;R$ / litro;BRANCA
N;PA;BRAGANCA;AUTO POSTO MARUJADA LTDA; 27.271.803/0001-37;RODOVIA BRAGANCA AJURUTEUA;S/N;ROD PA 458 KM 1;PERPETUO SOCORRO;68600-000;DIESEL S10;06/10/2025;6,28;;R$ / litro;BRANCA
S;PR;PARANAGUA;WM-COMERCIO DE COMBUSTIVEIS LTDA; 00.200.573/0002-40;AVENIDA BENTO ROCHA;2341;;DOM PEDRO II;83221-565;DIESEL;06/10/2025;5,74;;R$ / litro;BRANCA
S;PR;PARANAGUA;WM-COMERCIO DE COMBUSTIVEIS LTDA; 00.200.573/0002-40;AVENIDA BENTO ROCHA;2341;;DOM PEDRO II;83221-565;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
S;SC;CONCORDIA;POSTO PREMIUM - SAO CRISTOVAO LTDA; 18.171.248/0001-80;RUA TANCREDO DE ALMEIDA NEVES;3940;;SAO CRISTOVAO;89711-460;DIESEL;06/10/2025;6,49;;R$ / litro;IPIRANGA
N;RO;VILHENA;JM. R. COMERCIO DE COMBUSTIVEIS LTDA.; 31.145.107/0001-51;AVENIDA JO SATO;802;;JARDIM ELDORADO;76987-072;DIESEL;06/10/2025;6,35;;R$ / litro;BRANCA
NE;PI;TERESINA;POSTO UCHOA LTDA; 24.966.843/0001-05;AVENIDA DOUTOR JOSUE DE MOURA SANTOS;2161;B;PEDRA MOLE;64066-430;DIESEL;06/10/2025;6,29;;R$ / litro;IPIRANGA
NE;PI;TERESINA;POSTO UCHOA LTDA; 24.966.843/0001-05;AVENIDA DOUTOR JOSUE DE MOURA SANTOS;2161;B;PEDRA MOLE;64066-430;DIESEL S10;06/10/2025;6,29;;R$ / litro;IPIRANGA
NE;PE;CARUARU;FARO COMERCIO DE COMBUSTIVEIS LTDA; 30.801.409/0001-78;RUA JOAO CURSINO;1015;;MAURICIO DE NASSAU;55012-190;DIESEL S10;06/10/2025;5,59;;R$ / litro;BRANCA
N;PA;SANTAREM;PARENTE & PARENTE COMERCIO DE COMBUSTIVEL LTDA; 27.957.481/0001-84;AVENIDA CURUA UNA;5501;PROX A CEMEX;JUTAI;68045-000;DIESEL;06/10/2025;6,72;;R$ / litro;BRANCA
N;PA;SANTAREM;PARENTE & PARENTE COMERCIO DE COMBUSTIVEL LTDA; 27.957.481/0001-84;AVENIDA CURUA UNA;5501;PROX A CEMEX;JUTAI;68045-000;DIESEL S10;06/10/2025;6,74;;R$ / litro;BRANCA
SE;ES;VILA VELHA;COMERCIO DE COMBUSTIVEIS LINDENBERG LTDA; 23.314.250/0001-00;AVENIDA CARLOS LINDENBERG;5718;LOTE  2. 3. 14 E 15       QUADRAD;SANTA INES;29108-075;DIESEL S10;06/10/2025;5,85;;R$ / litro;BRANCA
S;RS;URUGUAIANA;TS COMERCIO DE COMBUSTIVEIS LTDA.; 31.625.772/0001-42;RUA SANTOS DUMONT;4001;;CIDADE ALEGRIA;97511-120;DIESEL S10;06/10/2025;6,29;;R$ / litro;IPIRANGA
CO;MT;SINOP;VIEIRA & PIZZOLI VIEIRA LTDA; 10.737.595/0004-69;RUA JOAO PEDRO MOREIRA DE CARVALHO;11164;CHACARA 93;LIDIA;78559-899;DIESEL;06/10/2025;6,24;;R$ / litro;RAIZEN
CO;MT;SINOP;VIEIRA & PIZZOLI VIEIRA LTDA; 10.737.595/0004-69;RUA JOAO PEDRO MOREIRA DE CARVALHO;11164;CHACARA 93;LIDIA;78559-899;DIESEL S10;06/10/2025;6,29;;R$ / litro;RAIZEN
NE;PE;OLINDA;L S DE OLIVEIRA DISTRIBUIDORA DE COMBUSTIVEIS E DERIVADOS; 06.258.660/0001-53;AVENIDA GOVERNARDOR CARLOS DE LIMA CAVALCANTI;4080;;RIO DOCE;53080-230;DIESEL S10;06/10/2025;5,49;;R$ / litro;BRANCA
CO;MS;CORUMBA;AUTO POSTO UNIVERSITARIO LTDA; 27.510.723/0001-97;AVENIDA RIO BRANCO;1150;;UNIVERSITARIO;79304-020;DIESEL;06/10/2025;7,17;;R$ / litro;IPIRANGA
S;PR;CURITIBA;AUTO POSTO JARDIM SOCIAL LTDA; 30.079.522/0001-91;RUA PERCY FELICIANO DE CASTILHO;185;;BAIRRO ALTO;82820-380;DIESEL S10;06/10/2025;5,79;;R$ / litro;IPIRANGA
S;PR;TOLEDO;AUTO POSTO PARIGOT LTDA; 23.330.451/0001-92;AVENIDA PARIGOT DE SOUZA;1606;;CENTRO;85905-380;DIESEL;06/10/2025;5,79;;R$ / litro;IDAZA
S;PR;TOLEDO;AUTO POSTO PARIGOT LTDA; 23.330.451/0001-92;AVENIDA PARIGOT DE SOUZA;1606;;CENTRO;85905-380;DIESEL S10;06/10/2025;5,89;;R$ / litro;IDAZA
NE;MA;SAO JOSE DE RIBAMAR;K DE J C RIOS COSTA EIRELI; 26.461.920/0002-81;ESTRADA DE RIBAMAR;S/N;;MAIOBINHA;65110-000;DIESEL S10;06/10/2025;5,58;;R$ / litro;BRANCA
NE;PE;CARUARU;BL COMBUSTIVEIS LTDA; 24.601.942/0001-93;AVENIDA ZE TATU;1029;;MARIA AUXILIADORA;55002-970;DIESEL S10;06/10/2025;5,39;;R$ / litro;BRANCA
S;PR;TOLEDO;PRIMATO COOPERATIVA AGROINDUSTRIAL; 02.168.202/0030-07;AVENIDA MINISTRO CIRNE LIMA;781;;JARDIM PANCERA;85902-400;DIESEL;06/10/2025;5,85;;R$ / litro;RAIZEN
NE;AL;MACEIO;AUTO POSTO COMERCIO DE COMBUSTIVEL UNIAO EIRELI; 28.343.707/0002-09;AVENIDA JUCA SAMPAIO;92;LOTE  0350                QUADRA1200;JACINTINHO;57040-600;DIESEL S10;06/10/2025;5,99;;R$ / litro;RAIZEN
CO;MT;CUIABA;COMERCIAL AMAZONIA DE PETROLEO LTDA; 09.001.879/0027-08;RODOVIA ARQUITETO HELDER CANDIA;44;GLEBA QUARTA FEIRA        REG VALES DOS LIRIOS;RIBEIRAO DO LIPA;78048-150;DIESEL S10;06/10/2025;6,37;;R$ / litro;BRANCA
SE;RJ;RESENDE;ALDEIAS DA SERRA COMERCIO DE COMBUSTIVEL E SERVICOS LTDA; 28.635.816/0001-00;RUA HOSTILIO DE SOUZA;1403;QUADRAB1                  LOTE  9;VILA ITAPUCA;27524-040;DIESEL;06/10/2025;6,15;;R$ / litro;BRANCA
SE;RJ;RESENDE;ALDEIAS DA SERRA COMERCIO DE COMBUSTIVEL E SERVICOS LTDA; 28.635.816/0001-00;RUA HOSTILIO DE SOUZA;1403;QUADRAB1                  LOTE  9;VILA ITAPUCA;27524-040;DIESEL S10;06/10/2025;6,15;;R$ / litro;BRANCA
SE;MG;DIVINOPOLIS;POSTO SAO JOSE OPERARIO LTDA; 31.312.924/0001-57;RUA CASTRO ALVES;1655;EX OFICIO;SAO JOSE;35501-285;DIESEL S10;06/10/2025;5,80;;R$ / litro;ALE
NE;CE;JUAZEIRO DO NORTE;AUTO POSTO JUAZEIRO LTDA; 31.124.460/0001-55;AVENIDA AILTON GOMES DE ALENCAR;2950;LOTE  3 AO 7              LOTE  18 E 19             QUADRA1;LAGOA SECA;63040-602;DIESEL S10;06/10/2025;5,99;;R$ / litro;RAIZEN
NE;PI;TERESINA;HD PETROLEO 14 LTDA; 30.568.619/0001-68;AVENIDA PRESIDENTE KENNEDY;3941;;ZOOBOTANICO;64064-043;DIESEL S10;06/10/2025;5,78;;R$ / litro;BRANCA
S;SC;BRUSQUE;POSTO R&R CENTRO LTDA; 34.530.800/0001-36;RUA BARAO DO RIO BRANCO;165;;CENTRO;88350-200;DIESEL S10;06/10/2025;6,49;;R$ / litro;VIBRA
S;RS;URUGUAIANA;SIM REDE DE POSTOS LTDA; 07.473.735/0152-94;RODOVIA BR-290;S/N;KM    718;AEROPORTO;97513-611;DIESEL;06/10/2025;5,89;;R$ / litro;BRANCA
S;RS;URUGUAIANA;SIM REDE DE POSTOS LTDA; 07.473.735/0152-94;RODOVIA BR-290;S/N;KM    718;AEROPORTO;97513-611;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
N;TO;PALMAS;ARAUJO & BORGES LTDA; 06.291.441/0002-57;QUADRA 501 NORTE AVENIDA NS 1;S/N;;PLANO DIRETOR NORTE;77001-800;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
NE;PE;RECIFE;CABANGA COMERCIO E DERIVADOS DE PETROLEO LTDA; 12.473.918/0001-37;AVENIDA SUL;1344;;SAO JOSE;50090-010;DIESEL S10;06/10/2025;5,59;;R$ / litro;VIBRA
NE;PE;RECIFE;247 COMERCIO LTDA; 00.191.498/0013-50;RUA ANTONIO MACARIO;110;;AFOGADOS;50770-070;DIESEL S10;06/10/2025;5,48;;R$ / litro;TDC DISTRIBUIDORA
NE;MA;SAO JOSE DE RIBAMAR;POSTO VICTORIA 2 LTDA; 14.690.639/0001-50;ESTRADA SAO JOSE DE RIBAMAR;S/N;;VILA SARNEY I;65110-000;DIESEL S10;06/10/2025;5,58;;R$ / litro;BRANCA
N;TO;GURUPI;MARTINS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 29.961.594/0001-89;TRAVESSA 01;108;QUADRA01                  LOTE  01 02 03 04 07;LOTEAMENTO NOSSA SENHORA D' ABADIA 2 ETAPA;77402-970;DIESEL;06/10/2025;6,19;;R$ / litro;BRANCA
N;TO;GURUPI;MARTINS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 29.961.594/0001-89;TRAVESSA 01;108;QUADRA01                  LOTE  01 02 03 04 07;LOTEAMENTO NOSSA SENHORA D' ABADIA 2 ETAPA;77402-970;DIESEL S10;06/10/2025;6,29;;R$ / litro;BRANCA
SE;SP;JABOTICABAL;AUTO POSTO UNITEC LTDA; 32.287.867/0001-66;AVENIDA EDUARDO ZAMBIANCHI;140;;VILA INDUSTRIAL;14883-130;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO PASSARELA 277 LTDA; 15.571.077/0001-99;RUA SERGIO GASPARETTO;986;;PARQUE RESIDENCIAL MORUMBI III;85859-560;DIESEL;06/10/2025;5,99;;R$ / litro;IDAZA
S;PR;FOZ DO IGUACU;AUTO POSTO PASSARELA 277 LTDA; 15.571.077/0001-99;RUA SERGIO GASPARETTO;986;;PARQUE RESIDENCIAL MORUMBI III;85859-560;DIESEL S10;06/10/2025;6,19;;R$ / litro;IDAZA
S;RS;URUGUAIANA;TS COMERCIO DE COMBUSTIVEIS LTDA.; 31.625.772/0002-23;RUA GENERAL FLORES DA CUNHA;2397;;SAO JOAO;97502-425;DIESEL S10;06/10/2025;6,49;;R$ / litro;IPIRANGA
NE;PB;JOAO PESSOA;AUTO POSTO GLOBAL REVENDEDORA DE COMBUSTIVEIS LTDA; 06.137.380/0002-78;RUA DAS ACACIAS;30;LOJA  001;GRAMAME;58069-357;DIESEL S10;06/10/2025;5,98;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;POSTO I & M COMBUSTIVEIS LTDA; 35.553.888/0001-74;AVENIDA OVIDIO DE ABREU;57;;CENTRO;39400-068;DIESEL;06/10/2025;5,75;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;POSTO I & M COMBUSTIVEIS LTDA; 35.553.888/0001-74;AVENIDA OVIDIO DE ABREU;57;;CENTRO;39400-068;DIESEL S10;06/10/2025;5,79;;R$ / litro;IPIRANGA
N;PA;CASTANHAL;POSTO ICCAR LTDA; 02.280.133/0057-49;RODOVIA CASTANHAL/CURUCA, KM3 DA PA 136;SNº;LOTE  01;CAICARA;68743-445;DIESEL S10;06/10/2025;5,55;;R$ / litro;BRANCA
SE;SP;ITANHAEM;POSTO PORTAL DA PONTE EIRELI; 36.199.718/0001-04;RUA OCTAVIANO SOARES ALBUQUERQUE;599;;CENTRO;11740-000;DIESEL S10;06/10/2025;6,29;;R$ / litro;RAIZEN
S;SC;CHAPECO;MP POSTOS E LOGISTICA LTDA; 23.448.964/0019-21;AVENIDA GETULIO DORNELES VARGAS  N;3019-N;;LIDER;89805-184;DIESEL;06/10/2025;6,29;;R$ / litro;RODOIL
S;SC;CHAPECO;MP POSTOS E LOGISTICA LTDA; 23.448.964/0019-21;AVENIDA GETULIO DORNELES VARGAS  N;3019-N;;LIDER;89805-184;DIESEL S10;06/10/2025;6,39;;R$ / litro;RODOIL
SE;MG;ITUIUTABA;ABC DISTRIBUICAO DE PETROLEO LTDA; 13.117.591/0006-38;AVENIDA PROFESSOR JOSE VIEIRA DE MENDONCA;2415;;ALVORADA;38307-113;DIESEL S10;06/10/2025;6,09;;R$ / litro;BRANCA
S;SC;BRUSQUE;MENEGATTI BRUSQUE COMERCIO DE COMBUSTIVEIS LTDA; 35.973.506/0001-61;RODOVIA IVO SILVEIRA;7211;KM    7;BATEAS;88355-202;DIESEL S10;06/10/2025;5,89;;R$ / litro;CHARRUA
NE;BA;VITORIA DA CONQUISTA;VITORIA - PETRO DERIVADOS DE PETROLEO LTDA; 11.758.308/0002-06;RUA DOIS DE JULHO;28;;CENTRO;45000-240;DIESEL S10;06/10/2025;5,79;;R$ / litro;VIBRA
S;PR;TOLEDO;BRF TOLEDO COMERCIO DE COMBUSTIVEIS LTDA; 37.030.742/0001-70;AVENIDA MARIPA;4815;;CENTRO;85901-000;DIESEL S10;06/10/2025;5,49;;R$ / litro;BRANCA
SE;SP;DIADEMA;F.L.M.A. DIADEMA COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA.; 09.482.202/0001-91;AVENIDA DONA RUYCE FERRAZ ALVIM (JD RUYCE);1060;;VILA NOGUEIRA;09951-002;DIESEL S10;06/10/2025;6,19;;R$ / litro;IPIRANGA
S;RS;SANTANA DO LIVRAMENTO;DE SOUZA STAEVIE & CIA. LTDA.; 14.742.132/0003-65;AVENIDA PRESIDENTE JOAO BELCHIOR GOULART;3235;;KENNEDY;97577-231;DIESEL;06/10/2025;6,36;;R$ / litro;IPIRANGA
S;RS;SANTANA DO LIVRAMENTO;DE SOUZA STAEVIE & CIA. LTDA.; 14.742.132/0003-65;AVENIDA PRESIDENTE JOAO BELCHIOR GOULART;3235;;KENNEDY;97577-231;DIESEL S10;06/10/2025;6,41;;R$ / litro;IPIRANGA
NE;MA;SAO LUIS;MS COMERCIO DE COMBUSTIVEIS LTDA; 37.228.248/0001-14;ESTRADA DE RIBAMAR;27;SETOR PLANALTO PINGAO;AURORA;65060-541;DIESEL S10;06/10/2025;5,55;;R$ / litro;BRANCA
SE;RJ;VOLTA REDONDA;LBL POSTO DE SERVICOS EIRELI; 28.695.135/0001-38;AVENIDA AMARAL PEIXOTO;957;;CENTRO;27253-223;DIESEL S10;06/10/2025;6,79;;R$ / litro;RAIZEN
SE;ES;SERRA;DMA DISTRIBUIDORA S/A; 01.928.075/0184-90;RODOVIA GOVERNADOR MARIO COVAS;4324;KM    265   POSTO;PLANALTO DE CARAPINA;29162-702;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO MAX FOZ LTDA; 37.639.631/0001-65;AVENIDA JUSCELINO KUBITSCHEK;3191;;VILA BRASILIA;85851-210;DIESEL S10;06/10/2025;5,99;;R$ / litro;MAXSUL
S;RS;LAJEADO;COMERCIO DE COMBUSTIVEIS CODORNA LTDA; 31.373.058/0002-95;RODOVIA ERS-130;3401;;MONTANHA;95905-041;DIESEL;06/10/2025;5,73;;R$ / litro;CHARRUA
S;RS;LAJEADO;COMERCIO DE COMBUSTIVEIS CODORNA LTDA; 31.373.058/0002-95;RODOVIA ERS-130;3401;;MONTANHA;95905-041;DIESEL S10;06/10/2025;5,83;;R$ / litro;CHARRUA
S;PR;FOZ DO IGUACU;APT COMERCIO DE COMBUSTIVEL LTDA; 35.789.472/0001-50;AVENIDA JORGE SCHIMMELPFENG;340;;CENTRO;85851-110;DIESEL S10;06/10/2025;5,99;;R$ / litro;BRANCA
N;PA;CASTANHAL;POSTO ICCAR LTDA; 02.280.133/0069-82;AVENIDA BARAO DO RIO BRANCO;SN;;NOVA OLINDA;68742-000;DIESEL S10;06/10/2025;5,55;;R$ / litro;BRANCA
